#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 369.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.06649579819544948 2 12.185458737778905 11.213989334988508 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0664957981954495 2 12.185458737778905 11.213989334988508 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.113 0.107 5.99e-05 0.107 0.00774 77.5 42.5 2.44e+03 42.5 49.4 0.113 0.0847 0.00158 0.0847 0.0398
2.0664957981954495 2 12.185458737778905 11.213989334988508 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.113 0.107 5.99e-05 0.107 0.00774 69.7 38.6 1.93e+03 38.6 44.0 0.113 0.0847 0.00158 0.0847 0.0398
3.0664957981954495 5 16.084797763569846 11.34737745548118 3.0 2.0 2.0 2.0 0.47 0.23 0.028 0.18 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.113 0.106 3.89e-05 0.102 0.00624 69.7 15.5 931 0.00 30.5 0.113 0.0968 0.000541 0.102 0.0232
4.066495798195449 5 16.084797763569846 11.34737745548118 3.0 2.0 2.0 2.0 0.47 0.23 0.028 0.18 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.113 0.106 3.89e-05 0.102 0.00624 14.2 4.75 45.1 0.00 6.71 0.159 0.111 0.000877 0.102 0.0296
5.066495798195449 5 16.084797763569846 11.34737745548118 3.0 2.0 2.0 2.0 0.47 0.23 0.028 0.18 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.113 0.106 3.89e-05 0.102 0.00624 39.2 26.4 198 34.9 14.1 0.159 0.111 0.000877 0.102 0.0296
6.066495798195449 5 16.084797763569846 11.34737745548118 3.0 2.0 2.0 2.0 0.47 0.23 0.028 0.18 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.113 0.106 3.89e-05 0.102 0.00624 39.2 26.4 198 34.9 14.1 0.159 0.111 0.000877 0.102 0.0296
7.066495798195449 8 17.15329217319254 13.231665810009941 5.0 3.0 3.0 3.0 0.75 0.24 0.062 0.16 0.25 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.815 0.229 0.0658 0.107 0.256 39.2 16.5 300 11.2 17.3 0.815 0.232 0.0654 0.107 0.256
8.066495798195449 8 17.15329217319254 13.231665810009941 5.0 3.0 3.0 3.0 0.75 0.24 0.062 0.16 0.25 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 0.815 0.229 0.0658 0.107 0.256 39.2 16.5 300 11.2 17.3 0.815 0.300 0.0841 0.131 0.290
