#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 268.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9213596895517033 2 7.515144628107126 10.274761316009233 1.0 0.7323409183511177 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0144248432198295 2 7.515144628107126 10.274761316009233 1.0 0.7323409183511177 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 4.47e-09 0.102 6.69e-05 5.40 2.70 14.6 2.70 3.82 0.102 0.102 4.47e-09 0.102 6.69e-05
2.0144248432198295 2 7.515144628107126 10.274761316009233 1.0 0.7323409183511177 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 4.47e-09 0.102 6.69e-05 63.1 35.3 1.54e+03 35.3 39.3 0.102 0.0765 0.00129 0.0765 0.0360
3.0144248432198295 5 3.89364970122041 12.325225369024343 3.0 0.10222429873021445 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.102 1.79e-09 0.102 4.23e-05 63.1 14.1 760 0.00 27.6 0.102 0.0918 0.000518 0.102 0.0228
4.01442484321983 5 3.89364970122041 12.325225369024343 3.0 0.10222429873021445 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.117 0.000666 0.102 0.0258 63.1 14.1 760 0.00 27.6 0.190 0.124 0.00291 0.115 0.0539
5.01442484321983 5 3.89364970122041 12.325225369024343 3.0 0.10222429873021445 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.117 0.000666 0.102 0.0258 81.1 43.3 890 51.5 29.8 0.190 0.133 0.00169 0.115 0.0411
6.01442484321983 5 3.89364970122041 12.325225369024343 3.0 0.10222429873021445 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.117 0.000666 0.102 0.0258 73.0 39.5 687 46.3 26.2 0.190 0.133 0.00169 0.115 0.0411
7.01442484321983 5 3.89364970122041 12.325225369024343 3.0 0.10222429873021445 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.117 0.000666 0.102 0.0258 73.0 39.5 687 46.3 26.2 0.190 0.133 0.00169 0.115 0.0411
8.01442484321983 8 4.577782425528635 14.470541551374941 5.0 0.08285993542725031 3.0 3.0 3.0 6.0 3.0 2.3 3.0 1.5 3.00 0.875 1.84 0.00 1.36 2.58 0.730 1.20 0.138 1.10 73.0 24.7 811 13.1 28.5 2.58 0.740 1.19 0.176 1.09
