#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 112.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8636748856699779 2 10.68893167585389 7.596799395388485 1.0 0.3019978328488594 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8636748856699779 2 10.68893167585389 7.596799395388485 1.0 0.3019978328488594 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.863674885669978 2 10.68893167585389 7.596799395388485 1.0 0.3019978328488594 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.863674885669978 5 13.512835873214968 5.1863286744657415 3.0 0.09135570496848293 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.88e-07 0.100 0.000829 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.863674885669978 5 13.512835873214968 5.1863286744657415 3.0 0.09135570496848293 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.88e-07 0.100 0.000829 15.1 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.863674885669978 5 13.512835873214968 5.1863286744657415 3.0 0.09135570496848293 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.88e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.863674885669978 5 13.512835873214968 5.1863286744657415 3.0 0.09135570496848293 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.88e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.011849617486726 8 16.198056671747906 6.167713780965716 5.0 0.08112348400606263 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.19e-07 0.100 0.000648 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.011849617486726 8 16.198056671747906 6.167713780965716 5.0 0.08112348400606263 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000703 0.100 0.0265
9.011849617486726 8 16.198056671747906 6.167713780965716 5.0 0.08112348400606263 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 37.0 16.7 305 11.5 17.5 0.175 0.113 0.00107 0.100 0.0327
10.011849617486726 8 16.198056671747906 6.167713780965716 5.0 0.08112348400606263 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 17.4 10.7 30.5 11.7 5.52 0.175 0.114 0.000957 0.100 0.0309
11.011849617486726 8 16.198056671747906 6.167713780965716 5.0 0.08112348400606263 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.25 0.175 0.114 0.000957 0.100 0.0309
12.011849617486726 8 16.198056671747906 6.167713780965716 5.0 0.08112348400606263 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.25 0.175 0.114 0.000957 0.100 0.0309
13.011849617486726 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 2.95e-07 0.100 0.000543 15.7 7.64 43.4 5.75 6.59 0.175 0.110 0.000712 0.100 0.0267
14.011849617486726 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 15.7 7.64 43.4 5.75 6.59 0.192 0.126 0.00116 0.123 0.0340
15.011849617486726 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 15.7 7.64 43.4 5.75 6.59 0.196 0.130 0.00156 0.123 0.0396
16.011849617486725 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 15.7 7.64 43.4 5.75 6.59 0.198 0.132 0.00182 0.123 0.0426
17.011849617486725 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 15.9 8.50 33.0 6.57 5.74 0.198 0.133 0.00173 0.123 0.0416
18.011849617486725 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 14.3 8.06 27.6 6.57 5.25 0.198 0.133 0.00173 0.123 0.0416
19.011849617486725 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 14.3 8.06 27.6 6.57 5.25 0.198 0.133 0.00173 0.123 0.0416
20.011849617486725 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 14.3 8.06 27.6 6.57 5.25 0.198 0.133 0.00173 0.123 0.0416
21.011849617486725 11 16.784558682205297 8.449363789481184 7.0 0.07150122618656479 4.0 4.0 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.134 0.108 0.000172 0.100 0.0131 14.3 8.06 27.6 6.57 5.25 0.198 0.133 0.00173 0.123 0.0416
22.011849617486725 13 16.938789656727053 10.154211116060317 8.0 0.06323250425566314 5.0 5.0 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 1.74 0.00 1.32 1.74 0.300 0.245 0.100 0.495 14.3 6.82 32.2 3.93 5.67 1.74 0.322 0.238 0.127 0.487
23.011849617486725 13 16.938789656727053 10.154211116060317 8.0 0.06323250425566314 5.0 5.0 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 1.74 0.00 1.32 1.74 0.300 0.245 0.100 0.495 14.3 6.82 32.2 3.93 5.67 1.74 0.469 0.329 0.127 0.574
24.011849617486725 13 16.938789656727053 10.154211116060317 8.0 0.06323250425566314 5.0 5.0 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 1.74 0.00 1.32 1.74 0.300 0.245 0.100 0.495 14.3 6.82 32.2 3.93 5.67 1.74 0.493 0.322 0.127 0.568
25.011849617486725 13 16.938789656727053 10.154211116060317 8.0 0.06323250425566314 5.0 5.0 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 1.74 0.00 1.32 1.74 0.300 0.245 0.100 0.495 14.3 6.82 32.2 3.93 5.67 1.74 0.505 0.316 0.127 0.562
26.011849617486725 13 16.938789656727053 10.154211116060317 8.0 0.06323250425566314 5.0 5.0 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 1.74 0.00 1.32 1.74 0.300 0.245 0.100 0.495 164 25.0 1.91e+03 14.2 43.7 1.74 0.511 0.311 0.179 0.558
