#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 16.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6913067828929365 2 7.506313605834219 9.822438271149256 1.0 1.1292206297259846 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6913067828929365 2 7.506313605834219 9.822438271149256 1.0 1.1292206297259846 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 5.74e-07 0.101 0.000757 69.3 38.4 1.91e+03 38.4 43.7 0.101 0.0756 0.00127 0.0756 0.0356
2.6913067828929362 2 7.506313605834219 9.822438271149256 1.0 1.1292206297259846 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 5.74e-07 0.101 0.000757 62.4 35.0 1.50e+03 35.0 38.8 0.101 0.0756 0.00127 0.0756 0.0356
3.6913067828929362 5 4.129173367664725 11.524376078982398 3.0 0.10449105798679492 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.172 0.116 0.00100 0.102 0.0316 62.4 14.0 742 0.00 27.2 0.172 0.105 0.00188 0.101 0.0434
4.691306782892936 5 4.129173367664725 11.524376078982398 3.0 0.10449105798679492 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.172 0.116 0.00100 0.102 0.0316 18.5 5.59 68.7 0.00 8.29 0.188 0.131 0.00200 0.102 0.0448
5.691306782892936 5 4.129173367664725 11.524376078982398 3.0 0.10449105798679492 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.172 0.116 0.00100 0.102 0.0316 77.7 39.2 742 46.0 27.2 0.188 0.131 0.00200 0.102 0.0448
6.691306782892936 5 4.129173367664725 11.524376078982398 3.0 0.10449105798679492 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.172 0.116 0.00100 0.102 0.0316 77.7 39.2 742 46.0 27.2 0.188 0.131 0.00200 0.102 0.0448
7.691306782892936 8 4.123599101767272 13.939364017018494 5.0 0.07884596902260442 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 2.98 0.803 1.62 0.113 1.27 77.7 24.5 835 13.1 28.9 2.98 0.813 1.60 0.149 1.27
8.691306782892937 8 4.123599101767272 13.939364017018494 5.0 0.07884596902260442 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 2.98 0.803 1.62 0.113 1.27 77.7 24.5 835 13.1 28.9 3.13 1.18 2.16 0.156 1.47
9.691306782892937 8 4.123599101767272 13.939364017018494 5.0 0.07884596902260442 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 2.98 0.803 1.62 0.113 1.27 96.1 34.6 1.43e+03 28.6 37.9 3.13 1.46 1.81 1.25 1.35
10.691306782892937 8 4.123599101767272 13.939364017018494 5.0 0.07884596902260442 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 2.98 0.803 1.62 0.113 1.27 5.26e+04 1.30e+04 5.38e+08 368 2.32e+04 3.13 1.46 1.81 1.25 1.35
11.691306782892937 8 4.123599101767272 13.939364017018494 5.0 0.07884596902260442 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 2.98 0.803 1.62 0.113 1.27 5.26e+04 1.30e+04 5.38e+08 368 2.32e+04 3.13 1.46 1.81 1.25 1.35
12.691306782892937 8 4.123599101767272 13.939364017018494 5.0 0.07884596902260442 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 2.98 0.803 1.62 0.113 1.27 5.26e+04 1.30e+04 5.38e+08 368 2.32e+04 3.13 1.46 1.81 1.25 1.35
13.691306782892937 11 5.784894417431921 15.790770352787387 7.0 0.08121051935844538 4.0 4.0 4.0 5.0 3.6 1.3 4.0 1.1 3.00 0.909 1.89 0.00 1.38 19.7 3.45 35.3 0.172 5.94 5.26e+04 9.45e+03 4.13e+08 23.0 2.03e+04 19.7 3.92 32.8 2.75 5.73
