#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 360.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
21.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 12.8 5.50 17.0 4.47 4.13 0.188 0.118 0.00110 0.100 0.0331
22.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 12.8 5.50 17.0 4.47 4.13 0.188 0.114 0.00142 0.100 0.0377
23.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 12.8 5.50 17.0 4.47 4.13 0.188 0.112 0.00131 0.100 0.0362
24.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 12.8 5.50 17.0 4.47 4.13 0.188 0.111 0.00119 0.100 0.0345
25.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 14.2 5.74 21.1 4.47 4.60 0.182 0.111 0.00113 0.100 0.0335
26.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 14.2 3.88 21.7 2.28 4.66 0.182 0.111 0.00113 0.100 0.0335
27.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 14.2 3.88 21.7 2.28 4.66 0.182 0.111 0.00113 0.100 0.0335
28.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 14.2 3.88 21.7 2.28 4.66 0.182 0.111 0.00113 0.100 0.0335
29.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 14.2 3.88 21.7 2.28 4.66 0.182 0.111 0.00113 0.100 0.0335
30.184260287664443 12 3.571544087661278 5.944796799538147 7.0 5.0 5.0 5.0 3.8 0.48 1.2 0.11 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.917 1.72 0.00 1.31 0.109 0.101 6.15e-06 0.100 0.00248 14.2 3.88 21.7 2.28 4.66 0.182 0.111 0.00113 0.100 0.0335
31.184260287664443 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 14.2 3.58 21.1 1.69 4.59 0.182 0.110 0.00104 0.100 0.0323
32.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 14.2 3.58 21.1 1.69 4.59 0.182 0.106 0.00131 0.100 0.0362
33.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 14.2 3.58 21.1 1.69 4.59 0.182 0.106 0.00131 0.100 0.0362
34.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 14.2 3.58 21.1 1.69 4.59 0.182 0.106 0.00131 0.100 0.0362
35.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 14.2 3.58 21.1 1.69 4.59 0.182 0.106 0.00131 0.100 0.0362
36.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 15.5 3.75 25.1 1.69 5.01 0.164 0.103 0.00108 0.100 0.0329
37.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 15.5 4.40 30.6 1.66 5.53 0.164 0.103 0.00108 0.100 0.0329
38.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 15.5 4.40 30.6 1.66 5.53 0.164 0.103 0.00108 0.100 0.0329
39.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 15.5 4.40 30.6 1.66 5.53 0.164 0.103 0.00108 0.100 0.0329
40.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 15.5 4.40 30.6 1.66 5.53 0.164 0.103 0.00108 0.100 0.0329
41.18426028766444 13 3.609855804806779 5.2487391467879645 7.0 5.0 5.0 5.0 4.1 0.48 1.3 0.12 1.1 5.0 3.5 1.9 4.0 1.4 3.00 0.923 1.58 0.00 1.26 0.109 0.101 5.70e-06 0.100 0.00239 15.5 4.40 30.6 1.66 5.53 0.164 0.103 0.00108 0.100 0.0329
42.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 15.5 3.82 28.6 1.35 5.35 0.164 0.103 0.000931 0.100 0.0305
43.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 15.5 3.82 28.6 1.35 5.35 0.164 0.103 0.000931 0.100 0.0305
44.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 15.5 3.82 28.6 1.35 5.35 0.164 0.103 0.000931 0.100 0.0305
45.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 15.5 3.82 28.6 1.35 5.35 0.164 0.103 0.000931 0.100 0.0305
46.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 15.5 3.82 28.6 1.35 5.35 0.164 0.103 0.000931 0.100 0.0305
47.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 16.7 4.17 36.8 1.35 6.07 0.164 0.103 0.000931 0.100 0.0305
48.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 16.7 4.82 27.1 2.11 5.20 0.164 0.103 0.000931 0.100 0.0305
49.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 16.7 4.82 27.1 2.11 5.20 0.164 0.103 0.000931 0.100 0.0305
50.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 16.7 4.82 27.1 2.11 5.20 0.164 0.103 0.000931 0.100 0.0305
51.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 16.7 4.82 27.1 2.11 5.20 0.164 0.103 0.000931 0.100 0.0305
52.18426028766444 15 3.3957495663502697 3.995845468009455 8.0 6.0 6.0 6.0 4.7 0.49 1.5 0.12 1.2 5.0 3.5 2.3 4.0 1.5 3.00 0.933 1.50 0.00 1.22 0.109 0.101 4.97e-06 0.100 0.00223 16.7 4.82 27.1 2.11 5.20 0.164 0.103 0.000931 0.100 0.0305
53.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 16.7 4.52 26.7 2.09 5.17 0.164 0.102 0.000869 0.100 0.0295
54.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 16.7 4.52 26.7 2.09 5.17 0.164 0.0993 0.00104 0.100 0.0323
55.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 16.7 4.52 26.7 2.09 5.17 0.164 0.0978 0.00108 0.100 0.0328
56.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 16.7 4.52 26.7 2.09 5.17 0.164 0.0970 0.00117 0.100 0.0342
57.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 16.7 4.52 26.7 2.09 5.17 0.164 0.0970 0.00117 0.100 0.0342
58.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 17.7 4.72 31.8 2.09 5.64 0.164 0.0964 0.00113 0.100 0.0336
59.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 17.7 3.76 28.0 1.84 5.30 0.164 0.0964 0.00113 0.100 0.0336
60.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 17.7 3.76 28.0 1.84 5.30 0.164 0.0964 0.00113 0.100 0.0336
61.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 17.7 3.76 28.0 1.84 5.30 0.164 0.0964 0.00113 0.100 0.0336
62.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 17.7 3.76 28.0 1.84 5.30 0.164 0.0964 0.00113 0.100 0.0336
63.18426028766444 16 2.9693601415087465 3.506776707094892 8.0 6.0 6.0 6.0 5.0 0.49 1.6 0.12 1.3 5.0 3.4 2.4 4.0 1.5 3.00 0.938 1.40 0.500 1.18 0.109 0.101 4.67e-06 0.100 0.00216 17.7 3.76 28.0 1.84 5.30 0.164 0.0964 0.00113 0.100 0.0336
64.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 17.7 3.54 27.1 1.71 5.21 0.164 0.0966 0.00106 0.100 0.0325
65.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 17.7 3.54 27.1 1.71 5.21 0.164 0.0937 0.00118 0.100 0.0344
66.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 17.7 3.54 27.1 1.71 5.21 0.164 0.0937 0.00118 0.100 0.0344
67.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 17.7 3.54 27.1 1.71 5.21 0.164 0.0937 0.00118 0.100 0.0344
68.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 17.7 3.54 27.1 1.71 5.21 0.164 0.0937 0.00118 0.100 0.0344
69.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 18.6 3.62 29.5 1.71 5.43 0.164 0.0915 0.00108 0.100 0.0328
70.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 19.0 4.39 41.2 1.59 6.41 0.164 0.0915 0.00108 0.100 0.0328
71.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 19.0 4.39 41.2 1.59 6.41 0.164 0.0915 0.00108 0.100 0.0328
72.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 19.0 4.39 41.2 1.59 6.41 0.164 0.0915 0.00108 0.100 0.0328
73.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 19.0 4.39 41.2 1.59 6.41 0.164 0.0915 0.00108 0.100 0.0328
74.18426028766444 17 3.61527388578126 3.2267046697202955 8.0 6.0 6.0 6.0 5.4 0.49 1.7 0.12 1.3 5.0 3.3 2.6 4.0 1.6 3.00 0.941 1.31 1.00 1.14 0.109 0.101 4.41e-06 0.100 0.00210 19.0 4.39 41.2 1.59 6.41 0.164 0.0915 0.00108 0.100 0.0328
75.18426028766444 20 5.585083393328041 2.950329230209447 10.0 7.0 7.0 7.0 6.3 0.49 2.0 0.14 1.4 5.0 3.4 2.1 4.0 1.5 3.00 0.950 1.42 0.500 1.19 0.109 0.101 3.77e-06 0.100 0.00194 19.0 3.73 37.2 1.12 6.10 0.164 0.0927 0.000918 0.100 0.0303
76.18426028766444 20 5.585083393328041 2.950329230209447 10.0 7.0 7.0 7.0 6.3 0.49 2.0 0.14 1.4 5.0 3.4 2.1 4.0 1.5 3.00 0.950 1.42 0.500 1.19 0.109 0.101 3.77e-06 0.100 0.00194 19.0 3.73 37.2 1.12 6.10 0.164 0.0952 0.00108 0.100 0.0329
