#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 389.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.4929985658446929 2 12.046904511595574 11.43533338301932 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.492998565844693 2 12.046904511595574 11.43533338301932 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.120 0.111 0.000163 0.111 0.0128 82.3 44.9 2.80e+03 44.9 52.9 0.120 0.0900 0.00179 0.0900 0.0423
2.492998565844693 2 12.046904511595574 11.43533338301932 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.120 0.111 0.000163 0.111 0.0128 74.1 40.8 2.21e+03 40.8 47.1 0.120 0.0900 0.00179 0.0900 0.0423
3.492998565844693 5 12.703139967664338 14.084064629241151 3.0 2.0 2.0 2.0 0.43 0.17 0.028 0.099 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.11 0.342 0.186 0.169 0.431 74.1 16.3 1.05e+03 0.00 32.5 1.11 0.334 0.191 0.169 0.437
4.492998565844693 5 12.703139967664338 14.084064629241151 3.0 2.0 2.0 2.0 0.43 0.17 0.028 0.099 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.11 0.342 0.186 0.169 0.431 60.6 14.0 694 0.00 26.4 1.11 0.526 0.160 0.380 0.401
5.492998565844693 5 12.703139967664338 14.084064629241151 3.0 2.0 2.0 2.0 0.43 0.17 0.028 0.099 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.11 0.342 0.186 0.169 0.431 1.63e+03 452 4.53e+05 249 673 1.11 0.526 0.160 0.380 0.401
6.492998565844693 5 12.703139967664338 14.084064629241151 3.0 2.0 2.0 2.0 0.43 0.17 0.028 0.099 0.17 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.11 0.342 0.186 0.169 0.431 1.63e+03 452 4.53e+05 249 673 1.11 0.526 0.160 0.380 0.401
7.492998565844693 8 11.94096150267848 16.359865041632524 5.0 3.0 3.0 3.0 0.68 0.19 0.049 0.12 0.22 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 20.8 5.33 85.6 0.262 9.25 1.63e+03 282 3.14e+05 32.0 560 20.8 5.44 84.3 0.570 9.18
8.492998565844694 8 11.94096150267848 16.359865041632524 5.0 3.0 3.0 3.0 0.68 0.19 0.049 0.12 0.22 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 20.8 5.33 85.6 0.262 9.25 1.63e+03 282 3.14e+05 32.0 560 40.9 10.4 233 0.570 15.3
9.492998565844694 8 11.94096150267848 16.359865041632524 5.0 3.0 3.0 3.0 0.68 0.19 0.049 0.12 0.22 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 20.8 5.33 85.6 0.262 9.25 1.63e+03 314 3.05e+05 130 552 40.9 14.2 205 15.2 14.3
10.492998565844694 8 11.94096150267848 16.359865041632524 5.0 3.0 3.0 3.0 0.68 0.19 0.049 0.12 0.22 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 20.8 5.33 85.6 0.262 9.25 5.29e+06 1.29e+06 5.65e+12 3.60e+03 2.38e+06 40.9 14.2 205 15.2 14.3
11.492998565844694 8 11.94096150267848 16.359865041632524 5.0 3.0 3.0 3.0 0.68 0.19 0.049 0.12 0.22 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 20.8 5.33 85.6 0.262 9.25 5.29e+06 1.29e+06 5.65e+12 3.60e+03 2.38e+06 40.9 14.2 205 15.2 14.3
12.492998565844694 8 11.94096150267848 16.359865041632524 5.0 3.0 3.0 3.0 0.68 0.19 0.049 0.12 0.22 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 20.8 5.33 85.6 0.262 9.25 5.29e+06 1.29e+06 5.65e+12 3.60e+03 2.38e+06 40.9 14.2 205 15.2 14.3
13.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.29e+06 9.40e+05 4.32e+12 38.8 2.08e+06 53.7 16.6 310 14.3 17.6
14.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.29e+06 9.40e+05 4.32e+12 38.8 2.08e+06 69.1 21.0 562 14.3 23.7
15.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.29e+06 9.40e+05 4.32e+12 38.8 2.08e+06 89.2 25.4 966 14.3 31.1
16.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.29e+06 9.40e+05 4.32e+12 31.0 2.08e+06 89.2 28.8 972 19.8 31.2
17.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.22e+08 4.82e+07 2.47e+16 26.1 1.57e+08 89.2 28.8 972 19.8 31.2
18.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.22e+08 4.82e+07 2.47e+16 26.1 1.57e+08 89.2 28.8 972 19.8 31.2
19.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.22e+08 4.82e+07 2.47e+16 26.1 1.57e+08 89.2 28.8 972 19.8 31.2
20.492998565844694 11 11.092419808615325 17.75091461881876 7.0 4.0 4.0 4.0 0.94 0.21 0.069 0.10 0.26 6.0 3.5 3.1 3.0 1.8 3.00 0.909 1.89 0.00 1.38 53.7 10.2 278 1.11 16.7 5.22e+08 4.82e+07 2.47e+16 26.1 1.57e+08 89.2 28.8 972 19.8 31.2
21.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 5.22e+08 3.79e+07 1.94e+16 19.1 1.39e+08 213 50.9 4.21e+03 22.1 64.9
22.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 5.22e+08 3.79e+07 1.94e+16 19.1 1.39e+08 397 75.5 1.28e+04 22.1 113
23.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 5.22e+08 3.79e+07 1.94e+16 19.1 1.39e+08 412 100 2.08e+04 22.1 144
24.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 5.22e+08 3.79e+07 1.94e+16 19.1 1.39e+08 432 124 2.87e+04 22.1 169
25.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 5.22e+08 3.79e+07 1.94e+16 19.8 1.39e+08 432 143 2.78e+04 65.9 167
26.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 9.21e+21 7.76e+20 6.08e+42 55.1 2.47e+21 432 143 2.78e+04 65.9 167
27.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 9.21e+21 7.76e+20 6.08e+42 55.1 2.47e+21 432 143 2.78e+04 65.9 167
28.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 9.21e+21 7.76e+20 6.08e+42 55.1 2.47e+21 432 143 2.78e+04 65.9 167
29.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 9.21e+21 7.76e+20 6.08e+42 55.1 2.47e+21 432 143 2.78e+04 65.9 167
30.492998565844694 14 10.455885265556642 19.746661915738688 9.0 5.0 5.0 5.0 1.2 0.21 0.092 0.11 0.30 6.0 3.3 3.1 2.5 1.8 3.00 0.929 1.92 0.00 1.38 213 36.3 4.44e+03 7.69 66.6 9.21e+21 7.76e+20 6.08e+42 55.1 2.47e+21 432 143 2.78e+04 65.9 167
31.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 9.21e+21 6.39e+20 5.04e+42 21.3 2.24e+21 476 176 3.02e+04 163 174
32.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 9.21e+21 6.39e+20 5.04e+42 21.3 2.24e+21 995 222 6.97e+04 163 264
33.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 9.21e+21 6.39e+20 5.04e+42 21.3 2.24e+21 1.18e+03 268 1.23e+05 163 350
34.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 9.21e+21 6.39e+20 5.04e+42 21.3 2.24e+21 1.19e+03 314 1.73e+05 163 416
35.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 9.21e+21 6.39e+20 5.04e+42 21.3 2.24e+21 1.21e+03 360 2.20e+05 163 469
36.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 9.21e+21 6.39e+20 5.04e+42 21.3 2.24e+21 1.21e+03 396 2.18e+05 222 467
37.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 1.29e+69 7.60e+67 9.81e+136 39.8 3.13e+68 1.21e+03 396 2.18e+05 222 467
38.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 1.29e+69 7.60e+67 9.81e+136 39.8 3.13e+68 1.21e+03 396 2.18e+05 222 467
39.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 1.29e+69 7.60e+67 9.81e+136 39.8 3.13e+68 1.21e+03 396 2.18e+05 222 467
40.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 1.29e+69 7.60e+67 9.81e+136 39.8 3.13e+68 1.21e+03 396 2.18e+05 222 467
41.492998565844694 17 10.905467762824088 21.938163392647215 11.0 6.0 6.0 6.0 1.4 0.22 0.12 0.13 0.34 6.0 3.4 2.6 3.0 1.6 3.00 0.941 1.93 0.00 1.39 476 88.4 1.92e+04 19.8 139 1.29e+69 7.60e+67 9.81e+136 39.8 3.13e+68 1.21e+03 396 2.18e+05 222 467
