#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 380.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.01176118017318295 2 10.672491051020144 12.407852941169336 1.0 0.30878310918249924 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.011761180173183 2 10.672491051020144 12.407852941169336 1.0 0.30878310918249924 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.240 0.171 0.00947 0.171 0.0973 164 85.6 1.22e+04 85.6 110 0.240 0.180 0.00714 0.180 0.0845
2.011761180173183 2 10.672491051020144 12.407852941169336 1.0 0.30878310918249924 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.240 0.171 0.00947 0.171 0.0973 147 77.4 9.76e+03 77.4 98.8 0.240 0.180 0.00714 0.180 0.0845
3.011761180173183 5 11.915793506904798 15.492291926120117 3.0 0.07645782511505358 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.00 1.69 4.42 0.240 2.10 147 31.0 4.24e+03 0.00 65.1 4.00 1.69 4.40 0.240 2.10
4.011761180173183 5 11.915793506904798 15.492291926120117 3.0 0.07645782511505358 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.00 1.69 4.42 0.240 2.10 183 38.6 6.57e+03 0.00 81.1 4.62 3.01 3.33 3.98 1.82
5.011761180173183 5 11.915793506904798 15.492291926120117 3.0 0.07645782511505358 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.00 1.69 4.42 0.240 2.10 1.82e+04 7.40e+03 9.62e+07 542 9.81e+03 4.62 3.01 3.33 3.98 1.82
6.011761180173183 5 11.915793506904798 15.492291926120117 3.0 0.07645782511505358 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.00 1.69 4.42 0.240 2.10 1.82e+04 7.40e+03 9.62e+07 542 9.81e+03 4.62 3.01 3.33 3.98 1.82
7.011761180173183 8 13.530245035971724 17.958687330400114 5.0 0.06965355021657563 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 27.8 6.56 99.0 2.48 9.95 1.82e+04 4.62e+03 6.96e+07 87.3 8.34e+03 27.8 7.38 89.7 3.99 9.47
8.011761180173183 8 13.530245035971724 17.958687330400114 5.0 0.06965355021657563 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 27.8 6.56 99.0 2.48 9.95 1.82e+04 4.62e+03 6.96e+07 87.3 8.34e+03 44.0 12.4 251 4.30 15.8
9.011761180173183 8 13.530245035971724 17.958687330400114 5.0 0.06965355021657563 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 27.8 6.56 99.0 2.48 9.95 1.82e+04 4.61e+03 6.97e+07 39.4 8.35e+03 44.0 16.7 240 14.5 15.5
10.011761180173183 8 13.530245035971724 17.958687330400114 5.0 0.06965355021657563 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 27.8 6.56 99.0 2.48 9.95 8.51e+05 1.53e+05 9.59e+10 185 3.10e+05 44.0 16.7 240 14.5 15.5
11.011761180173183 8 13.530245035971724 17.958687330400114 5.0 0.06965355021657563 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 27.8 6.56 99.0 2.48 9.95 8.51e+05 1.53e+05 9.59e+10 185 3.10e+05 44.0 16.7 240 14.5 15.5
12.011761180173183 8 13.530245035971724 17.958687330400114 5.0 0.06965355021657563 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 27.8 6.56 99.0 2.48 9.95 8.51e+05 1.53e+05 9.59e+10 185 3.10e+05 44.0 16.7 240 14.5 15.5
13.011761180173183 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 8.51e+05 1.12e+05 7.22e+10 29.6 2.69e+05 125 25.7 1.26e+03 15.2 35.6
14.011761180173183 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 8.51e+05 1.12e+05 7.22e+10 29.6 2.69e+05 150 36.8 2.67e+03 15.2 51.6
15.011761180173183 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 8.51e+05 1.12e+05 7.22e+10 29.6 2.69e+05 166 47.9 4.19e+03 15.2 64.7
16.01176118017318 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 8.51e+05 1.12e+05 7.22e+10 29.6 2.69e+05 166 57.4 4.18e+03 20.1 64.6
17.01176118017318 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 1.87e+12 1.70e+11 3.17e+23 41.3 5.63e+11 166 57.4 4.18e+03 20.1 64.6
18.01176118017318 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 1.87e+12 1.70e+11 3.17e+23 41.3 5.63e+11 166 57.4 4.18e+03 20.1 64.6
19.01176118017318 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 1.87e+12 1.70e+11 3.17e+23 41.3 5.63e+11 166 57.4 4.18e+03 20.1 64.6
20.01176118017318 11 13.5666029060217 19.638942205159527 7.0 0.0625391029369633 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 125 18.4 1.34e+03 4.00 36.5 1.87e+12 1.70e+11 3.17e+23 41.3 5.63e+11 166 57.4 4.18e+03 20.1 64.6
21.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 1.87e+12 1.34e+11 2.49e+23 26.1 4.99e+11 364 90.3 1.02e+04 72.7 101
22.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 1.87e+12 1.34e+11 2.49e+23 26.1 4.99e+11 633 127 3.14e+04 72.7 177
23.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 1.87e+12 1.34e+11 2.49e+23 26.1 4.99e+11 658 163 5.16e+04 72.7 227
24.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 1.87e+12 1.34e+11 2.49e+23 26.1 4.99e+11 674 199 7.03e+04 72.7 265
25.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 1.87e+12 1.34e+11 2.49e+23 26.8 4.99e+11 674 230 6.94e+04 134 263
26.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 4.58e+41 3.27e+40 1.50e+82 32.6 1.22e+41 674 230 6.94e+04 134 263
27.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 4.58e+41 3.27e+40 1.50e+82 32.6 1.22e+41 674 230 6.94e+04 134 263
28.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 4.58e+41 3.27e+40 1.50e+82 32.6 1.22e+41 674 230 6.94e+04 134 263
29.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 4.58e+41 3.27e+40 1.50e+82 32.6 1.22e+41 674 230 6.94e+04 134 263
30.01176118017318 14 13.45847929424583 21.779557168123308 9.0 0.05841285908880625 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 364 59.6 1.05e+04 9.94 102 4.58e+41 3.27e+40 1.50e+82 32.6 1.22e+41 674 230 6.94e+04 134 263
