#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:50+0000 #
#####################################################################
#
# seed = 7.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8081671403801955 2 10.526625669296887 12.44390372241576 1.0 0.38849361672328886 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8081671403801955 3 8.995251704458399 10.659992530390719 2.0 0.07515125937349224 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.107 0.0367 0.00375 0.00134 0.0613 0.00 0.00 0.00 0.00 0.00 0.109 0.108 5.94e-07 0.109 0.000771 262 175 2.29e+04 262 151
2.8081671403801955 6 9.148987407851305 11.161404693520282 3.0 0.035733543578962634 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.572 0.114 0.0522 0.00134 0.229 133 65.9 5.79e+03 65.5 76.1 0.572 0.150 0.0457 0.108 0.214 262 131 1.37e+04 132 117
3.8081671403801955 9 10.490450504319947 13.304492792099003 4.0 0.03386550061785108 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 3.82 0.837 2.15 0.0976 1.47 177 43.9 4.44e+03 0.0359 66.6 3.82 0.987 1.98 0.572 1.41 262 77.9 1.04e+04 0.0719 102
4.8081671403801955 14 11.539289000117739 15.602808020836767 7.0 0.03526659334690838 6.0 5.0 2.6 1.6 2.0 1.3 4.00 0.643 1.32 0.00 1.15 12.5 2.52 18.3 0.194 4.28 57.3 15.1 594 0.00560 24.4 12.5 3.30 16.6 2.98 4.08 262 45.9 6.60e+03 0.00841 81.2
5.8081671403801955 18 11.801702243366137 16.991935648386143 10.0 0.040965050015249284 6.0 7.0 3.3 4.1 3.5 2.0 4.00 0.722 1.27 0.00 1.13 95.3 9.34 540 0.456 23.2 57.0 12.3 471 1.54 21.7 95.3 11.9 518 4.01 22.8 262 38.1 5.31e+03 1.71 72.8
6.0279360482492965 23 11.94442274873787 18.4378003690117 13.0 0.04194982455238018 7.0 7.0 3.7 3.6 4.0 1.9 4.00 0.739 1.38 0.00 1.18 95.3 8.90 429 1.30 20.7 32.0 9.41 139 1.70 11.8 108 17.9 865 7.75 29.4 262 32.7 3.73e+03 1.86 61.1
7.0279360482492965 25 11.44130537038519 19.158177537458936 15.0 0.044336459885323046 7.0 7.0 3.7 3.4 4.0 1.8 4.00 0.920 1.83 0.00 1.35 228 18.8 2.33e+03 2.07 48.3 31.8 8.74 120 1.36 11.0 228 35.1 2.88e+03 11.7 53.7 262 31.7 3.44e+03 2.98 58.6
8.027936048249297 27 11.480872998633629 19.329990439531084 16.0 0.047883376676148885 7.0 8.0 4.3 5.2 4.0 2.3 5.00 0.889 2.03 0.00 1.42 228 18.3 2.16e+03 2.93 46.4 49.2 9.65 214 1.13 14.6 324 48.5 5.92e+03 13.3 76.9 262 29.7 3.39e+03 2.55 58.2
9.012618824772874 30 11.170022129686808 20.542987751349962 16.0 0.045639780111521006 8.0 8.0 4.3 4.9 4.0 2.2 5.00 0.867 1.91 0.00 1.38 352 38.3 7.07e+03 3.16 84.1 34.2 6.91 107 1.67 10.4 352 78.5 1.25e+04 14.2 112 262 26.7 3.08e+03 2.32 55.5
10.007542628955942 31 11.063522027797339 20.83646040006663 18.0 0.047161106115238376 8.0 8.0 4.4 4.8 4.0 2.2 6.00 0.968 2.23 0.00 1.49 352 43.0 7.52e+03 3.23 86.7 34.3 5.44 93.2 0.794 9.66 580 130 3.28e+04 19.2 181 262 24.4 3.05e+03 0.930 55.2
11.007542628955942 33 10.497376822462243 21.2937127193996 19.0 0.04633650642093396 8.0 8.0 4.5 4.6 4.0 2.1 6.00 0.909 2.21 0.00 1.49 352 46.6 7.68e+03 3.82 87.6 28.3 6.45 89.9 0.483 9.48 921 174 7.55e+04 19.2 275 262 24.2 2.81e+03 1.55 53.0
12.007542628955942 36 10.440773491255982 22.063334266554513 21.0 0.05054891609556432 8.0 9.0 5.2 6.1 5.5 2.5 6.00 0.861 2.07 0.00 1.44 352 60.8 1.03e+04 7.43 101 48.0 5.68 119 0.883 10.9 938 209 8.78e+04 33.2 296 262 23.1 3.08e+03 1.22 55.5
13.007542628955942 38 10.36953966260085 22.842307777186583 21.0 0.046545383954775595 9.0 9.0 5.3 6.9 5.5 2.6 6.00 0.947 2.11 0.00 1.45 352 66.6 1.07e+04 10.9 104 49.4 5.46 122 0.631 11.0 1.18e+03 271 1.35e+05 90.1 367 262 22.8 3.02e+03 1.14 55.0
14.007542628955942 39 10.272682588931028 23.154771031531215 21.0 0.047770262479901265 9.0 9.0 5.4 7.0 5.0 2.6 6.00 0.949 2.10 0.00 1.45 352 72.2 1.17e+04 11.7 108 29.5 4.46 73.4 0.287 8.57 1.33e+03 305 1.72e+05 98.9 414 262 21.5 2.71e+03 0.403 52.0
15.007542628955942 42 10.105213547078808 23.73948451940709 23.0 0.051444898055278285 9.0 10 5.7 8.1 5.5 2.8 6.00 0.905 1.89 0.00 1.38 352 77.3 1.19e+04 11.9 109 29.1 5.02 80.6 0.492 8.98 1.50e+03 341 2.01e+05 100 448 262 21.1 2.51e+03 0.843 50.1
16.007542628955942 42 10.105213547078808 23.73948451940709 22.0 0.051444898055278285 9.0 10 5.7 8.1 5.5 2.8 6.00 1.00 1.90 0.00 1.38 352 77.3 1.19e+04 11.9 109 28.9 4.38 61.8 0.480 7.86 2.07e+03 394 2.92e+05 100 541 262 20.5 2.35e+03 0.759 48.4
17.007542628955942 43 10.212083783058324 23.71643909417821 23.0 0.05266977658040396 9.0 11 6.0 9.3 6.0 3.1 6.00 0.953 1.85 0.00 1.36 352 75.8 1.17e+04 11.7 108 29.0 4.96 73.7 0.515 8.59 2.17e+03 424 3.07e+05 189 554 262 20.1 2.29e+03 0.555 47.9
18.007542628955942 44 10.319390856452408 23.909180641510446 24.0 0.05389465510552963 9.0 11 6.0 9.4 6.0 3.1 6.00 0.955 1.90 0.00 1.38 352 78.4 1.18e+04 11.9 108 28.1 4.77 59.8 0.559 7.73 2.57e+03 442 3.86e+05 189 622 262 20.1 2.24e+03 1.12 47.4
19.007542628955942 47 10.570880557564072 24.50607092806749 25.0 0.05715288541813345 9.0 11 5.9 9.6 5.0 3.1 6.00 0.915 1.91 0.00 1.38 352 79.7 1.13e+04 12.5 106 26.9 4.61 54.1 1.23 7.36 2.93e+03 442 4.38e+05 184 662 262 19.4 2.16e+03 1.66 46.5
20.007542628955942 48 10.671878195006293 24.82082678569726 26.0 0.05836890425681714 9.0 11 5.9 9.6 5.5 3.1 6.00 0.958 1.91 0.00 1.38 352 84.0 1.19e+04 16.1 109 47.5 4.82 66.7 1.60 8.17 3.34e+03 456 4.74e+05 187 688 262 19.1 2.05e+03 2.84 45.3
21.007542628955942 48 10.671878195006293 24.82082678569726 25.0 0.05836890425681714 9.0 11 5.9 9.6 5.5 3.1 6.00 0.979 1.89 0.00 1.38 352 80.7 1.11e+04 16.1 105 46.6 4.41 61.3 1.85 7.83 3.27e+03 466 4.83e+05 180 695 262 18.4 2.02e+03 2.63 44.9
22.007542628955942 48 10.671878195006293 24.82082678569726 25.0 0.05836890425681714 9.0 11 5.9 9.6 5.5 3.1 6.00 0.979 1.89 0.00 1.38 352 80.7 1.11e+04 16.1 105 44.2 4.43 57.3 1.92 7.57 3.45e+03 482 5.26e+05 180 725 262 18.5 2.00e+03 2.49 44.7
23.007542628955942 48 10.671878195006293 24.82082678569726 25.0 0.05836890425681714 9.0 11 5.9 9.6 5.5 3.1 6.00 0.979 1.89 0.00 1.38 352 80.7 1.11e+04 16.1 105 43.9 4.45 57.0 1.95 7.55 3.47e+03 494 5.51e+05 180 742 262 18.6 1.99e+03 2.58 44.7
24.007542628955942 48 10.671878195006293 24.82082678569726 25.0 0.05836890425681714 9.0 11 5.9 9.6 5.5 3.1 6.00 0.979 1.89 0.00 1.38 352 80.7 1.11e+04 16.1 105 42.7 4.45 55.5 1.99 7.45 3.57e+03 502 5.77e+05 180 760 262 18.6 1.99e+03 2.60 44.6
