#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 499.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0881312899016915 2 8.284435107185931 8.181528911820742 1.0 0.16027155604802348 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0881312899016915 3 10.191603412313697 9.785040471713726 2.0 0.0608514596008259 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000897 5.75e-07 0.00134 0.000759 0.00 0.00 0.00 0.00 0.00 0.00136 0.000911 5.94e-07 0.00136 0.000771 262 175 2.29e+04 262 151
2.0881312899016917 6 9.078961979486953 10.180480685351013 3.0 0.03395028520870391 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.625 0.107 0.0644 0.00134 0.254 8.33e+03 2.12e+03 1.72e+07 65.5 4.15e+03 0.625 0.113 0.0631 0.0168 0.251 8.33e+03 1.50e+03 1.12e+07 197 3.35e+03
3.0881312899016917 9 8.753481704269806 12.429370301508898 4.0 0.03331940207999261 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 13.4 1.57 19.7 0.0161 4.44 189 45.5 4.92e+03 0.115 70.2 13.4 1.71 19.3 0.0336 4.39 262 79.3 1.07e+04 0.231 104
4.088131289901692 12 10.338629334224722 14.010584685721554 6.0 0.034265012453301484 6.0 4.0 2.3 1.3 2.5 1.2 4.00 0.750 1.48 0.00 1.22 18.1 2.96 37.5 0.0189 6.12 65.1 17.5 881 0.00326 29.7 18.1 4.19 45.8 0.350 6.76 262 54.0 8.33e+03 0.291 91.3
5.088131289901692 17 11.807511586288314 16.063999906874272 9.0 0.03267757567150649 7.0 5.0 2.6 1.6 2.0 1.3 4.00 0.647 1.24 0.00 1.11 97.9 9.05 568 0.0336 23.8 64.2 13.1 396 2.72 19.9 97.9 12.8 577 0.838 24.0 262 42.7 6.10e+03 5.43 78.1
6.088131289901692 19 11.510385846566422 17.177474911722204 11.0 0.03602175167682616 7.0 5.0 2.8 1.7 3.0 1.3 4.00 0.842 1.58 0.00 1.26 105 16.3 1.06e+03 0.142 32.5 59.5 11.6 396 0.399 19.9 129 27.2 1.64e+03 4.15 40.5 262 43.6 6.43e+03 0.557 80.2
7.088131289901692 21 11.435927837717525 18.40063521736837 11.0 0.034986611354534895 7.0 6.0 3.0 2.0 3.0 1.4 4.00 0.857 1.73 0.00 1.31 174 30.5 2.96e+03 0.625 54.4 52.2 10.5 292 1.04 17.1 253 55.1 5.37e+03 19.5 73.2 262 40.1 5.94e+03 1.82 77.1
8.088131289901693 25 11.350961276469233 19.709925384941386 13.0 0.0385471105432156 8.0 6.0 3.1 2.4 3.0 1.6 4.00 0.800 1.50 0.00 1.22 274 38.7 4.93e+03 1.41 70.2 52.3 8.09 195 0.119 14.0 305 87.6 1.20e+04 19.5 110 262 34.7 5.14e+03 0.220 71.7
9.088131289901693 29 11.177714982977301 21.58626469612591 15.0 0.04089788437856453 8.0 6.0 3.4 2.5 3.0 1.6 4.00 0.828 1.50 0.00 1.23 337 66.9 1.06e+04 13.4 103 52.4 7.48 173 0.790 13.2 635 142 2.88e+04 66.1 170 262 31.0 4.53e+03 1.58 67.3
10.088131289901693 33 11.17756686373827 23.27866115855531 16.0 0.040478947003686344 9.0 7.0 3.6 2.8 3.0 1.7 4.00 0.879 1.48 0.00 1.22 342 80.2 1.21e+04 18.1 110 52.4 6.25 139 0.0832 11.8 911 202 5.64e+04 105 238 262 27.9 4.12e+03 0.277 64.2
11.088131289901693 36 11.211741240654895 23.534892821600717 19.0 0.04415885127674874 9.0 8.0 4.1 3.7 4.0 1.9 4.00 0.889 1.42 0.00 1.19 342 83.3 1.21e+04 18.8 110 52.4 5.71 135 0.256 11.6 1.02e+03 269 1.16e+05 104 340 262 25.4 3.73e+03 0.764 61.1
12.088131289901693 36 11.211741240654895 23.534892821600717 19.0 0.04415885127674874 9.0 8.0 4.1 3.7 4.0 1.9 5.00 1.00 1.83 0.00 1.35 342 83.3 1.21e+04 18.8 110 52.4 5.94 117 2.49 10.8 1.93e+03 345 2.40e+05 104 490 262 26.4 3.71e+03 3.61 60.9
