#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 175.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.44702485323793373 2 10.829222039190693 12.35847213460758 1.0 0.2556633166482788 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.4470248532379337 3 11.658442550065947 12.819457418253153 2.0 0.19174775253981038 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.0906 0.0311 0.00265 0.00134 0.0515 0.00 0.00 0.00 0.00 0.00 0.0919 0.0915 5.94e-07 0.0919 0.000771 262 175 2.29e+04 262 151
2.4470248532379335 6 11.797297876274733 12.657562308538337 3.0 0.04013971819135549 3.0 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 3.19 0.554 1.67 0.0181 1.29 133 66.0 5.81e+03 65.5 76.2 3.19 0.595 1.62 0.108 1.27 262 131 1.37e+04 132 117
3.4470248532379335 11 12.15104446268346 13.094860906587206 5.0 0.03380054991001559 5.0 4.0 2.4 1.3 2.0 1.1 3.00 0.455 0.873 0.00 0.934 10.2 1.42 9.44 0.0341 3.07 177 35.1 3.11e+03 12.0 55.8 10.2 2.01 9.39 0.411 3.06 262 63.7 7.82e+03 23.9 88.4
4.4470248532379335 15 11.772028713910641 15.362993262557291 7.0 0.03838333560179119 6.0 5.0 3.1 1.8 3.0 1.3 3.00 0.667 0.952 0.00 0.976 77.1 6.99 388 0.411 19.7 64.8 14.0 542 0.00366 23.3 77.1 8.39 381 1.17 19.5 262 42.1 6.48e+03 0.00731 80.5
5.4470248532379335 22 10.958551520904159 17.513246304643197 11.0 0.04784752846881877 6.0 7.0 4.1 3.8 4.0 1.9 3.00 0.636 1.00 0.00 1.00 87.8 14.1 679 0.905 26.1 45.1 9.01 203 0.0275 14.2 87.8 20.0 875 1.83 29.6 262 31.7 4.54e+03 0.0412 67.4
6.4470248532379335 24 10.387008191555202 18.493689467186584 11.0 0.045396123553460815 7.0 7.0 4.1 3.9 4.0 2.0 4.00 0.875 1.51 0.00 1.23 133 20.6 1.25e+03 1.12 35.4 47.8 7.88 146 1.74 12.1 165 38.7 2.83e+03 18.2 53.2 262 31.8 4.47e+03 4.35 66.9
7.4470248532379335 29 10.074686251472212 19.704591193320738 13.0 0.05162776237880766 7.0 9.0 4.7 5.2 5.0 2.3 4.00 0.793 1.24 0.00 1.11 266 31.8 3.46e+03 1.74 58.8 38.7 7.02 109 1.05 10.4 266 67.8 6.96e+03 26.1 83.5 262 27.8 3.86e+03 2.10 62.1
8.447024853237934 32 10.165521776006768 21.107570114458724 14.0 0.04960669243771834 8.0 9.0 4.6 5.0 5.0 2.2 4.00 0.906 1.25 1.00 1.12 349 52.3 8.18e+03 4.17 90.4 39.0 6.01 95.5 0.456 9.77 395 110 1.70e+04 44.6 130 262 25.8 3.58e+03 1.30 59.9
9.447024853237934 34 10.167246963395007 21.842574692330402 13.0 0.04748168535707752 9.0 10 4.6 5.5 5.0 2.3 4.00 0.941 1.15 1.00 1.07 349 57.2 8.19e+03 7.66 90.5 39.1 5.84 95.1 2.41 9.75 615 161 3.65e+04 59.4 191 262 25.0 3.50e+03 2.58 59.2
10.447024853237934 35 10.111364554144302 22.238232774794152 15.0 0.048878205514638624 9.0 10 4.7 5.2 5.0 2.3 4.00 0.943 1.06 1.00 1.03 349 65.1 1.01e+04 10.2 101 39.2 5.78 87.8 2.19 9.37 976 216 6.59e+04 124 257 262 24.1 3.33e+03 3.30 57.7
11.447024853237934 36 10.357404599438336 22.63340384330024 15.0 0.05027472567219973 9.0 10 4.6 5.3 5.0 2.3 4.00 0.944 1.14 1.00 1.07 349 65.2 9.84e+03 10.2 99.2 39.2 5.61 89.1 2.26 9.44 1.17e+03 273 1.39e+05 80.4 373 262 23.9 3.32e+03 2.74 57.6
12.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.946 1.11 1.00 1.05 349 68.2 9.90e+03 10.2 99.5 39.3 5.41 84.9 2.40 9.22 1.55e+03 307 1.97e+05 92.1 444 262 23.5 3.22e+03 4.30 56.7
13.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.43 84.1 2.81 9.17 1.77e+03 363 3.19e+05 68.7 565 262 23.6 3.21e+03 3.48 56.6
14.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.51 94.5 2.00 9.72 2.16e+03 384 3.64e+05 68.7 604 262 23.9 3.32e+03 3.18 57.6
15.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.47 91.8 2.06 9.58 2.40e+03 418 4.82e+05 68.7 694 262 23.9 3.31e+03 3.61 57.5
16.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
17.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
18.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
19.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
20.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
21.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
22.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
23.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
24.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
25.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
26.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
27.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
28.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
29.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
30.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
31.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
32.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
33.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
34.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
35.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
36.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
37.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
38.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
39.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
40.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
41.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
42.447024853237934 37 10.489098761682198 22.89103664947209 16.0 0.051671245829760834 9.0 10 4.6 5.3 5.0 2.3 4.00 0.973 1.14 1.00 1.07 349 68.2 9.90e+03 10.2 99.5 39.3 5.46 92.7 1.96 9.63 2.52e+03 431 5.36e+05 68.7 732 262 23.9 3.32e+03 3.63 57.6
