#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 282.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.27656694987800656 2 10.521896775057645 12.444917944673078 1.0 0.39185112955105 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2765669498780066 3 10.074479085411317 9.985864480947605 2.0 0.16384645234637818 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.108 0.0368 0.00377 0.00134 0.0614 0.00 0.00 0.00 0.00 0.00 0.109 0.109 5.94e-07 0.109 0.000771 262 175 2.29e+04 262 151
2.2765669498780063 6 10.907546581147585 9.165692129818721 3.0 0.04538231894438694 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.108 0.0207 0.00184 0.00134 0.0429 133 65.9 5.79e+03 65.5 76.1 0.109 0.0566 0.00326 0.0609 0.0571 262 131 1.37e+04 132 117
3.2765669498780063 9 12.483066871743404 10.262132090583883 4.0 0.03406066713338068 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 2.70 0.314 0.801 0.00134 0.895 177 43.9 4.44e+03 0.00474 66.6 2.70 0.329 0.793 0.00364 0.890 262 77.9 1.04e+04 0.00948 102
4.276566949878006 11 12.365652670905671 12.13379785257746 5.0 0.032011283888955425 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 33.9 3.36 103 0.00364 10.2 130 19.7 1.93e+03 0.191 43.9 33.9 3.86 101 0.0178 10.0 262 53.6 9.24e+03 0.341 96.1
5.276566949878006 14 12.415034283305133 14.177847382449661 6.0 0.03560001257511839 6.0 5.0 2.9 2.4 3.0 1.6 3.00 0.714 1.14 0.00 1.07 105 10.5 814 0.0609 28.5 67.1 15.1 717 0.00829 26.8 105 13.4 844 0.324 29.1 262 48.1 7.50e+03 0.230 86.6
6.276566949878006 16 12.31059300760889 15.741926347430379 8.0 0.037749125610418516 6.0 5.0 3.0 2.0 3.0 1.4 3.00 0.875 1.32 0.500 1.15 164 20.6 2.18e+03 0.178 46.7 49.1 12.0 427 0.00761 20.7 164 34.5 2.86e+03 5.56 53.5 262 46.7 6.99e+03 0.0254 83.6
7.276566949878006 21 11.52066934031932 17.987415707601585 9.0 0.03892509240874213 7.0 6.0 3.2 2.4 3.0 1.5 4.00 0.714 1.21 0.00 1.10 347 40.5 7.36e+03 0.401 85.8 68.7 9.35 329 0.000633 18.1 347 65.7 1.05e+04 5.84 103 262 34.8 5.35e+03 0.00127 73.1
8.276566949878006 25 10.97804428119796 19.752366785363307 12.0 0.04009164280997346 8.0 7.0 3.5 2.9 3.0 1.7 4.00 0.800 1.25 0.00 1.12 347 64.4 1.21e+04 2.70 110 50.2 7.48 190 0.132 13.8 511 122 2.35e+04 23.1 153 262 32.5 4.85e+03 0.264 69.6
9.276566949878006 29 10.596083782676441 21.4450621888587 14.0 0.04536094140390316 8.0 7.0 3.7 3.2 3.0 1.8 4.00 0.828 1.50 0.00 1.23 347 76.9 1.25e+04 5.43 112 39.3 6.69 124 0.680 11.1 967 184 6.61e+04 30.5 257 262 29.5 4.24e+03 1.29 65.1
10.276566949878006 29 10.596083782676441 21.4450621888587 14.0 0.04536094140390316 8.0 7.0 3.7 3.2 3.0 1.8 5.00 1.03 2.03 1.00 1.43 347 76.9 1.25e+04 5.43 112 51.2 5.99 128 2.11 11.3 1.47e+03 264 1.59e+05 30.5 399 262 29.7 4.27e+03 2.73 65.3
11.276566949878006 31 9.997491518490406 22.158717739461846 14.0 0.03884237244322137 8.0 7.0 3.7 3.4 3.0 1.9 5.00 0.903 1.82 0.00 1.35 347 78.5 1.22e+04 16.9 110 53.3 6.75 133 2.21 11.5 2.05e+03 333 3.00e+05 55.8 547 262 28.8 4.09e+03 3.80 64.0
12.276566949878006 32 9.805413555333175 22.59820243056881 15.0 0.040095352199454315 8.0 7.0 3.8 3.4 3.0 1.8 5.00 0.938 1.74 1.00 1.32 347 81.1 1.20e+04 17.1 110 53.7 6.14 131 1.02 11.5 2.47e+03 389 4.33e+05 95.4 658 262 28.0 4.03e+03 2.29 63.5
13.276566949878006 33 10.028898264937771 23.114232642124207 16.0 0.04014084352400761 9.0 7.0 3.7 3.5 3.0 1.9 5.00 0.939 1.75 1.00 1.32 347 81.2 1.16e+04 17.3 108 54.0 6.06 131 1.03 11.4 2.48e+03 436 5.50e+05 83.3 741 262 27.1 3.92e+03 1.82 62.6
14.276566949878006 34 9.84503327854153 23.504018677811853 16.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.941 1.81 0.500 1.35 347 83.5 1.15e+04 21.3 107 54.1 5.89 125 0.983 11.2 2.59e+03 465 6.42e+05 117 801 262 26.4 3.82e+03 1.95 61.8
15.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.79 1.00 1.34 347 83.5 1.15e+04 21.3 107 54.0 5.77 123 0.991 11.1 2.59e+03 468 6.32e+05 117 795 262 26.3 3.81e+03 2.37 61.7
16.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.98 123 2.08 11.1 2.81e+03 505 7.50e+05 117 866 262 26.6 3.81e+03 2.25 61.7
17.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.87 123 2.04 11.1 2.97e+03 506 7.94e+05 117 891 262 26.4 3.80e+03 2.51 61.7
18.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 6.00 122 2.91 11.0 2.97e+03 521 8.59e+05 117 927 262 26.6 3.80e+03 3.58 61.6
19.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.2 5.96 122 2.56 11.1 3.00e+03 525 8.81e+05 117 939 262 26.6 3.80e+03 3.15 61.7
20.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
21.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
22.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
23.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
24.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
25.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
26.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
27.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
28.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
29.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
30.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
31.276566949878006 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
32.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
33.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
34.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
35.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
36.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
37.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
38.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
39.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
40.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
41.276566949878 34 9.84503327854153 23.504018677811853 17.0 0.04135723272170481 9.0 7.0 3.8 3.5 4.0 1.9 5.00 0.971 1.97 0.500 1.40 347 83.5 1.15e+04 21.3 107 54.1 5.96 122 2.56 11.1 2.84e+03 516 8.35e+05 117 914 262 26.6 3.80e+03 3.15 61.7
