#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 83.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.24772347906726266 2 10.781728137088402 7.625362949904913 1.0 0.26935002536291935 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.2477234790672627 3 10.215238562801584 10.055259844336414 2.0 0.12510895099651076 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000892 5.88e-07 0.00134 0.000767 0.00 0.00 0.00 0.00 0.00 0.00134 0.000897 5.94e-07 0.00134 0.000771 262 175 2.29e+04 262 151
2.247723479067263 6 8.98758856351026 10.386496523001776 3.0 0.04945498182447505 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.66 0.629 2.21 0.00134 1.48 2.51e+04 6.30e+03 1.57e+08 65.5 1.25e+04 3.66 0.665 2.15 0.111 1.47 2.51e+04 4.29e+03 1.04e+08 197 1.02e+04
3.247723479067263 9 8.716036321582887 13.22109701358833 4.0 0.031689780094624136 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 44.9 5.45 221 0.0435 14.9 177 43.9 4.44e+03 0.00555 66.6 44.9 6.27 213 0.275 14.6 262 77.9 1.04e+04 0.0111 102
4.247723479067263 13 9.320341251218904 14.800515588192157 6.0 0.02870475682645084 6.0 5.0 2.5 1.6 3.0 1.3 3.00 0.615 0.923 0.00 0.961 94.0 11.0 773 0.110 27.8 65.5 16.4 778 0.0444 27.9 94.0 15.1 856 0.277 29.3 262 50.0 7.78e+03 0.0886 88.2
5.247723479067263 16 8.825477438844272 16.79740753150305 8.0 0.030303877688267016 7.0 5.0 2.5 1.9 2.5 1.4 4.00 0.813 1.50 0.00 1.22 128 18.0 1.48e+03 0.276 38.5 48.6 13.1 482 0.410 21.9 139 32.9 2.31e+03 1.74 48.1 262 46.9 6.92e+03 0.615 83.2
6.247723479067263 19 7.991722944699573 18.807965322831695 10.0 0.029122719098334617 8.0 5.0 2.6 1.8 3.0 1.3 4.00 0.789 1.40 0.00 1.18 281 31.8 4.88e+03 0.353 69.8 52.4 11.2 352 0.487 18.8 281 56.9 7.40e+03 13.8 86.0 262 43.2 6.41e+03 0.873 80.0
7.247723479067263 23 8.237960345145623 20.908184915291837 12.0 0.03182660709087077 9.0 6.0 2.9 2.2 3.0 1.5 4.00 0.783 1.45 0.00 1.20 281 46.5 6.49e+03 3.66 80.6 52.4 9.53 232 0.337 15.2 409 95.5 1.51e+04 18.2 123 262 38.3 5.49e+03 0.674 74.1
8.247723479067263 26 7.946055166503235 22.747547985396523 13.0 0.03235235194287245 9.0 6.0 2.9 2.1 3.0 1.4 4.00 0.846 1.50 0.00 1.22 357 62.3 9.92e+03 13.8 99.6 52.4 8.30 213 1.12 14.6 523 142 3.34e+04 28.4 183 262 34.1 4.94e+03 1.26 70.3
