#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 14.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773208638491293 2 9.120481181952135 12.340180900849267 1.0 0.24292680469436184 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.9773208638491293 3 10.639914437303787 10.4313764244237 2.0 0.068392160511661 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0873 0.0300 0.00246 0.00134 0.0496 0.00 0.00 0.00 0.00 0.00 0.0886 0.0882 5.94e-07 0.0886 0.000771 262 175 2.29e+04 262 151
2.0225304259188395 5 9.892360226143861 10.712390334140915 4.0 0.04473486599175325 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0873 0.0352 0.00226 0.00134 0.0476 133 132 1.34 132 1.16 0.0886 0.0527 0.00231 0.0873 0.0481 262 158 3.38e+03 133 58.2
3.001398619254013 8 7.510910371512688 10.200502458306024 5.0 0.03810964709327789 4.0 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 2.50 0.335 0.769 0.000684 0.877 177 94.6 5.53e+03 87.3 74.4 2.59 0.971 1.73 0.0444 1.32 262 137 8.47e+03 175 92.0
4.001398619254013 10 7.729427045143875 11.637286739496346 5.0 0.03673136185296291 5.0 4.0 2.2 1.5 2.0 1.2 3.00 0.900 1.21 0.500 1.10 31.7 3.44 99.3 0.0110 9.97 87.3 24.3 1.36e+03 0.0274 36.9 31.7 4.21 95.1 1.26 9.75 262 74.3 1.09e+04 0.0411 105
5.001398619254013 12 7.4903293302992155 13.353283926552102 6.0 0.03609747365364207 6.0 5.0 2.5 1.5 2.5 1.2 3.00 0.750 1.30 0.00 1.14 121 12.9 1.24e+03 0.0112 35.2 65.0 16.4 791 0.00126 28.1 121 18.7 1.25e+03 0.0460 35.4 262 54.6 8.43e+03 0.00291 91.8
6.001398619254013 15 7.3958442200948245 15.2566629721246 8.0 0.038254379243631426 7.0 6.0 3.1 2.8 3.0 1.7 4.00 0.800 1.60 0.00 1.26 286 29.6 6.04e+03 0.0714 77.7 52.4 14.3 547 0.00104 23.4 286 44.4 6.71e+03 0.104 81.9 262 51.1 7.66e+03 0.00186 87.5
7.001398619254013 19 6.692093554211049 17.5079735064872 10.0 0.04139637783269064 8.0 7.0 3.4 3.8 3.0 1.9 5.00 0.789 1.84 0.00 1.36 286 31.0 5.18e+03 0.104 72.0 54.4 11.7 399 0.000153 20.0 407 70.6 1.34e+04 2.14 116 262 44.4 6.66e+03 0.000311 81.6
8.001398619254013 23 6.819043909691529 19.6357380980807 14.0 0.04218351667236576 9.0 8.0 3.4 4.2 3.0 2.1 5.00 0.826 1.97 0.00 1.40 322 47.2 8.50e+03 2.14 92.2 60.3 9.39 302 0.0163 17.4 439 104 2.31e+04 6.28 152 262 38.5 5.85e+03 0.0217 76.5
9.001398619254013 27 7.420235109126039 21.593387274619325 15.0 0.04552827136538934 9.0 8.0 3.5 4.0 3.0 2.0 5.00 0.852 1.98 0.00 1.41 322 65.0 1.03e+04 3.24 101 43.6 8.35 210 0.146 14.5 723 159 4.91e+04 27.7 222 262 35.8 5.32e+03 0.290 72.9
10.001398619254013 29 7.538359658264513 22.108576474265316 16.0 0.048900735910973735 9.0 8.0 4.0 4.6 4.0 2.2 5.00 0.897 1.95 0.00 1.40 322 72.3 1.04e+04 6.28 102 43.7 7.60 181 1.06 13.5 1.02e+03 216 9.58e+04 42.5 310 262 33.3 4.92e+03 1.65 70.2
11.001398619254013 32 7.9270502204114965 23.48907662817519 18.0 0.04339307330366038 10.0 8.0 4.0 4.6 4.0 2.1 5.00 0.875 1.92 0.00 1.39 322 79.6 1.03e+04 22.6 102 43.7 6.85 143 1.25 12.0 1.36e+03 273 1.71e+05 92.8 413 262 31.0 4.54e+03 1.81 67.4
12.001398619254013 32 7.9270502204114965 23.48907662817519 17.0 0.04339307330366038 10.0 8.0 4.0 4.6 4.0 2.1 5.00 1.00 2.06 0.00 1.44 322 79.6 1.03e+04 22.6 102 43.7 6.07 142 1.08 11.9 1.73e+03 362 3.01e+05 92.8 549 262 30.5 4.60e+03 1.24 67.8
13.001398619254013 34 7.90914405787964 24.11499550291072 18.0 0.045071088384472324 10.0 8.0 4.2 5.8 4.0 2.4 5.00 0.912 1.96 0.00 1.40 322 78.6 9.75e+03 29.7 98.8 43.7 6.52 140 0.985 11.8 2.46e+03 413 4.67e+05 68.5 683 262 29.4 4.35e+03 1.98 66.0
14.001398619254013 35 7.836114144299084 24.32924694707288 17.0 0.04639670863107445 10.0 9.0 4.4 6.4 4.0 2.5 5.00 0.943 1.94 0.00 1.39 322 81.6 9.79e+03 31.7 98.9 43.7 6.21 129 2.41 11.4 2.81e+03 455 6.31e+05 83.3 794 262 28.9 4.24e+03 3.23 65.1
15.001398619254013 35 7.836114144299084 24.32924694707288 17.0 0.04639670863107445 10.0 9.0 4.4 6.4 4.0 2.5 5.00 1.03 1.85 1.00 1.36 322 81.6 9.79e+03 31.7 98.9 43.7 5.58 132 0.594 11.5 2.94e+03 543 8.17e+05 132 904 262 27.8 4.29e+03 0.917 65.5
16.00139861925401 35 7.836114144299084 24.32924694707288 16.0 0.04639670863107445 10.0 9.0 4.4 6.4 4.0 2.5 5.00 1.00 1.71 1.00 1.31 322 81.6 9.79e+03 31.7 98.9 43.7 5.75 136 0.115 11.7 4.14e+03 640 1.04e+06 184 1.02e+03 262 28.0 4.27e+03 0.142 65.4
17.00139861925401 36 7.774208556970692 24.087298916582807 16.0 0.04772232887767658 10.0 9.0 4.7 6.9 4.5 2.6 5.00 0.944 1.60 1.00 1.26 322 79.4 9.70e+03 29.7 98.5 43.7 5.55 104 0.249 10.2 4.14e+03 611 1.05e+06 159 1.02e+03 262 25.1 3.57e+03 0.747 59.8
18.00139861925401 39 7.914962855413855 23.96794841618222 19.0 0.05169918961748296 10.0 10 4.8 7.5 4.0 2.7 5.00 0.949 1.68 1.00 1.30 322 75.6 9.14e+03 31.7 95.6 36.4 5.15 84.8 0.125 9.21 3.78e+03 510 7.20e+05 132 849 262 23.7 3.29e+03 0.175 57.3
19.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 5.00 0.927 1.67 0.00 1.29 322 72.5 8.89e+03 27.7 94.3 36.4 4.73 79.2 0.580 8.90 3.29e+03 478 6.25e+05 98.6 791 262 22.0 3.05e+03 0.830 55.3
20.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.87 1.00 1.37 322 72.5 8.89e+03 27.7 94.3 44.9 5.46 96.8 1.44 9.84 3.29e+03 474 6.19e+05 98.6 787 262 23.8 3.15e+03 2.05 56.1
21.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 51.9 4.93 95.8 1.30 9.79 4.29e+03 498 6.74e+05 132 821 262 19.8 2.43e+03 2.03 49.3
22.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.2 4.60 77.8 1.49 8.82 2.94e+03 467 4.68e+05 132 684 262 19.0 2.31e+03 1.96 48.1
23.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 42.1 4.39 79.2 0.364 8.90 3.01e+03 467 4.72e+05 132 687 262 19.1 2.35e+03 0.620 48.5
24.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 4.86 85.6 0.731 9.25 2.97e+03 466 4.68e+05 132 684 262 20.8 2.39e+03 0.830 48.9
25.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.31 85.0 1.50 9.22 2.97e+03 466 4.68e+05 132 684 262 21.9 2.39e+03 2.42 48.9
26.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.55 83.8 1.57 9.16 2.97e+03 466 4.68e+05 132 684 262 22.3 2.38e+03 3.14 48.7
27.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.61 83.5 1.97 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
28.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.61 83.5 1.93 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
29.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
30.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
31.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
32.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
33.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
34.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
35.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
36.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
37.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
38.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
39.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
40.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
41.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
42.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
43.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
44.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
45.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
46.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
47.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
48.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
49.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 322 72.5 8.89e+03 27.7 94.3 41.7 5.62 83.5 1.95 9.14 2.97e+03 466 4.68e+05 132 684 262 22.4 2.37e+03 3.43 48.7
