#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:52+0000 #
#####################################################################
#
# seed = 500.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8427098347704147 2 10.132860602653906 12.496467115798332 1.0 1.5074674260189505 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8427098347704147 3 10.303961790159796 10.011620948432176 2.0 0.4665642022840359 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.119 0.0407 0.00464 0.00134 0.0681 0.00 0.00 0.00 0.00 0.00 0.121 0.120 5.94e-07 0.121 0.000771 262 175 2.29e+04 262 151
2.8427098347704147 6 9.77838040798387 9.2998858852024 3.0 0.08171025663052635 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.78 0.650 2.35 0.00134 1.53 132 65.9 5.79e+03 65.5 76.1 3.78 0.690 2.29 0.120 1.51 262 131 1.37e+04 132 117
3.8427098347704147 9 8.393015468329146 10.691930503293102 4.0 0.05533548827574649 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 32.5 4.05 115 0.00134 10.7 177 43.9 4.43e+03 0.00416 66.6 32.5 4.90 111 0.0421 10.5 262 77.9 1.04e+04 0.00833 102
4.842709834770415 12 9.034040689744922 13.903328178880754 6.0 0.03891248435256324 6.0 4.0 2.2 1.2 2.5 1.1 3.00 0.667 0.970 0.00 0.985 141 17.8 1.68e+03 0.0807 41.0 65.5 17.9 918 0.000301 30.3 141 21.1 1.66e+03 2.14 40.8 262 54.5 8.42e+03 0.000452 91.8
5.0043353011466225 16 8.90763888809861 17.650920541652276 9.0 0.044432535618307054 7.0 4.0 2.5 1.6 2.5 1.3 3.00 0.688 1.16 0.00 1.08 180 41.6 4.00e+03 2.05 63.3 50.4 14.7 410 0.170 20.3 180 57.1 4.74e+03 26.5 68.8 262 46.9 6.62e+03 0.747 81.3
6.0043353011466225 20 8.740754046890466 19.39082900289549 11.0 0.03680255642347314 7.0 5.0 2.6 1.9 3.0 1.4 3.00 0.850 1.29 0.00 1.14 227 55.8 5.42e+03 25.2 73.6 49.1 12.3 231 8.48 15.2 368 118 1.41e+04 91.8 119 262 44.5 5.58e+03 8.59 74.7
7.0043353011466225 24 8.719427562629148 21.317680791664014 12.0 0.038530981016496775 8.0 6.0 3.4 3.5 3.5 1.9 3.00 0.792 1.30 0.00 1.14 227 66.9 6.56e+03 26.7 81.0 49.1 8.91 168 1.91 13.0 523 148 2.62e+04 102 162 262 34.4 4.72e+03 2.87 68.7
8.004335301146622 27 8.714035197159284 23.195740045125966 14.0 0.04108427056934844 9.0 7.0 3.6 3.5 3.0 1.9 3.00 0.889 1.49 0.00 1.22 351 80.4 8.95e+03 35.0 94.6 49.1 7.00 137 3.70 11.7 974 219 6.67e+04 159 258 262 30.7 4.27e+03 4.52 65.4
9.004335301146622 29 8.980385558252623 24.02265519363028 15.0 0.04362394590994502 9.0 7.0 3.8 3.4 4.0 1.8 4.00 0.862 1.48 0.00 1.22 351 93.0 1.11e+04 47.1 105 49.1 7.63 127 3.43 11.3 1.05e+03 288 1.10e+05 169 332 262 29.7 3.98e+03 5.80 63.1
10.004335301146622 30 8.837588888248964 24.196832049471695 14.0 0.04512821990683967 9.0 8.0 4.1 3.9 4.0 2.0 4.00 0.933 1.37 1.00 1.17 351 88.6 9.16e+03 51.4 95.7 49.1 6.04 126 2.04 11.2 1.76e+03 357 1.97e+05 164 443 262 27.9 3.93e+03 2.98 62.7
11.004335301146622 31 8.771969355836667 24.438574523858435 15.0 0.04663249390373433 9.0 9.0 4.5 5.5 4.0 2.3 4.00 0.935 1.46 1.00 1.21 351 93.3 9.54e+03 55.8 97.7 49.1 6.52 121 2.67 11.0 2.01e+03 416 2.95e+05 169 543 262 27.7 3.79e+03 3.58 61.5
12.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.938 1.48 0.500 1.22 351 100 1.07e+04 61.1 104 49.1 6.15 115 2.60 10.7 2.29e+03 472 4.19e+05 172 647 262 26.7 3.69e+03 3.69 60.7
13.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 1.00 1.61 0.500 1.27 351 100 1.07e+04 61.1 104 49.1 5.94 115 2.60 10.7 3.00e+03 537 5.77e+05 172 760 262 26.7 3.69e+03 3.57 60.7
14.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.48 114 3.15 10.7 3.00e+03 565 7.09e+05 172 842 262 27.3 3.66e+03 4.18 60.5
15.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.22 113 3.01 10.6 3.21e+03 593 8.34e+05 172 913 262 26.9 3.68e+03 4.10 60.6
16.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.46 114 3.03 10.7 3.21e+03 600 8.67e+05 172 931 262 27.3 3.67e+03 4.02 60.6
17.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
18.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
19.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
20.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
21.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
22.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
23.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 351 100 1.07e+04 61.1 104 49.1 6.34 115 3.32 10.7 3.21e+03 609 9.17e+05 172 957 262 27.1 3.67e+03 3.86 60.6
