#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 141.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8396279785301592 2 11.075173827266847 12.256989419815778 1.0 0.20604486575999242 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.8396279785301592 3 9.07365184273763 11.22555523907255 2.0 0.07918543613680763 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0739 0.0255 0.00176 0.00134 0.0419 0.00 0.00 0.00 0.00 0.00 0.0753 0.0748 5.94e-07 0.0753 0.000771 262 175 2.29e+04 262 151
2.8396279785301592 6 7.540968257993048 12.43401076327833 3.0 0.04639237074304713 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.54 0.436 1.06 0.00134 1.03 133 66.1 5.83e+03 65.5 76.3 2.54 0.461 1.04 0.0748 1.02 262 131 1.37e+04 132 117
3.8396279785301592 9 8.819113525401058 13.74857035820856 5.0 0.04213098956403609 5.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 12.5 1.69 17.1 0.00445 4.13 178 44.1 4.46e+03 0.412 66.8 12.5 2.26 16.2 0.104 4.03 262 78.0 1.04e+04 0.825 102
4.839627978530159 11 8.238124241199301 15.106552729003583 6.0 0.05149343168937744 6.0 4.0 2.7 1.0 3.0 1.0 4.00 0.818 1.96 0.00 1.40 12.5 2.30 15.7 0.0739 3.96 70.6 19.1 969 0.133 31.1 15.0 3.94 28.0 2.72 5.29 262 61.0 9.12e+03 0.247 95.5
5.008275035892906 15 7.676303712348398 17.056785422674736 9.0 0.0506979377808942 6.0 4.0 2.9 1.8 4.0 1.3 4.00 0.667 1.38 0.00 1.18 40.8 6.70 152 0.210 12.3 67.2 17.1 466 3.99 21.6 40.8 9.40 162 4.07 12.7 262 50.4 6.83e+03 7.67 82.7
6.008275035892906 18 7.61939547741613 18.314837728160473 10.0 0.05322734568034848 7.0 6.0 3.4 2.5 4.0 1.6 4.00 0.889 1.52 0.00 1.23 70.4 12.3 401 2.32 20.0 69.4 13.7 463 1.43 21.5 70.4 22.4 620 10.7 24.9 262 43.8 6.08e+03 6.94 77.9
7.001413698353616 19 7.773335770980744 18.850350438580126 8.0 0.055415006206766024 7.0 6.0 3.5 2.5 4.0 1.6 4.00 0.895 1.54 0.00 1.24 153 18.4 1.40e+03 2.54 37.4 69.5 8.81 328 0.0271 18.1 153 34.1 1.96e+03 6.24 44.3 262 38.4 6.06e+03 0.0430 77.9
8.001413698353616 25 7.887059548950991 20.210439221653658 12.0 0.060402145691319374 7.0 8.0 4.3 3.2 5.0 1.8 4.00 0.760 1.11 0.00 1.05 153 26.9 2.10e+03 4.07 45.8 52.1 12.3 292 0.212 17.1 183 59.2 4.61e+03 24.7 67.9 262 37.0 4.77e+03 0.591 69.1
9.001413698353616 27 8.359790759559937 20.809796741579177 16.0 0.057048702324977954 7.0 8.0 4.2 3.4 4.0 1.8 4.00 0.963 1.34 1.00 1.16 153 28.9 2.18e+03 4.35 46.7 49.3 9.63 224 1.96 15.0 334 79.5 8.75e+03 25.1 93.5 262 33.5 4.29e+03 4.09 65.5
10.001413698353616 29 8.507995281143012 21.117963167223895 16.0 0.06127453212682817 7.0 8.0 4.4 3.5 5.0 1.9 4.00 0.966 1.61 0.00 1.27 342 37.9 5.48e+03 4.35 74.1 48.8 6.67 139 1.35 11.8 494 128 2.88e+04 24.7 170 262 29.2 4.01e+03 2.17 63.3
11.001413698353616 31 8.544467470463214 22.03723507741883 15.0 0.060199638084163544 8.0 8.0 4.3 3.6 5.0 1.9 4.00 0.968 1.57 0.00 1.25 342 48.1 6.73e+03 5.41 82.0 50.5 5.58 135 0.0905 11.6 681 161 4.06e+04 49.8 202 262 24.8 3.90e+03 0.436 62.4
12.001413698353616 31 8.544467470463214 22.03723507741883 15.0 0.060199638084163544 8.0 8.0 4.3 3.6 5.0 1.9 4.00 0.968 1.37 1.00 1.17 342 48.1 6.73e+03 5.41 82.0 50.2 5.90 184 0.0920 13.6 899 204 6.23e+04 104 250 262 26.8 4.17e+03 0.240 64.5
13.001413698353616 36 9.053386192544583 22.837432264123507 17.0 0.05855739590226519 9.0 9.0 4.7 5.1 4.5 2.3 4.00 0.889 1.30 0.00 1.14 342 52.3 7.44e+03 5.55 86.3 31.0 6.15 101 0.440 10.0 997 238 9.04e+04 83.0 301 262 24.1 2.66e+03 0.530 51.6
14.001413698353616 38 9.039361832192887 23.6608134669797 19.0 0.05463259567174466 9.0 9.0 4.7 4.7 5.0 2.2 4.00 0.947 1.51 0.500 1.23 342 59.2 8.00e+03 9.26 89.4 45.9 4.98 93.7 0.446 9.68 1.24e+03 254 1.19e+05 83.0 345 262 21.4 2.48e+03 0.720 49.8
