#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 150.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6732268845600913 2 11.042940550418491 12.272064041415376 1.0 0.21100360844474436 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.6732268845600913 3 9.639670755416438 10.224965984896443 2.0 0.06788364421255012 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0762 0.0263 0.00187 0.00134 0.0432 0.00 0.00 0.00 0.00 0.00 0.0775 0.0771 5.94e-07 0.0775 0.000771 262 175 2.29e+04 262 151
2.6732268845600915 6 10.568751643300788 10.262328647071483 3.0 0.034017781874310433 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.03 0.185 0.172 0.00134 0.415 133 66.1 5.82e+03 65.5 76.3 1.03 0.210 0.163 0.0769 0.404 262 131 1.37e+04 132 117
3.6732268845600915 9 12.681454717256084 12.933498521862308 4.0 0.031372476696439895 5.0 5.0 3.1 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 1.44 0.364 0.296 0.0762 0.544 178 44.1 4.48e+03 0.0194 66.9 1.44 0.602 0.344 0.640 0.586 262 78.0 1.05e+04 0.0388 102
4.6732268845600915 12 13.90782515422501 14.509989086095482 6.0 0.02983643378916282 6.0 6.0 3.3 3.5 3.0 1.9 3.00 0.667 0.970 0.00 0.985 17.8 1.77 25.8 0.0830 5.08 65.4 17.9 654 0.130 25.6 17.8 2.19 25.1 0.384 5.01 262 52.5 7.71e+03 0.195 87.8
5.6732268845600915 13 13.855117946033229 15.54676117956177 6.0 0.026230797693149167 6.0 6.0 3.2 3.4 3.0 1.8 3.00 0.846 1.31 0.00 1.14 109 10.0 906 0.0898 30.1 65.9 16.4 494 4.88 22.2 109 12.0 895 0.640 29.9 262 52.1 7.08e+03 5.56 84.1
6.020574162735919 15 14.050532429221555 17.432966820094286 7.0 0.026674252217649096 7.0 6.0 3.3 2.5 3.0 1.6 3.00 0.800 1.17 0.00 1.08 113 22.6 1.89e+03 0.129 43.5 47.8 14.0 410 3.08 20.2 127 32.8 2.47e+03 1.48 49.7 262 49.5 6.91e+03 4.35 83.1
7.001895862548238 18 13.98458753072626 19.01605134853686 10.0 0.030763379295083538 7.0 7.0 3.9 3.0 4.0 1.7 3.00 0.778 1.12 0.00 1.06 205 35.6 3.67e+03 0.835 60.5 48.9 10.6 301 0.545 17.3 222 62.8 6.96e+03 11.9 83.4 262 42.4 6.19e+03 0.869 78.7
8.001895862548238 21 13.899649320817828 20.274382359153748 12.0 0.03492583343959556 8.0 7.0 4.1 3.4 4.0 1.8 3.00 0.810 1.46 0.00 1.21 205 46.1 4.62e+03 1.44 68.0 48.9 11.5 235 4.71 15.3 522 98.8 1.87e+04 25.3 137 262 40.3 5.38e+03 8.69 73.3
9.001895862548238 23 13.613636132242133 21.24340018218813 13.0 0.03552870081552447 8.0 8.0 4.2 4.1 4.0 2.0 4.00 0.957 1.50 1.00 1.22 205 47.9 4.36e+03 2.70 66.0 49.1 8.15 199 0.328 14.1 636 133 3.23e+04 61.2 180 262 37.1 5.18e+03 0.477 72.0
10.001895862548238 26 13.3538978274068 22.660142956022476 13.0 0.03854603520495422 8.0 8.0 4.3 3.8 4.5 2.0 4.00 0.885 1.55 0.00 1.24 357 69.7 9.55e+03 21.6 97.7 49.1 7.64 160 0.465 12.7 808 188 5.65e+04 118 238 262 33.5 4.67e+03 1.57 68.3
11.001895862548238 27 13.128657386003828 23.266739106960546 13.0 0.03733539644804465 9.0 8.0 4.2 3.9 4.0 2.0 4.00 0.926 1.53 0.00 1.24 357 79.9 1.08e+04 25.3 104 49.1 7.45 150 3.69 12.2 1.11e+03 260 9.89e+04 147 314 262 32.5 4.51e+03 4.96 67.2
12.001895862548238 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.929 1.48 0.500 1.21 357 85.2 1.12e+04 36.0 106 49.1 7.48 143 3.81 11.9 1.71e+03 332 1.94e+05 182 440 262 31.9 4.34e+03 6.23 65.9
13.001895862548238 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.27 144 3.32 12.0 1.93e+03 402 3.14e+05 182 560 262 31.8 4.36e+03 4.04 66.0
14.001895862548238 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.59 12.0 2.15e+03 458 4.40e+05 182 663 262 31.9 4.37e+03 4.18 66.1
15.001895862548238 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.25 145 3.72 12.1 2.38e+03 510 5.66e+05 182 752 262 31.9 4.38e+03 4.86 66.2
16.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.38e+03 534 6.41e+05 182 801 262 32.0 4.38e+03 4.98 66.2
17.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.38e+03 550 6.95e+05 182 834 262 32.0 4.38e+03 4.98 66.2
18.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
19.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
20.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
21.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
22.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
23.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
24.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
25.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
26.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
27.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
28.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
29.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
30.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
31.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
32.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
33.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
34.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
35.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
36.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
37.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
38.00189586254824 28 12.88777778210965 23.797441909746585 14.0 0.03871818890908334 9.0 8.0 4.2 3.7 4.0 1.9 4.00 0.964 1.52 0.500 1.23 357 85.2 1.12e+04 36.0 106 49.1 7.28 145 3.72 12.0 2.39e+03 558 7.24e+05 182 851 262 32.0 4.38e+03 4.98 66.2
