#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 71.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9323817000590975 2 12.084690260086672 8.620120831558154 1.0 0.17381506241328878 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0216557947429965 2 12.084690260086672 8.620120831558154 1.0 0.17381506241328878 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.000693 8.24e-07 0.000693 0.000908 0.00 0.00 0.00 0.00 0.00 0.00134 0.000693 8.24e-07 0.000693 0.000908 262 131 3.43e+04 131 185
2.0199116645482666 4 8.177940847896258 11.730284726673265 3.0 0.03678101241585071 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0206 0.0107 0.000133 0.0110 0.0115 3.54e+03 2.36e+03 4.19e+06 3.54e+03 2.05e+03 0.0206 0.0107 0.000132 0.0110 0.0115 3.54e+03 1.84e+03 3.89e+06 1.90e+03 1.97e+03
3.0199116645482666 8 10.134161300719452 11.820929347562487 4.0 0.03429054395930112 4.0 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 2.27 0.312 0.626 0.0206 0.791 186 70.2 5.41e+03 87.1 73.6 2.27 0.343 0.608 0.0934 0.780 262 116 1.05e+04 153 103
4.019911664548267 12 9.496884134665606 14.08287830466839 6.0 0.03826149459007314 5.0 5.0 2.7 2.2 2.5 1.5 3.00 0.750 1.11 0.00 1.06 33.1 3.23 89.8 0.0206 9.48 87.1 22.0 828 0.217 28.8 33.1 3.46 88.7 0.134 9.42 262 59.0 6.62e+03 17.5 81.4
5.0189107753120945 17 9.277897569531675 16.482939035881415 9.0 0.03657132322620625 7.0 5.0 2.8 2.5 3.0 1.6 3.00 0.588 0.882 0.00 0.939 125 11.9 971 0.174 31.2 62.0 19.5 713 0.0250 26.7 125 14.3 983 1.64 31.4 262 52.2 6.31e+03 0.0499 79.5
6.0189107753120945 21 10.11993509864918 17.420674273428986 12.0 0.0384976953894662 8.0 7.0 3.0 2.8 3.0 1.7 4.00 0.857 1.33 0.00 1.15 125 17.2 1.42e+03 0.245 37.7 27.8 6.46 80.5 2.16 8.97 158 34.7 3.05e+03 3.54 55.2 262 25.4 3.41e+03 2.46 58.4
7.0189107753120945 25 9.97459279194353 18.655219974956623 14.0 0.0457973764724797 7.0 7.0 3.4 3.0 4.0 1.7 4.00 0.840 1.39 0.00 1.18 323 34.1 5.94e+03 0.784 77.1 47.3 13.0 287 0.581 17.0 448 77.8 1.87e+04 5.88 137 262 44.7 4.92e+03 0.659 70.1
8.009824366273474 27 10.468682280027819 19.374211186417188 14.0 0.04859009958061278 8.0 7.0 3.4 2.7 3.0 1.6 4.00 0.852 1.67 0.00 1.29 323 34.0 5.80e+03 1.64 76.2 32.2 5.58 103 0.509 10.1 490 89.2 1.94e+04 8.50 139 262 23.8 3.01e+03 0.707 54.9
9.0050522485085 33 10.489191467448212 21.432911964797984 17.0 0.04991908883222098 8.0 7.0 3.8 2.6 4.0 1.6 4.00 0.788 1.48 0.00 1.22 323 46.3 6.85e+03 3.78 82.8 41.3 7.68 143 0.467 11.9 512 118 2.65e+04 38.0 163 262 30.1 3.51e+03 0.581 59.3
10.0050522485085 36 10.588127827060514 22.552482750765602 18.0 0.051188763146018335 9.0 7.0 3.9 2.8 4.0 1.7 4.00 0.889 1.53 0.00 1.24 323 57.5 7.86e+03 5.64 88.6 41.9 6.47 93.6 1.25 9.67 913 166 5.44e+04 52.4 233 262 25.9 3.05e+03 1.88 55.3
11.0050522485085 38 10.497971597258564 23.234505569357825 19.0 0.04972877863073342 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.895 1.50 0.00 1.23 323 60.7 7.80e+03 6.85 88.3 36.3 5.44 63.6 1.73 7.98 1.18e+03 220 1.04e+05 87.4 322 262 22.6 2.61e+03 2.56 51.1
12.0050522485085 39 10.195936100793114 23.33100503778488 18.0 0.04991276488568439 9.0 7.0 3.9 3.0 4.0 1.7 4.00 0.974 1.50 1.00 1.22 323 60.0 7.85e+03 7.81 88.6 36.7 5.23 68.9 0.904 8.30 1.55e+03 270 1.69e+05 113 411 262 23.3 2.63e+03 1.86 51.3
13.0050522485085 39 10.195936100793114 23.33100503778488 18.0 0.04991276488568439 9.0 7.0 3.9 3.0 4.0 1.7 4.00 0.974 1.45 1.00 1.20 323 60.0 7.85e+03 7.81 88.6 42.0 5.85 83.1 1.65 9.12 2.00e+03 317 2.67e+05 113 517 262 25.0 2.89e+03 3.30 53.7
14.0050522485085 39 10.195936100793114 23.33100503778488 18.0 0.04991276488568439 9.0 7.0 3.9 3.0 4.0 1.7 4.00 0.974 1.45 1.00 1.20 323 60.0 7.85e+03 7.81 88.6 42.3 5.53 77.8 2.44 8.82 2.02e+03 349 3.42e+05 113 585 262 24.0 2.87e+03 3.31 53.6
15.0050522485085 39 10.195936100793114 23.33100503778488 18.0 0.04991276488568439 9.0 7.0 3.9 3.0 4.0 1.7 4.00 0.974 1.45 1.00 1.20 323 60.0 7.85e+03 7.81 88.6 44.3 5.64 84.7 2.48 9.20 2.03e+03 371 4.03e+05 113 635 262 24.5 2.99e+03 3.30 54.7
16.0050522485085 39 10.195936100793114 23.33100503778488 18.0 0.04991276488568439 9.0 7.0 3.9 3.0 4.0 1.7 4.00 0.974 1.45 1.00 1.20 323 60.0 7.85e+03 7.81 88.6 45.7 5.60 89.2 2.20 9.45 2.32e+03 383 4.46e+05 113 668 262 24.5 3.08e+03 3.35 55.5
17.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.950 1.43 1.00 1.20 323 60.1 7.65e+03 7.82 87.4 45.8 5.38 88.0 1.89 9.38 2.34e+03 376 4.39e+05 87.9 663 262 23.6 3.03e+03 2.82 55.0
18.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 45.8 5.38 87.4 2.11 9.35 2.34e+03 377 4.40e+05 87.9 663 262 23.7 3.03e+03 2.94 55.0
19.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 45.8 5.38 87.4 2.11 9.35 2.34e+03 379 4.42e+05 87.9 665 262 23.7 3.03e+03 3.02 55.0
20.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 45.8 5.37 87.5 2.11 9.35 2.34e+03 382 4.51e+05 87.9 672 262 23.7 3.03e+03 3.03 55.0
21.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 45.8 5.38 87.6 2.11 9.36 2.34e+03 384 4.57e+05 87.9 676 262 23.7 3.03e+03 2.97 55.0
22.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 45.8 5.38 87.6 2.11 9.36 2.34e+03 385 4.62e+05 87.9 680 262 23.7 3.03e+03 2.98 55.0
23.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.39 88.2 2.11 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.98 55.1
24.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.40 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
25.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
26.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
27.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
28.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
29.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
30.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
31.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
32.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
33.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
34.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
35.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
36.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
37.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
38.0050522485085 40 10.406262166845197 23.713943073771233 19.0 0.05119257936993271 9.0 7.0 3.9 2.9 4.0 1.7 4.00 0.975 1.46 1.00 1.21 323 60.1 7.65e+03 7.82 87.4 46.0 5.38 88.3 2.05 9.39 2.40e+03 387 4.69e+05 87.9 684 262 23.7 3.04e+03 2.99 55.1
