#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 34.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.03802421631983122 2 11.20593597269151 12.189912881776026 1.0 0.18932977372679768 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.0380242163198312 3 10.577773288106183 9.80869434323027 2.0 0.10400529834061177 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0646 0.0224 0.00134 0.00134 0.0366 0.00 0.00 0.00 0.00 0.00 0.0660 0.0655 5.94e-07 0.0660 0.000771 262 175 2.29e+04 262 151
2.0380242163198314 6 9.224357811578725 11.458293918837109 3.0 0.05228716957401524 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.46 0.422 1.00 0.00134 1.00 134 66.2 5.84e+03 65.5 76.4 2.46 0.443 0.980 0.0653 0.990 262 131 1.37e+04 132 117
3.0380242163198314 9 9.831669895921017 13.939163289276314 4.0 0.044688467110274896 5.0 4.0 2.7 1.3 3.0 1.1 3.00 0.556 1.03 0.00 1.01 3.11 0.876 1.53 0.0646 1.24 178 44.1 4.50e+03 0.00772 67.1 3.11 1.44 1.70 1.80 1.30 262 78.0 1.05e+04 0.0154 102
4.038024216319831 13 10.01917394807621 15.463311347591908 6.0 0.05541131141092533 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.615 0.923 0.00 0.961 20.1 3.23 39.9 0.135 6.32 64.4 16.4 673 0.843 25.9 20.1 4.19 37.1 1.85 6.09 262 49.6 7.48e+03 1.69 86.5
5.038024216319831 16 9.73357445128778 15.454717143506603 9.0 0.06819853712113887 5.0 7.0 4.1 2.0 4.0 1.4 3.00 0.750 1.13 0.00 1.06 20.1 3.42 39.2 0.100 6.26 47.6 12.7 317 2.00 17.8 25.7 6.73 72.4 1.83 8.51 262 40.1 4.92e+03 3.95 70.2
6.038024216319831 20 9.57113719837912 17.2949023415126 11.0 0.06867805488532577 6.0 8.0 4.4 3.9 4.0 2.0 4.00 0.800 1.75 0.00 1.32 106 13.2 820 1.10 28.6 37.8 8.60 154 0.366 12.4 106 19.2 879 4.41 29.6 262 34.5 4.51e+03 0.476 67.2
7.038024216319831 24 9.792532652263418 19.00767701183516 13.0 0.053596260341030204 7.0 8.0 4.4 4.4 4.0 2.1 4.00 0.875 1.77 0.00 1.33 303 30.2 4.43e+03 2.13 66.5 48.9 8.98 191 1.09 13.8 303 46.2 4.67e+03 14.1 68.3 262 33.1 4.71e+03 3.05 68.6
8.038024216319831 28 9.348172112086578 20.855608358642037 15.0 0.045780487376911504 8.0 8.0 4.4 3.7 4.0 1.9 5.00 0.857 1.83 0.00 1.35 303 45.9 6.39e+03 4.41 80.0 50.5 6.91 137 2.12 11.7 410 87.7 1.22e+04 40.3 110 262 29.5 4.28e+03 2.66 65.4
9.038024216319831 35 9.589101454575898 21.301469501215877 19.0 0.0567412919040542 8.0 10 5.5 5.7 5.0 2.4 5.00 0.771 1.59 0.00 1.26 303 48.8 6.91e+03 7.05 83.1 41.4 6.39 93.3 0.795 9.66 516 122 2.85e+04 17.3 169 262 23.8 2.94e+03 0.844 54.3
10.038024216319831 39 9.810339377644913 22.45631658826269 19.0 0.05561618093842495 8.0 11 5.6 6.8 5.0 2.6 5.00 0.923 1.81 0.00 1.35 303 52.2 6.37e+03 13.8 79.8 49.0 5.22 102 1.04 10.1 770 160 5.03e+04 44.6 224 262 22.9 3.19e+03 1.10 56.5
11.038024216319831 40 9.969117906829652 22.697486240671438 20.0 0.057042236859923025 8.0 11 5.7 6.6 6.0 2.6 6.00 0.950 1.84 0.500 1.36 303 54.4 6.41e+03 14.3 80.1 52.5 5.69 107 1.26 10.4 1.10e+03 205 8.58e+04 72.0 293 262 23.5 3.28e+03 2.31 57.3
12.038024216319831 41 10.04783451412288 23.044755560811097 21.0 0.0584682927814211 8.0 11 5.6 6.7 6.0 2.6 6.00 0.951 1.90 0.00 1.38 303 59.7 7.39e+03 14.8 86.0 53.2 5.52 99.8 1.86 9.99 1.37e+03 257 1.48e+05 98.2 385 262 23.0 3.23e+03 2.97 56.8
13.038024216319831 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.952 1.95 0.00 1.40 303 58.3 7.30e+03 14.3 85.4 45.3 5.34 74.0 1.98 8.60 1.75e+03 282 2.07e+05 101 455 262 21.7 2.71e+03 3.26 52.1
14.038024216319831 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 1.00 2.24 0.00 1.50 303 58.3 7.30e+03 14.3 85.4 50.1 5.34 83.5 3.18 9.14 1.99e+03 316 2.94e+05 101 542 262 22.2 2.95e+03 3.49 54.3
15.038024216319831 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 49.3 5.49 83.8 3.11 9.16 2.05e+03 327 3.33e+05 101 577 262 22.4 2.91e+03 3.53 54.0
16.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 52.7 5.47 99.7 2.75 9.99 2.32e+03 342 3.84e+05 101 620 262 22.7 3.15e+03 3.07 56.1
17.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.0 5.48 101 2.76 10.0 2.45e+03 355 4.34e+05 101 659 262 22.8 3.16e+03 3.34 56.3
18.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.36 56.5
19.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
20.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
21.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
22.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
23.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
24.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
25.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
26.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
27.038024216319833 42 10.088550029471449 22.793012951250628 22.0 0.059894348702919174 8.0 11 5.6 6.7 6.0 2.6 6.00 0.976 2.17 0.00 1.47 303 58.3 7.30e+03 14.3 85.4 53.3 5.48 102 2.78 10.1 2.45e+03 355 4.34e+05 101 659 262 22.8 3.19e+03 3.37 56.5
