#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 100.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0787171938695459 2 7.863397841250105 8.701950996600942 1.0 0.18028319803882023 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.078717193869546 3 8.794922710545952 10.786806717255333 2.0 0.08055143285140492 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00134 0.000910 5.42e-07 0.00134 0.000736 0.00 0.00 0.00 0.00 0.00 0.00140 0.000951 5.94e-07 0.00140 0.000771 262 175 2.29e+04 262 151
2.078717193869546 6 9.269077168188334 9.972785404818532 3.0 0.05930075432285308 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 3.51 0.605 2.03 0.00134 1.42 3.03e+03 790 2.23e+06 65.5 1.49e+03 3.51 0.643 1.98 0.116 1.41 3.03e+03 614 1.41e+06 197 1.19e+03
3.078717193869546 9 10.043880766032505 11.984918614410073 4.0 0.040654204761494846 5.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 42.2 5.10 195 0.00134 14.0 177 43.9 4.43e+03 0.0458 66.6 42.2 5.89 188 0.0491 13.7 262 77.9 1.04e+04 0.0916 102
4.0787171938695455 12 11.351521949814591 14.639820119092434 7.0 0.0458444128007131 6.0 4.0 2.7 0.79 3.0 0.89 4.00 0.750 1.48 0.00 1.22 106 13.7 987 0.0802 31.4 65.5 17.9 913 0.00164 30.2 106 17.8 1.04e+03 1.89 32.2 262 54.5 8.41e+03 0.00246 91.7
5.0787171938695455 16 11.223238651214828 17.08015672680578 9.0 0.043247806178739044 6.0 5.0 2.8 1.1 2.5 1.1 4.00 0.688 1.56 0.00 1.25 170 23.3 2.28e+03 1.02 47.8 52.4 14.0 454 0.0140 21.3 170 39.0 3.08e+03 10.6 55.5 262 48.4 7.23e+03 0.0911 85.0
6.0787171938695455 18 11.51500282721936 18.558371016148374 10.0 0.04136532523629096 7.0 6.0 3.0 1.5 3.0 1.2 4.00 0.833 1.68 0.00 1.29 170 34.1 3.05e+03 2.72 55.2 52.4 10.7 293 0.300 17.1 276 66.9 7.08e+03 24.2 84.2 262 45.7 6.74e+03 0.850 82.1
7.0787171938695455 21 11.79958997623784 19.821610975717583 12.0 0.045623420203930065 7.0 6.0 3.3 1.6 3.0 1.3 4.00 0.810 1.66 0.00 1.29 170 36.7 2.81e+03 8.73 53.0 52.4 10.4 249 0.627 15.8 515 96.5 1.57e+04 46.5 125 262 40.7 5.85e+03 1.15 76.5
8.078717193869545 25 11.194091609571682 21.84618926391245 13.0 0.03796498947064998 8.0 6.0 3.5 1.7 4.0 1.3 4.00 0.800 1.75 0.00 1.32 216 47.5 3.73e+03 13.5 61.1 52.4 8.22 184 0.255 13.6 691 123 3.04e+04 46.5 174 262 34.9 5.10e+03 0.423 71.4
9.078717193869545 29 11.420612140991958 23.546193318135604 14.0 0.03348100346349131 9.0 8.0 3.8 2.7 4.0 1.6 4.00 0.828 1.58 0.00 1.26 315 59.0 6.00e+03 27.2 77.5 52.4 7.42 165 0.814 12.8 718 170 4.80e+04 65.0 219 262 30.9 4.51e+03 1.42 67.2
10.078717193869545 32 11.398929716059403 23.983934257955234 15.0 0.03694455554592145 9.0 9.0 4.1 3.9 4.0 2.0 4.00 0.875 1.53 0.00 1.24 315 62.6 6.85e+03 26.1 82.7 52.4 6.69 138 2.33 11.7 1.04e+03 205 7.78e+04 62.7 279 262 28.6 4.11e+03 5.06 64.1
11.078717193869545 33 11.330775864530704 24.39192112300673 16.0 0.03809907290673149 9.0 9.0 4.0 4.1 4.0 2.0 4.00 0.939 1.62 1.00 1.27 315 70.2 8.54e+03 27.2 92.4 52.4 6.37 133 2.62 11.5 1.24e+03 248 1.22e+05 71.6 350 262 27.8 3.98e+03 4.22 63.1
12.078717193869545 34 11.199016421698037 24.676767585963354 17.0 0.039253590267541535 9.0 9.0 4.1 4.2 4.0 2.1 4.00 0.941 1.63 0.500 1.28 315 76.7 9.68e+03 34.7 98.4 52.4 6.35 127 2.41 11.3 1.94e+03 307 2.25e+05 83.2 475 262 27.3 3.88e+03 4.25 62.3
13.078717193869545 34 11.199016421698037 24.676767585963354 16.0 0.039253590267541535 9.0 9.0 4.1 4.2 4.0 2.1 4.00 0.971 1.67 0.500 1.29 315 76.7 9.68e+03 34.7 98.4 52.4 6.17 131 1.58 11.5 2.15e+03 357 3.44e+05 80.5 587 262 27.2 3.91e+03 3.01 62.5
14.078717193869545 35 11.269531798836928 24.98040086281867 16.0 0.040408107628351585 9.0 9.0 4.2 4.5 4.0 2.1 4.00 0.943 1.58 1.00 1.26 315 82.3 1.05e+04 42.2 102 52.4 6.17 128 2.32 11.3 2.29e+03 411 4.87e+05 96.1 698 262 26.7 3.81e+03 2.99 61.7
15.078717193869545 36 11.081514489236445 25.27558510172139 17.0 0.04156262498916163 9.0 9.0 4.4 4.4 4.0 2.1 4.00 0.944 1.54 1.00 1.24 315 85.4 1.06e+04 42.9 103 52.4 5.81 124 1.81 11.1 2.49e+03 436 5.48e+05 101 740 262 26.1 3.74e+03 2.95 61.1
16.078717193869544 36 11.081514489236445 25.27558510172139 18.0 0.04156262498916163 9.0 9.0 4.4 4.4 4.0 2.1 4.00 0.972 1.57 1.00 1.25 315 85.4 1.06e+04 42.9 103 52.4 5.84 122 2.67 11.1 2.61e+03 458 5.95e+05 101 772 262 26.1 3.72e+03 3.60 61.0
17.078717193869544 37 10.975027045013112 25.728310176335285 18.0 0.04123888158371563 9.0 9.0 4.3 4.6 4.0 2.1 4.00 0.946 1.61 0.00 1.27 315 86.1 1.03e+04 43.7 101 52.4 5.82 122 1.88 11.0 2.61e+03 477 6.66e+05 106 816 262 25.5 3.63e+03 2.69 60.3
18.078717193869544 37 10.975027045013112 25.728310176335285 18.0 0.04123888158371563 9.0 9.0 4.3 4.6 4.0 2.1 4.00 0.973 1.58 1.00 1.26 315 86.1 1.03e+04 43.7 101 52.4 5.82 119 1.98 10.9 3.04e+03 493 7.40e+05 106 860 262 25.6 3.63e+03 3.12 60.2
