#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 354.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9876078260412999 2 11.369677034702606 12.091407377965439 1.0 0.17454732381561525 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.9876078260413 3 9.251341824120985 11.266687722035675 2.0 0.0850640290229703 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0531 0.0186 0.000893 0.00134 0.0299 0.00 0.00 0.00 0.00 0.00 0.0544 0.0540 5.94e-07 0.0544 0.000771 262 175 2.29e+04 262 151
2.0465681061261884 5 7.2853322694901435 11.146000673398996 3.0 0.05107920922821068 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.117 0.0344 0.00263 0.00134 0.0513 134 99.9 4.44e+03 133 66.6 0.117 0.0451 0.00231 0.0531 0.0481 262 132 8.59e+03 134 92.7
3.014010100968053 8 7.260096042175562 12.194869937812916 4.0 0.051410444073045 4.0 4.0 2.8 1.1 3.0 1.0 2.00 0.750 0.786 0.500 0.886 0.117 0.0301 0.00175 0.00800 0.0418 134 65.6 2.93e+03 86.5 54.1 0.170 0.0727 0.00504 0.0550 0.0710 262 136 1.06e+04 154 103
4.014010100968052 10 7.691771079984427 11.69658256943271 6.0 0.04525123790665748 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 1.21 0.500 1.10 1.80 0.204 0.316 0.00800 0.562 179 35.0 3.69e+03 0.899 60.8 1.97 0.606 0.820 0.0730 0.906 262 84.3 1.18e+04 4.87 109
5.014010100968052 12 7.768789020608719 13.131467882279082 6.0 0.04901494322194148 5.0 5.0 2.8 1.2 3.0 1.1 3.00 0.750 1.48 0.00 1.22 5.29 0.915 3.17 0.0123 1.78 122 16.6 1.44e+03 0.186 38.0 5.29 1.24 3.12 0.0660 1.76 262 49.3 8.43e+03 0.401 91.8
6.014010100968052 14 8.711607489340773 14.3189292406437 7.0 0.041650481545220046 6.0 5.0 2.9 1.1 3.0 1.0 3.00 0.786 1.26 0.00 1.12 53.2 4.60 198 0.0339 14.1 67.8 14.5 736 0.747 27.1 53.2 5.90 192 1.11 13.9 262 47.7 7.53e+03 1.09 86.8
7.000575528089508 19 9.551914226567419 15.936070673965437 10.0 0.05601240934685149 6.0 6.0 3.9 1.5 4.0 1.2 3.00 0.684 1.12 0.00 1.06 57.1 8.64 321 0.0533 17.9 49.0 13.6 405 0.348 20.1 58.4 12.9 426 3.70 20.6 262 43.3 5.89e+03 1.00 76.7
8.000575528089508 22 9.414906934588789 17.18604987419343 12.0 0.05395683292641202 6.0 6.0 4.0 1.9 4.0 1.4 4.00 0.864 1.55 0.00 1.25 152 21.1 2.03e+03 0.167 45.0 39.3 6.41 131 0.137 11.4 152 34.4 2.40e+03 7.54 48.9 262 31.6 4.81e+03 0.340 69.4
9.000575528089508 24 9.429567965789083 18.424126602629578 10.0 0.048485863671873734 7.0 6.0 4.0 2.0 4.0 1.4 4.00 0.958 1.69 0.500 1.30 292 39.2 5.86e+03 0.256 76.5 41.9 6.49 155 0.0890 12.4 292 81.6 8.43e+03 33.8 91.8 262 33.0 5.21e+03 0.220 72.2
10.000575528089508 27 9.75091301259569 18.64140076023772 13.0 0.05016514056380764 7.0 7.0 4.3 3.1 4.0 1.8 4.00 0.926 1.30 1.00 1.14 292 35.4 5.31e+03 0.294 72.8 54.1 7.28 203 0.884 14.2 444 128 2.64e+04 33.8 163 262 30.4 4.66e+03 1.60 68.2
11.000575528089508 28 9.976214458065852 18.870804514495223 12.0 0.05202310873283756 7.0 7.0 4.4 2.7 4.0 1.6 4.00 0.929 1.33 1.00 1.15 292 35.0 5.11e+03 1.05 71.5 50.7 6.78 160 0.608 12.7 650 163 4.74e+04 27.0 218 262 29.6 4.40e+03 1.30 66.3
12.000575528089508 32 10.095792871538507 20.94998224826795 15.0 0.05072394859603594 8.0 7.0 4.4 2.3 4.0 1.5 5.00 0.875 1.60 0.00 1.26 338 65.7 1.14e+04 3.97 107 52.9 6.31 139 0.160 11.8 850 203 6.49e+04 33.8 255 262 27.5 3.97e+03 0.362 63.0
13.000575528089508 34 9.812184962255252 21.61033361424899 16.0 0.053894195383288185 8.0 7.0 4.5 2.4 4.5 1.6 5.00 0.941 1.51 1.00 1.23 338 73.1 1.21e+04 4.76 110 55.9 6.07 141 0.830 11.9 1.15e+03 291 1.18e+05 166 344 262 26.5 3.84e+03 1.17 62.0
14.000575528089508 35 10.129092146229151 21.744371059154304 17.0 0.0525211792671825 8.0 7.0 4.5 2.4 4.0 1.5 5.00 0.943 1.58 1.00 1.26 338 71.2 1.19e+04 5.29 109 56.2 5.50 131 0.868 11.4 1.71e+03 361 2.40e+05 102 490 262 25.0 3.77e+03 1.13 61.4
