#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T15:51+0000 #
#####################################################################
#
# seed = 270.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1253931262988861 2 11.26133852885286 12.158477499449855 1.0 0.18364995092420597 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.125393126298886 3 9.761092202074844 10.169414437288829 2.0 0.06407419448876883 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0607 0.0211 0.00118 0.00134 0.0343 0.00 0.00 0.00 0.00 0.00 0.0620 0.0616 5.94e-07 0.0620 0.000771 262 175 2.29e+04 262 151
2.125393126298886 6 9.761742811073178 11.097168532658614 3.0 0.032676846269394245 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.24 0.385 0.831 0.00134 0.912 134 66.2 5.85e+03 65.5 76.5 2.24 0.405 0.813 0.0614 0.902 262 132 1.37e+04 132 117
3.125393126298886 9 12.351990759762673 12.399490108019727 4.0 0.0339040870630365 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 3.07 0.604 1.40 0.00634 1.18 179 44.2 4.50e+03 0.0258 67.1 3.07 1.11 1.76 0.0499 1.33 262 78.1 1.05e+04 0.0517 102
4.125393126298886 12 12.606568606284192 14.921769751869556 6.0 0.03176963321754285 6.0 5.0 2.3 1.9 2.0 1.4 3.00 0.667 0.970 0.00 0.985 30.1 3.68 74.1 0.0553 8.61 65.3 17.9 893 0.270 29.9 30.1 4.33 71.6 1.75 8.46 262 54.5 8.36e+03 0.404 91.4
5.125393126298886 14 11.896094501649367 16.025225430835594 6.0 0.03186547749465087 6.0 5.0 2.3 1.8 2.0 1.3 3.00 0.786 1.26 0.00 1.12 168 15.2 2.00e+03 0.127 44.7 72.6 15.1 583 1.13 24.2 168 19.0 1.97e+03 3.86 44.4 262 49.3 7.20e+03 2.42 84.8
6.125393126298886 18 12.879352517681953 18.4036379467624 8.0 0.03215813272292124 7.0 5.0 2.4 1.7 2.5 1.3 3.00 0.722 1.04 0.00 1.02 320 32.7 6.70e+03 0.669 81.8 49.1 11.6 323 0.201 18.0 320 48.8 7.84e+03 9.05 88.5 262 41.7 6.07e+03 1.25 77.9
7.125393126298886 21 12.211434120236902 20.368754013982922 10.0 0.032003750692391995 8.0 5.0 2.5 1.7 3.0 1.3 3.00 0.857 1.23 0.00 1.11 336 57.5 1.22e+04 2.24 110 49.1 9.39 279 0.338 16.7 488 98.9 2.07e+04 29.7 144 262 37.4 5.51e+03 0.511 74.2
8.125393126298885 25 11.465644120111945 22.366217302307888 12.0 0.038061731659230116 9.0 5.0 2.7 1.8 3.0 1.3 3.00 0.800 1.17 0.00 1.08 336 68.4 1.12e+04 7.52 106 49.1 8.19 212 1.52 14.6 824 156 4.63e+04 67.0 215 262 32.7 4.72e+03 2.58 68.7
9.125393126298885 27 11.208819114981477 23.514933454449565 14.0 0.04035816883759162 9.0 5.0 3.0 1.7 3.0 1.3 3.00 0.889 1.26 0.00 1.12 336 80.3 1.23e+04 19.0 111 49.1 7.36 188 2.65 13.7 1.15e+03 219 9.31e+04 71.6 305 262 31.1 4.41e+03 2.81 66.4
10.125393126298885 29 11.386256058480683 24.270622089493248 16.0 0.04334766282556137 9.0 6.0 3.2 2.1 3.0 1.5 4.00 0.897 1.45 0.00 1.21 336 89.7 1.26e+04 26.8 112 49.1 7.05 177 2.08 13.3 1.62e+03 297 1.78e+05 93.5 422 262 29.4 4.17e+03 3.64 64.6
11.125393126298885 29 11.386256058480683 24.270622089493248 16.0 0.04334766282556137 9.0 6.0 3.2 2.1 3.0 1.5 4.00 0.966 1.68 0.00 1.30 336 89.7 1.26e+04 26.8 112 49.1 6.86 179 1.71 13.4 2.04e+03 377 3.19e+05 93.5 564 262 29.4 4.20e+03 3.35 64.8
12.125393126298885 30 11.219518845327963 24.417423966066924 16.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 5.00 0.933 1.79 0.00 1.34 336 90.8 1.23e+04 28.4 111 49.1 6.79 173 1.46 13.2 2.70e+03 435 5.02e+05 109 708 262 28.6 4.08e+03 3.20 63.9
13.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 5.00 0.967 1.76 0.00 1.33 336 90.8 1.23e+04 28.4 111 49.1 6.73 175 1.46 13.2 2.76e+03 499 6.66e+05 109 816 262 28.6 4.09e+03 2.98 64.0
14.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.63 13.2 2.83e+03 545 8.45e+05 109 919 262 28.6 4.10e+03 3.28 64.0
15.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.83e+03 586 1.00e+06 109 1.00e+03 262 28.6 4.09e+03 2.81 64.0
16.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.77 13.2 2.85e+03 575 9.56e+05 109 978 262 28.6 4.10e+03 2.82 64.0
17.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.85e+03 587 1.01e+06 109 1.01e+03 262 28.6 4.09e+03 2.82 64.0
18.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
19.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
20.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
21.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
22.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
23.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
24.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
25.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
26.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
27.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
28.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
29.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
30.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
31.125393126298885 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
32.12539312629889 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
33.12539312629889 30 11.219518845327963 24.417423966066924 17.0 0.04484240981954624 9.0 7.0 3.4 2.7 3.0 1.7 6.00 0.967 2.10 0.00 1.45 336 90.8 1.23e+04 28.4 111 49.1 6.78 174 2.76 13.2 2.73e+03 579 9.73e+05 109 986 262 28.6 4.09e+03 2.82 64.0
