#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:41+0000 #
#####################################################################
#
# seed = 49.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7793693464744644 2 10.564099233453504 12.435527058937586 1.0 0.36393308238042826 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00134 0.00134 0.00 0.00134 0.00 NaN NaN NaN NaN NaN 0.00134 0.00134 0.00 0.00134 0.00 262 262 0.00 262 0.00
1.7793693464744644 3 9.198054065587202 10.444674403426042 2.0 0.07652970232655935 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.106 0.0361 0.00363 0.00134 0.0602 0.00 0.00 0.00 0.00 0.00 0.107 0.107 5.94e-07 0.107 0.000771 262 175 2.29e+04 262 151
2.779369346474464 6 9.251960085672934 10.828642330893816 3.0 0.04253604015674612 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.882 0.165 0.125 0.00134 0.354 133 65.9 5.80e+03 65.5 76.1 0.882 0.200 0.114 0.106 0.338 262 131 1.37e+04 132 117
3.779369346474464 9 9.578094639438323 13.198911077486173 4.0 0.029783272456250034 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 16.6 1.98 30.2 0.0378 5.50 177 44.0 4.44e+03 0.0195 66.7 16.6 2.19 29.5 0.123 5.43 262 77.9 1.04e+04 0.0390 102
4.779369346474464 13 10.574967479686618 14.915793790173865 6.0 0.032900679807697605 6.0 5.0 2.2 1.8 2.0 1.3 3.00 0.615 0.923 0.00 0.961 33.5 4.21 98.0 0.106 9.90 63.1 16.4 651 1.81 25.5 33.5 5.66 108 1.00 10.4 262 49.5 7.35e+03 3.63 85.8
5.001185752017562 16 10.249870577797608 16.33746696977972 7.0 0.03411576725024057 7.0 5.0 2.6 1.7 2.0 1.3 3.00 0.750 1.13 0.00 1.06 33.5 5.69 135 0.340 11.6 46.3 15.6 344 5.75 18.5 50.1 10.2 257 1.09 16.0 262 47.5 6.04e+03 8.63 77.7
6.001185752017562 18 10.164382822937856 17.248516926661313 7.0 0.03838023815652064 7.0 5.0 3.1 1.8 3.0 1.3 3.00 0.833 0.971 1.00 0.985 102 13.3 705 0.719 26.6 49.0 8.53 304 0.335 17.4 136 26.1 1.53e+03 3.11 39.1 262 38.5 6.14e+03 0.385 78.4
7.001185752017562 19 10.491512486206256 17.72831682411735 8.0 0.040512473609660676 7.0 6.0 3.1 2.2 3.0 1.5 3.00 0.895 0.988 1.00 0.994 102 14.5 693 0.882 26.3 49.0 8.45 305 0.191 17.5 165 38.1 2.45e+03 21.3 49.5 262 37.1 5.99e+03 0.333 77.4
8.001185752017562 24 11.02688256247908 18.74538625535631 11.0 0.04661537341029292 7.0 9.0 4.0 4.8 3.5 2.2 3.00 0.750 0.978 0.00 0.989 102 14.6 569 1.74 23.9 49.1 9.01 197 0.895 14.0 215 43.8 3.66e+03 16.6 60.5 262 31.5 4.34e+03 1.74 65.9
9.001185752017562 27 11.77041808856937 19.602892050529302 13.0 0.040738373380216436 8.0 10 4.3 6.1 4.0 2.5 3.00 0.889 0.949 1.00 0.974 167 19.9 1.38e+03 2.45 37.1 48.8 7.58 142 1.40 11.9 238 56.2 5.79e+03 19.0 76.1 262 29.7 3.95e+03 2.10 62.8
10.001185752017562 29 11.522539054992198 20.5330176050906 12.0 0.03818402487699141 8.0 10 4.1 6.2 3.0 2.5 4.00 0.966 1.32 1.00 1.15 167 27.0 2.40e+03 2.45 49.0 39.2 6.66 156 0.0644 12.5 382 77.3 1.03e+04 25.8 101 262 27.2 4.02e+03 0.129 63.4
11.001185752017562 30 11.665556156105792 20.816661984902208 13.0 0.039500715389991115 8.0 10 4.3 5.9 4.0 2.4 4.00 0.933 1.17 1.00 1.08 268 32.4 3.75e+03 2.89 61.2 39.2 5.06 109 0.0818 10.4 435 113 2.08e+04 22.4 144 262 23.9 3.60e+03 0.147 60.0
12.001185752017562 32 11.91394472897266 21.67401939233141 13.0 0.038163325441312845 8.0 10 4.3 5.6 4.0 2.4 4.00 0.969 1.13 1.00 1.06 268 39.5 4.31e+03 3.55 65.7 38.9 6.30 111 0.572 10.5 678 152 3.54e+04 61.6 188 262 25.1 3.37e+03 1.35 58.1
13.001185752017562 34 11.957608938637149 22.470220948807114 14.0 0.03996381618705932 8.0 10 4.4 5.5 4.5 2.3 4.00 0.912 1.11 1.00 1.06 330 52.7 7.28e+03 5.27 85.3 39.3 4.90 89.1 0.683 9.44 785 186 5.45e+04 99.1 233 262 22.7 3.24e+03 1.18 56.9
14.001185752017562 34 11.957608938637149 22.470220948807114 15.0 0.03996381618705932 8.0 10 4.4 5.5 4.5 2.3 4.00 0.971 1.18 1.00 1.09 330 52.7 7.28e+03 5.27 85.3 39.3 5.92 91.8 2.08 9.58 1.25e+03 221 1.00e+05 99.1 317 262 24.8 3.21e+03 3.39 56.6
15.001185752017562 35 11.90684870219805 22.607652052518866 16.0 0.041139222545502244 8.0 10 4.5 5.7 5.0 2.4 4.00 0.943 1.23 1.00 1.11 330 54.3 7.16e+03 6.78 84.6 39.3 5.98 88.9 1.90 9.43 1.28e+03 251 1.41e+05 109 376 262 24.1 3.11e+03 3.07 55.7
16.001185752017562 36 11.827129437755607 23.04660454531428 16.0 0.040699082327881816 8.0 10 4.4 5.8 4.5 2.4 4.00 0.972 1.28 1.00 1.13 330 60.5 8.35e+03 10.5 91.4 39.3 5.63 85.9 2.69 9.27 1.39e+03 281 1.79e+05 109 423 262 24.0 3.09e+03 2.92 55.6
17.001185752017562 36 11.827129437755607 23.04660454531428 16.0 0.040699082327881816 8.0 10 4.4 5.8 4.5 2.4 4.00 0.972 1.23 1.00 1.11 330 60.5 8.35e+03 10.5 91.4 39.3 5.91 92.6 3.12 9.62 1.79e+03 315 2.41e+05 109 491 262 24.3 3.15e+03 3.84 56.2
18.001185752017562 38 12.013862602769235 23.651832995388464 17.0 0.04296014245720859 8.0 10 4.8 5.5 5.0 2.4 4.00 0.921 1.21 1.00 1.10 330 67.3 9.39e+03 15.4 96.9 39.3 5.49 87.3 1.63 9.34 2.01e+03 328 2.94e+05 109 542 262 22.7 2.99e+03 2.63 54.7
19.001185752017562 38 12.013862602769235 23.651832995388464 17.0 0.04296014245720859 8.0 10 4.8 5.5 5.0 2.4 4.00 1.00 1.19 1.00 1.09 330 67.3 9.39e+03 15.4 96.9 39.3 5.11 91.8 1.68 9.58 2.01e+03 354 3.31e+05 120 575 262 22.6 3.04e+03 2.95 55.2
20.001185752017562 39 11.816835413670676 23.96329334492907 18.0 0.044090672521871974 8.0 10 4.8 5.4 5.0 2.3 4.00 0.974 1.24 1.00 1.11 330 74.0 1.09e+04 16.6 104 39.3 5.46 89.9 1.81 9.48 2.13e+03 382 3.76e+05 125 614 262 22.5 2.96e+03 2.25 54.4
21.001185752017562 39 11.816835413670676 23.96329334492907 18.0 0.044090672521871974 8.0 10 4.8 5.4 5.0 2.3 4.00 0.974 1.29 1.00 1.14 330 70.3 9.51e+03 16.6 97.5 39.3 5.02 90.3 1.78 9.50 2.27e+03 393 4.36e+05 125 660 262 21.9 2.98e+03 2.41 54.6
22.001185752017562 39 11.816835413670676 23.96329334492907 18.0 0.044090672521871974 8.0 10 4.8 5.4 5.0 2.3 4.00 0.974 1.29 1.00 1.14 330 70.3 9.51e+03 16.6 97.5 39.4 5.22 90.9 2.39 9.53 2.34e+03 415 5.07e+05 125 712 262 22.2 2.98e+03 2.58 54.6
23.001185752017562 40 11.61740181535395 24.22601517381127 19.0 0.04522120258653536 8.0 10 4.9 5.2 5.0 2.3 4.00 1.00 1.28 1.00 1.13 330 76.8 1.09e+04 17.8 105 41.7 5.27 94.2 2.51 9.70 2.85e+03 436 5.53e+05 132 743 262 22.2 2.96e+03 2.78 54.4
24.001185752017562 40 11.61740181535395 24.22601517381127 19.0 0.04522120258653536 8.0 10 4.9 5.2 5.0 2.3 4.00 0.975 1.36 1.00 1.17 330 72.7 9.50e+03 17.8 97.4 40.5 4.97 92.0 1.79 9.59 2.86e+03 435 5.93e+05 132 770 262 21.5 2.95e+03 2.62 54.3
