#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 322.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.14904679659862174 2 8.38184368736355 11.905667900730556 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1490467965986217 3 9.92972952394411 9.943529775148328 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0735 0.0263 0.00167 0.00268 0.0409 0.00 0.00 0.00 0.00 0.00 0.0762 0.0753 2.40e-06 0.0762 0.00155 274 183 2.51e+04 274 158
2.149046796598622 6 9.09514427070873 10.583842718036644 4.0 4.0 4.0 0.49 0.16 0.034 0.075 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.19 0.545 1.68 0.00268 1.30 142 69.8 6.50e+03 68.5 80.6 3.19 0.570 1.65 0.0749 1.28 274 138 1.50e+04 140 123
3.149046796598622 9 7.999022928280932 11.731445492391579 5.0 5.0 5.0 0.73 0.17 0.054 0.080 0.23 4.0 2.4 1.8 2.0 1.3 3.00 0.556 1.03 0.00 1.01 28.8 3.57 90.4 0.00268 9.51 189 46.5 5.04e+03 0.0377 71.0 28.8 4.29 86.7 0.0552 9.31 274 82.0 1.15e+04 0.0755 107
4.149046796598622 12 7.486883830778086 12.50478401395204 5.0 5.0 5.0 0.97 0.18 0.073 0.073 0.27 6.0 3.2 2.3 3.0 1.5 4.00 0.750 1.48 0.00 1.22 28.8 2.83 67.6 0.0289 8.22 67.4 18.7 979 0.000944 31.3 32.0 5.77 134 0.268 11.6 274 57.0 9.08e+03 0.855 95.3
5.149046796598622 15 7.162022374684436 13.702553782267422 6.0 6.0 6.0 1.2 0.19 0.092 0.081 0.30 7.0 3.5 3.1 3.0 1.8 4.00 0.800 1.31 0.00 1.15 60.2 6.44 274 0.0552 16.6 71.9 12.2 585 0.00101 24.2 60.2 12.8 372 0.480 19.3 274 48.9 8.24e+03 0.00201 90.8
6.149046796598622 17 6.694470574791932 15.316594544196716 7.0 7.0 7.0 1.4 0.19 0.11 0.082 0.33 7.0 3.3 3.2 3.0 1.8 4.00 0.882 1.61 0.00 1.27 143 14.8 1.33e+03 0.0735 36.4 54.7 13.1 514 0.116 22.7 143 24.4 1.60e+03 2.38 39.9 274 48.5 7.74e+03 0.191 88.0
7.149046796598622 22 6.322293526234042 17.49489786713315 8.0 8.0 8.0 1.8 0.20 0.14 0.092 0.38 7.0 3.3 3.3 3.0 1.8 4.00 0.727 1.26 0.00 1.12 523 45.8 1.38e+04 0.469 117 54.7 10.2 347 0.185 18.6 523 63.4 1.49e+04 2.62 122 274 38.1 6.06e+03 0.278 77.9
8.149046796598622 27 5.96574637369313 19.822679228501574 8.0 8.0 8.0 2.2 0.21 0.18 0.10 0.42 7.0 3.6 3.6 4.0 1.9 5.00 0.815 1.62 0.00 1.27 683 78.5 2.83e+04 2.38 168 54.8 8.54 217 0.309 14.7 683 131 4.17e+04 12.9 204 274 32.8 5.11e+03 0.466 71.5
9.149046796598622 32 6.453290757327567 21.262372581276292 9.0 9.0 9.0 2.6 0.21 0.21 0.074 0.46 7.0 3.9 3.8 4.0 1.9 5.00 0.875 1.47 0.500 1.21 683 105 3.20e+04 9.93 179 57.1 7.02 194 0.0661 13.9 1.21e+03 218 9.62e+04 44.5 310 274 29.4 4.67e+03 0.162 68.3
10.149046796598622 37 7.05048403099644 22.306495044167825 10 10 10 3.0 0.22 0.25 0.079 0.50 9.0 4.2 4.9 4.0 2.2 5.00 0.811 1.44 0.00 1.20 683 111 3.00e+04 12.6 173 75.4 5.16 207 0.000292 14.4 1.48e+03 293 1.96e+05 45.8 443 274 23.2 3.98e+03 0.000572 63.1
11.149046796598622 40 7.455103249918503 22.79530956931263 10 10 10 3.2 0.22 0.27 0.078 0.52 9.0 4.3 4.8 4.5 2.2 5.00 0.900 1.73 0.00 1.32 683 123 3.26e+04 13.6 181 58.9 5.64 193 0.0206 13.9 2.09e+03 404 3.43e+05 98.3 586 274 23.3 3.75e+03 0.0573 61.3
12.149046796598622 40 7.455103249918503 22.79530956931263 10 10 10 3.2 0.22 0.27 0.078 0.52 9.0 4.3 4.8 4.5 2.2 5.00 1.00 1.90 0.500 1.38 683 123 3.26e+04 13.6 181 64.4 4.27 204 0.00616 14.3 2.72e+03 579 6.51e+05 217 807 274 20.4 3.95e+03 0.00805 62.8
13.149046796598622 42 7.087785131675492 22.521574409341454 10 10 10 3.4 0.22 0.28 0.066 0.53 9.0 4.4 5.4 5.0 2.3 5.00 0.929 1.87 0.00 1.37 683 117 3.17e+04 12.5 178 56.5 4.97 147 0.101 12.1 4.89e+03 669 1.30e+06 98.3 1.14e+03 274 19.8 3.21e+03 0.181 56.7
