#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 208.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13789232669134543 2 9.128812761107302 7.6567047145546265 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1378923266913454 3 11.077315847552924 8.269108666763735 2.0 2.0 2.0 0.37 0.23 0.037 0.23 0.19 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.37e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00270 0.00180 2.40e-06 0.00270 0.00155 274 183 2.51e+04 274 158
2.1378923266913454 6 10.472606442576135 9.22869129402932 4.0 4.0 4.0 0.73 0.24 0.081 0.12 0.28 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00268 0.00116 1.49e-06 0.000709 0.00122 2.47e+04 6.20e+03 1.51e+08 68.5 1.23e+04 0.00368 0.00150 2.96e-06 0.000709 0.00172 2.47e+04 4.22e+03 1.00e+08 206 1.00e+04
3.1378923266913454 9 10.658715204900776 10.29339096361281 4.0 4.0 4.0 1.1 0.24 0.13 0.10 0.36 4.0 2.4 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.919 0.109 0.0925 0.000980 0.304 675 107 5.43e+04 1.38 233 0.919 0.111 0.0920 0.00142 0.303 675 136 5.07e+04 2.75 225
4.137892326691345 12 9.969556623545229 11.125386580584907 5.0 5.0 5.0 1.5 0.25 0.18 0.063 0.42 5.0 2.8 1.6 2.5 1.3 4.00 0.750 1.48 0.00 1.22 3.86 0.407 1.25 0.00183 1.12 93.3 17.7 1.40e+03 0.0562 37.4 3.86 0.573 1.25 0.0436 1.12 274 47.9 8.31e+03 0.668 91.2
5.137892326691345 16 9.13884452357812 13.016796232503994 6.0 6.0 6.0 2.0 0.25 0.24 0.085 0.49 6.0 3.3 3.0 2.5 1.7 5.00 0.750 1.80 0.00 1.34 45.9 4.20 140 0.0186 11.8 66.9 14.3 743 0.0348 27.3 45.9 4.57 138 0.0677 11.8 274 43.8 7.15e+03 0.335 84.6
6.137892326691345 21 9.141139906022183 14.55911241885834 6.0 6.0 6.0 2.6 0.26 0.32 0.086 0.56 7.0 4.0 3.4 4.0 1.8 6.00 0.762 2.19 0.00 1.48 80.2 7.31 385 0.0463 19.6 75.3 10.9 441 0.0660 21.0 80.2 10.9 463 0.321 21.5 274 35.9 5.70e+03 0.193 75.5
7.137892326691345 21 9.141139906022183 14.55911241885834 6.0 6.0 6.0 2.6 0.26 0.32 0.086 0.56 7.0 4.0 3.4 4.0 1.8 6.00 1.10 2.09 1.00 1.45 80.2 7.31 385 0.0463 19.6 57.3 3.15 163 0.00706 12.7 126 27.7 1.44e+03 3.69 38.0 274 24.5 5.75e+03 0.00931 75.9
8.137892326691345 23 8.42161664734914 14.935299625691533 6.0 6.0 6.0 2.8 0.27 0.35 0.094 0.59 7.0 4.0 3.2 4.0 1.8 6.00 0.870 1.85 0.00 1.36 80.2 7.79 368 0.0463 19.2 58.6 5.38 183 0.0774 13.5 130 30.0 2.09e+03 3.71 45.7 274 24.7 4.40e+03 0.131 66.4
9.137892326691345 25 8.75525733774354 15.26969093835324 6.0 6.0 6.0 3.1 0.27 0.38 0.092 0.62 8.0 4.2 4.1 5.0 2.0 6.00 0.880 1.69 1.00 1.30 80.2 7.45 339 0.165 18.4 58.6 10.8 455 0.197 21.3 153 35.0 2.89e+03 4.42 53.8 274 32.4 4.54e+03 0.252 67.4
10.137892326691345 31 9.091190609086425 16.895434281387057 7.0 7.0 7.0 3.8 0.28 0.48 0.094 0.69 8.0 4.5 3.9 4.0 2.0 6.00 0.774 1.58 0.00 1.26 184 17.6 1.53e+03 0.919 39.2 68.7 7.41 233 0.897 15.3 184 40.9 3.21e+03 9.62 56.7 274 26.3 4.01e+03 1.24 63.3
11.137892326691345 34 9.578125718644085 17.7198851163095 7.0 7.0 7.0 4.2 0.29 0.53 0.10 0.73 8.0 4.7 4.2 5.0 2.1 7.00 0.912 2.02 0.00 1.42 231 28.8 3.64e+03 1.23 60.4 68.7 6.85 191 1.18 13.8 310 65.3 7.53e+03 17.4 86.7 274 25.5 3.74e+03 2.26 61.1
12.137892326691345 35 9.231680958723041 17.912897814345918 7.0 7.0 7.0 4.3 0.29 0.54 0.099 0.74 8.0 4.7 4.0 5.0 2.0 7.00 1.00 2.00 1.00 1.41 231 28.0 3.55e+03 1.43 59.6 53.4 5.01 118 0.0288 10.9 618 115 2.83e+04 25.2 168 274 21.2 2.99e+03 0.0524 54.7
13.137892326691345 38 9.218816235901969 17.928225145081562 7.0 7.0 7.0 4.7 0.29 0.59 0.091 0.77 8.0 4.9 4.3 5.0 2.1 7.00 0.895 1.83 0.500 1.35 231 30.2 3.54e+03 1.63 59.5 46.9 4.13 101 0.000375 10.1 780 156 5.96e+04 17.4 244 274 16.6 2.52e+03 0.000950 50.2
14.137892326691345 38 9.218816235901969 17.928225145081562 7.0 7.0 7.0 4.7 0.29 0.59 0.091 0.77 8.0 4.9 4.3 5.0 2.1 7.00 0.974 1.97 1.00 1.40 231 30.2 3.54e+03 1.63 59.5 46.4 4.05 102 0.0903 10.1 978 163 7.52e+04 34.0 274 274 19.0 3.03e+03 0.126 55.1
15.137892326691345 40 9.553475321631408 18.766015688241122 8.0 8.0 8.0 4.9 0.30 0.62 0.096 0.79 8.0 4.8 4.6 5.0 2.2 7.00 0.925 1.92 0.500 1.38 621 46.7 1.21e+04 2.18 110 49.1 5.66 146 0.403 12.1 1.11e+03 185 8.24e+04 46.0 287 274 22.3 3.26e+03 1.18 57.1
16.137892326691343 42 9.60590631978446 19.24466672577228 8.0 8.0 8.0 5.1 0.30 0.66 0.099 0.81 8.0 4.9 4.4 5.5 2.1 7.00 0.929 1.82 1.00 1.35 621 59.0 1.51e+04 2.94 123 51.7 5.82 140 0.934 11.8 1.19e+03 211 9.36e+04 51.1 306 274 22.4 3.05e+03 1.60 55.2
17.137892326691343 45 9.631532560029566 19.97903186324941 8.0 8.0 8.0 5.5 0.30 0.70 0.11 0.84 9.0 5.2 4.1 6.0 2.0 7.00 0.933 1.79 1.00 1.34 621 76.0 2.18e+04 3.37 147 45.7 5.60 113 0.692 10.6 1.37e+03 264 1.48e+05 52.5 384 274 21.1 2.64e+03 1.03 51.4
18.137892326691343 48 9.921492014825251 20.77237044555918 8.0 8.0 8.0 5.9 0.31 0.75 0.11 0.87 10 5.4 4.5 6.0 2.1 7.00 0.917 1.74 0.500 1.32 621 92.6 2.61e+04 4.53 162 43.7 5.10 102 0.936 10.1 1.77e+03 365 2.64e+05 110 514 274 19.3 2.48e+03 1.61 49.8
19.137892326691343 48 9.921492014825251 20.77237044555918 8.0 8.0 8.0 5.9 0.31 0.75 0.11 0.87 10 5.4 4.5 6.0 2.1 7.00 0.979 1.81 1.00 1.34 621 92.6 2.61e+04 4.53 162 48.2 5.01 112 1.21 10.6 2.30e+03 462 4.15e+05 170 645 274 19.5 2.65e+03 1.69 51.5
20.137892326691343 48 9.921492014825251 20.77237044555918 8.0 8.0 8.0 5.9 0.31 0.75 0.11 0.87 10 5.4 4.5 6.0 2.1 7.00 0.979 1.81 1.00 1.34 621 92.6 2.61e+04 4.53 162 53.0 5.13 125 1.07 11.2 3.50e+03 546 6.35e+05 170 797 274 19.8 2.70e+03 1.51 51.9
21.137892326691343 49 9.915758453936817 21.114231903700784 8.0 8.0 8.0 6.0 0.31 0.77 0.12 0.88 10 5.3 4.8 6.0 2.2 7.00 0.959 1.79 1.00 1.34 632 104 3.15e+04 5.21 177 49.8 5.30 115 1.07 10.7 4.03e+03 598 7.70e+05 215 877 274 19.7 2.47e+03 1.87 49.7
22.137892326691343 49 9.915758453936817 21.114231903700784 8.0 8.0 8.0 6.0 0.31 0.77 0.12 0.88 10 5.3 4.8 6.0 2.2 7.00 0.980 1.81 1.00 1.35 632 104 3.15e+04 5.21 177 43.7 5.04 91.7 1.11 9.58 4.45e+03 636 9.22e+05 215 960 274 19.0 2.27e+03 2.13 47.6
23.137892326691343 50 9.89746755693077 21.30696869666347 8.0 8.0 8.0 6.1 0.31 0.79 0.12 0.89 10 5.4 5.1 6.0 2.3 7.00 0.960 1.79 1.00 1.34 632 111 3.39e+04 7.21 184 39.1 4.96 81.5 1.00 9.03 4.45e+03 646 9.28e+05 277 963 274 18.6 2.18e+03 2.03 46.7
24.137892326691343 50 9.89746755693077 21.30696869666347 8.0 8.0 8.0 6.1 0.31 0.79 0.12 0.89 10 5.4 5.1 6.0 2.3 7.00 0.980 1.82 1.00 1.35 632 111 3.39e+04 7.21 184 41.7 4.85 86.3 1.17 9.29 4.45e+03 681 1.06e+06 277 1.03e+03 274 18.4 2.22e+03 1.99 47.1
25.137892326691343 50 9.89746755693077 21.30696869666347 8.0 8.0 8.0 6.1 0.31 0.79 0.12 0.89 10 5.4 5.1 6.0 2.3 7.00 0.980 1.82 1.00 1.35 632 111 3.39e+04 7.21 184 41.8 4.90 86.8 1.25 9.31 5.08e+03 729 1.29e+06 277 1.14e+03 274 18.5 2.22e+03 1.96 47.1
