#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 18.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5433766888254443 2 7.777281785738168 11.144344240160578 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.5433766888254443 3 8.775054434162016 12.409649735902903 2.0 2.0 2.0 0.29 0.21 0.016 0.21 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0160 0.00713 5.95e-05 0.00268 0.00771 0.00 0.00 0.00 0.00 0.00 0.0187 0.0178 2.40e-06 0.0187 0.00155 274 183 2.51e+04 274 158
2.543376688825444 6 9.291803723181223 13.051825653553811 4.0 4.0 4.0 0.59 0.20 0.053 0.081 0.23 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.92 0.529 1.38 0.00970 1.18 160 74.3 7.44e+03 68.5 86.3 2.92 0.610 1.30 0.237 1.14 274 141 1.51e+04 149 123
3.543376688825444 10 9.493217340714086 12.774621832457942 4.0 4.0 4.0 0.98 0.21 0.094 0.078 0.31 4.0 2.6 1.2 2.0 1.1 3.00 0.500 0.944 0.00 0.972 2.92 0.360 0.829 0.00850 0.911 185 40.8 4.22e+03 6.02 65.0 3.17 0.970 2.14 0.0161 1.46 274 73.3 1.02e+04 9.03 101
4.543376688825444 12 10.555752247516681 13.286610409595651 5.0 5.0 5.0 1.2 0.22 0.12 0.094 0.34 5.0 3.0 2.0 3.0 1.4 4.00 0.833 1.79 0.00 1.34 3.57 0.598 1.56 0.00850 1.25 102 14.0 1.09e+03 0.0596 33.0 3.57 1.14 2.59 0.0246 1.61 274 48.6 9.00e+03 0.137 94.9
5.543376688825444 15 11.595884648700414 14.625757402116665 6.0 6.0 6.0 1.5 0.23 0.15 0.084 0.38 5.0 2.8 2.2 3.0 1.5 5.00 0.800 1.89 0.00 1.37 10.1 1.49 8.22 0.0160 2.87 72.1 15.7 791 0.246 28.1 10.1 2.25 9.86 0.0839 3.14 274 46.9 7.85e+03 0.346 88.6
6.543376688825444 18 13.214728968229444 15.828797305240661 7.0 7.0 7.0 1.8 0.24 0.18 0.10 0.42 5.0 2.9 2.0 2.5 1.4 5.00 0.778 1.71 0.00 1.31 18.2 2.29 22.8 0.0838 4.77 75.3 13.4 570 0.611 23.9 18.2 4.12 28.5 0.293 5.34 274 44.4 7.15e+03 1.40 84.5
7.543376688825444 22 12.674441918927393 16.989544243425975 7.0 7.0 7.0 2.2 0.24 0.22 0.10 0.47 5.0 3.3 2.1 3.5 1.5 5.00 0.773 1.71 0.00 1.31 119 12.1 832 0.156 28.8 75.7 10.9 436 0.152 20.9 119 15.6 809 3.04 28.4 274 34.5 5.52e+03 0.347 74.3
8.543376688825443 27 12.863479210789329 18.311808837244175 7.0 7.0 7.0 2.7 0.25 0.28 0.10 0.53 6.0 3.6 2.4 4.0 1.6 5.00 0.778 1.56 0.00 1.25 262 21.5 3.00e+03 0.502 54.8 76.0 8.33 280 0.149 16.7 262 34.4 3.43e+03 9.23 58.6 274 30.6 4.70e+03 0.224 68.5
9.543376688825443 28 12.495806049669378 18.66871653504123 7.0 7.0 7.0 2.8 0.25 0.29 0.088 0.54 6.0 3.5 2.6 4.0 1.6 5.00 0.964 1.89 0.00 1.37 262 24.2 3.09e+03 1.07 55.6 76.1 6.92 283 0.0846 16.8 330 60.2 6.95e+03 36.3 83.4 274 28.0 4.68e+03 0.138 68.4
10.077094400244599 31 12.470441917339903 19.43747239201907 8.0 8.0 8.0 3.0 0.26 0.32 0.098 0.57 6.0 3.6 2.8 4.0 1.7 5.00 0.871 1.92 0.00 1.38 656 47.0 1.59e+04 1.64 126 76.0 7.13 234 0.196 15.3 656 100 2.49e+04 35.0 158 274 26.1 4.07e+03 0.273 63.8
11.077094400244599 34 12.832603106422674 20.523362056223956 8.0 8.0 8.0 3.3 0.26 0.36 0.081 0.60 6.0 3.8 2.5 4.0 1.6 5.00 0.882 1.80 0.00 1.34 656 60.6 2.01e+04 3.24 142 76.1 6.48 193 1.92 13.9 918 151 4.98e+04 37.8 223 274 25.1 3.84e+03 2.25 62.0
12.062844797064178 36 12.730905121208625 21.09016159423073 8.0 8.0 8.0 3.5 0.27 0.38 0.086 0.62 6.0 3.9 2.5 4.0 1.6 5.00 0.917 1.74 0.00 1.32 656 85.2 2.83e+04 4.32 168 57.1 6.66 173 0.410 13.1 1.08e+03 248 8.92e+04 109 299 274 24.8 3.62e+03 0.734 60.2
13.062844797064178 37 12.495400694509845 20.978976494720893 8.0 8.0 8.0 3.6 0.27 0.39 0.088 0.62 6.0 4.1 2.5 5.0 1.6 5.00 1.00 1.67 1.00 1.29 656 82.9 2.77e+04 3.57 166 57.1 4.91 148 0.0904 12.2 1.39e+03 352 1.95e+05 97.3 442 274 21.4 3.43e+03 0.141 58.6
14.062844797064178 39 12.653503492395464 21.016545564918353 8.0 8.0 8.0 3.8 0.27 0.41 0.093 0.64 7.0 4.4 2.9 5.0 1.7 5.00 0.923 1.65 0.00 1.29 656 79.2 2.65e+04 3.57 163 57.1 4.97 126 0.206 11.2 1.86e+03 377 2.91e+05 48.2 539 274 21.1 3.30e+03 0.341 57.5
15.062844797064178 40 12.607070694638193 21.435182078443795 9.0 9.0 9.0 3.9 0.27 0.42 0.095 0.65 7.0 4.4 3.2 5.0 1.8 5.00 0.975 1.67 0.500 1.29 656 93.6 3.41e+04 4.32 185 57.1 6.40 160 1.10 12.6 2.21e+03 453 3.97e+05 72.7 630 274 23.4 3.26e+03 1.94 57.1
16.06284479706418 41 12.614565875357457 21.865023165042942 9.0 9.0 9.0 4.0 0.27 0.43 0.097 0.66 7.0 4.3 3.0 5.0 1.7 6.00 1.00 1.80 1.00 1.34 656 102 3.56e+04 5.08 189 58.7 3.99 98.1 0.0213 9.91 3.07e+03 576 6.93e+05 142 832 274 17.5 3.08e+03 0.0511 55.5
17.06284479706418 41 12.614565875357457 21.865023165042942 9.0 9.0 9.0 4.0 0.27 0.43 0.097 0.66 7.0 4.3 3.0 5.0 1.7 6.00 0.976 1.67 1.00 1.29 656 101 3.49e+04 5.08 187 61.0 4.27 130 0.0138 11.4 5.90e+03 640 1.29e+06 142 1.14e+03 274 17.1 2.44e+03 0.0153 49.4
18.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.930 1.64 1.00 1.28 656 107 3.65e+04 5.08 191 73.1 3.84 143 0.0911 11.9 3.54e+03 569 7.45e+05 142 863 274 15.7 2.79e+03 0.288 52.8
19.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 1.00 1.71 1.00 1.31 656 107 3.65e+04 5.08 191 71.7 5.05 186 0.334 13.6 3.26e+03 635 8.13e+05 183 902 274 18.4 2.90e+03 0.527 53.9
20.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 72.6 5.25 181 0.538 13.5 3.87e+03 684 9.89e+05 183 995 274 18.6 2.89e+03 0.615 53.8
21.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 73.4 5.57 191 0.716 13.8 4.13e+03 709 1.08e+06 183 1.04e+03 274 19.3 2.93e+03 0.770 54.1
22.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 73.4 5.64 191 0.682 13.8 4.13e+03 720 1.07e+06 183 1.03e+03 274 19.4 2.93e+03 1.24 54.1
23.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.88 170 0.682 13.1 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.9 2.73e+03 1.24 52.2
24.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.68 157 0.994 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.5 2.68e+03 1.35 51.8
25.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.63 157 0.926 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.4 2.68e+03 1.21 51.8
26.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.60 157 0.926 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.3 2.68e+03 1.21 51.8
27.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.60 157 0.926 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.3 2.68e+03 1.21 51.8
28.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.60 157 0.926 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.3 2.68e+03 1.21 51.8
29.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.60 157 0.926 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.3 2.68e+03 1.21 51.8
30.06284479706418 43 12.915445553192457 22.23935071056445 9.0 9.0 9.0 4.2 0.27 0.46 0.10 0.68 7.0 4.6 2.9 5.0 1.7 6.00 0.977 1.74 1.00 1.32 656 107 3.65e+04 5.08 191 66.0 5.60 157 0.926 12.5 4.60e+03 731 1.15e+06 183 1.07e+03 274 19.3 2.68e+03 1.21 51.8
