#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 99.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5617771088766264 2 11.384190191470847 7.918169672178854 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.5617771088766264 3 10.37178569211703 10.185062006654233 2.0 2.0 2.0 0.26 0.17 0.017 0.17 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00180 2.35e-06 0.00268 0.00153 0.00 0.00 0.00 0.00 0.00 0.00271 0.00181 2.40e-06 0.00271 0.00155 274 183 2.51e+04 274 158
2.561777108876626 6 11.029348067341525 10.822197845590468 4.0 4.0 4.0 0.52 0.19 0.036 0.11 0.19 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 3.54 0.621 2.05 0.00268 1.43 1.47e+04 3.70e+03 5.35e+07 68.5 7.31e+03 3.54 0.682 1.97 0.184 1.40 1.47e+04 2.56e+03 3.52e+07 206 5.94e+03
3.561777108876626 8 10.598962044958633 11.346237959635532 4.0 4.0 4.0 0.69 0.19 0.052 0.10 0.23 4.0 2.3 1.6 2.0 1.3 3.00 0.625 1.13 0.00 1.06 3.54 0.498 1.52 0.0338 1.23 185 39.6 5.30e+03 0.0127 72.8 3.92 1.43 3.63 0.126 1.91 274 80.3 1.31e+04 0.0190 114
4.561777108876626 11 10.524178236655375 12.698432348036642 5.0 5.0 5.0 0.95 0.20 0.076 0.11 0.28 5.0 2.5 2.1 2.0 1.4 3.00 0.636 1.05 0.00 1.03 6.31 1.17 4.41 0.0614 2.10 97.8 20.6 1.66e+03 0.00617 40.8 6.31 1.86 5.09 0.244 2.26 274 53.1 9.21e+03 0.0117 96.0
5.561777108876626 15 11.283453743195786 15.189830814254133 6.0 6.0 6.0 1.3 0.21 0.11 0.069 0.33 6.0 3.1 3.2 3.0 1.8 4.00 0.733 1.35 0.00 1.16 49.9 7.51 265 0.190 16.3 64.4 14.7 728 0.0205 27.0 49.9 9.03 251 3.21 15.8 274 45.4 7.31e+03 0.0809 85.5
6.561777108876626 19 10.704772096431752 16.502950140713775 6.0 6.0 6.0 1.6 0.21 0.14 0.079 0.38 6.0 3.4 3.1 3.0 1.8 4.00 0.789 1.40 0.00 1.18 111 15.5 955 0.684 30.9 46.6 12.1 316 0.342 17.8 111 22.4 1.02e+03 4.68 31.9 274 37.8 4.84e+03 0.645 69.6
7.561777108876626 23 9.785873341081606 18.102978770872802 7.0 7.0 7.0 2.0 0.22 0.18 0.087 0.42 8.0 4.1 3.9 4.0 2.0 4.00 0.783 1.09 1.00 1.04 218 29.4 2.77e+03 2.59 52.6 44.5 9.95 196 2.62 14.0 218 51.3 3.57e+03 37.3 59.8 274 33.2 4.07e+03 2.63 63.8
8.561777108876626 28 8.975601001948846 19.944269654868656 8.0 8.0 8.0 2.4 0.23 0.22 0.070 0.47 8.0 3.9 4.9 4.0 2.2 4.00 0.786 1.14 0.00 1.07 285 52.0 7.33e+03 4.93 85.6 33.5 7.49 124 1.04 11.1 288 90.2 1.02e+04 44.5 101 274 28.6 3.42e+03 1.78 58.5
9.561777108876626 32 8.862593887530732 21.095638099577393 8.0 8.0 8.0 2.8 0.23 0.25 0.081 0.50 8.0 4.2 4.5 4.0 2.1 4.00 0.875 1.21 0.500 1.10 285 58.9 7.22e+03 16.6 85.0 33.3 6.15 99.1 0.875 9.96 621 154 3.12e+04 117 177 274 25.3 3.11e+03 1.01 55.8
10.561777108876626 37 9.221044532081304 21.746623677194645 8.0 8.0 8.0 3.2 0.24 0.30 0.079 0.54 10 5.0 7.2 5.0 2.7 4.00 0.838 1.31 0.00 1.14 562 70.5 1.33e+04 25.6 115 40.4 5.64 85.0 0.986 9.22 827 204 5.89e+04 106 243 274 22.4 2.71e+03 1.87 52.0
11.561777108876626 40 9.529584530663106 22.50621730354443 8.0 8.0 8.0 3.5 0.24 0.32 0.082 0.57 10 5.2 6.9 5.0 2.6 4.00 0.900 1.27 0.500 1.13 672 100 2.69e+04 29.4 164 48.7 5.12 84.8 1.73 9.21 1.46e+03 301 1.30e+05 156 361 274 21.2 2.60e+03 1.81 51.0
12.561777108876626 45 9.206984997718205 23.72246037111037 9.0 9.0 9.0 3.9 0.25 0.36 0.091 0.60 10 5.4 7.2 5.0 2.7 4.00 0.889 1.42 0.00 1.19 682 127 3.53e+04 31.3 188 41.4 4.96 67.5 0.780 8.22 2.15e+03 370 2.27e+05 177 476 274 19.9 2.28e+03 1.56 47.8
13.561777108876626 46 9.240727236993768 23.61729649216536 9.0 9.0 9.0 4.0 0.25 0.37 0.093 0.61 11 5.6 7.8 6.0 2.8 5.00 0.978 1.58 0.500 1.26 682 124 3.48e+04 31.1 187 42.0 4.66 63.1 2.00 7.94 2.49e+03 469 4.34e+05 173 659 274 19.4 2.22e+03 2.19 47.1
14.561777108876626 47 9.309398651422613 23.723866407618793 9.0 9.0 9.0 4.1 0.25 0.38 0.095 0.62 12 5.9 8.6 6.0 2.9 5.00 0.957 1.65 0.00 1.28 682 127 3.46e+04 31.3 186 45.1 4.71 65.1 2.08 8.07 3.85e+03 567 7.79e+05 177 883 274 19.3 2.20e+03 2.22 46.9
15.561777108876626 51 9.330721361030351 24.267837636900197 9.0 9.0 9.0 4.4 0.25 0.42 0.082 0.65 13 6.2 9.4 7.0 3.1 5.00 0.902 1.61 0.00 1.27 682 143 3.82e+04 37.3 195 30.1 4.37 54.3 1.09 7.37 4.07e+03 635 1.05e+06 203 1.03e+03 274 18.5 2.12e+03 1.93 46.1
16.561777108876626 51 9.330721361030351 24.267837636900197 9.0 9.0 9.0 4.4 0.25 0.42 0.082 0.65 13 6.2 9.4 7.0 3.1 4.00 1.04 1.84 0.00 1.36 682 143 3.82e+04 37.3 195 30.6 3.61 51.3 0.720 7.16 4.58e+03 774 1.48e+06 203 1.22e+03 274 18.0 2.31e+03 1.13 48.1
17.561777108876626 52 9.488450253940353 24.224640511698365 9.0 9.0 9.0 4.5 0.25 0.42 0.076 0.65 13 6.3 9.2 7.0 3.0 4.00 0.962 1.65 0.00 1.28 682 141 3.78e+04 34.3 194 29.2 3.86 48.9 0.807 6.99 6.82e+03 860 2.41e+06 190 1.55e+03 274 17.8 2.18e+03 1.16 46.7
18.561777108876626 52 9.488450253940353 24.224640511698365 9.0 9.0 9.0 4.5 0.25 0.42 0.076 0.65 13 6.3 9.2 7.0 3.0 4.00 0.981 1.63 0.500 1.28 682 141 3.78e+04 34.3 194 31.4 3.82 47.2 1.37 6.87 7.51e+03 886 2.62e+06 190 1.62e+03 274 18.3 2.30e+03 2.18 48.0
19.561777108876626 54 9.453501917270474 24.754742623446752 10 10 10 4.7 0.26 0.44 0.075 0.66 13 6.4 9.6 7.0 3.1 4.00 0.963 1.62 0.00 1.27 682 144 3.72e+04 40.9 193 31.7 4.06 46.9 1.34 6.85 9.82e+03 947 3.59e+06 190 1.89e+03 274 18.2 2.21e+03 1.67 47.1
20.561777108876626 55 9.526475970867223 24.94221234725083 10 10 10 4.8 0.26 0.45 0.076 0.67 13 6.5 9.6 7.0 3.1 4.00 0.964 1.63 0.00 1.28 682 152 3.97e+04 44.5 199 33.6 3.99 47.8 1.13 6.92 7.32e+03 858 2.32e+06 203 1.52e+03 274 18.0 2.26e+03 2.23 47.5
21.561777108876626 56 9.536973385709462 25.2174405930099 10 10 10 4.9 0.26 0.46 0.077 0.68 13 6.5 9.3 7.0 3.1 4.00 0.964 1.64 0.00 1.28 682 156 4.01e+04 47.2 200 30.1 3.89 43.0 1.01 6.56 7.39e+03 875 2.36e+06 243 1.54e+03 274 17.4 2.07e+03 1.90 45.5
22.561777108876626 57 9.458581503727123 25.46383104579389 10 10 10 4.9 0.26 0.47 0.079 0.68 13 6.5 9.2 7.0 3.0 4.00 0.965 1.68 0.00 1.30 682 159 3.98e+04 49.9 200 30.2 3.93 41.4 1.68 6.43 7.40e+03 905 2.53e+06 282 1.59e+03 274 17.3 2.04e+03 2.30 45.1
