#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 70.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.17869420544566883 2 11.652913703695255 11.875600247423856 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1786942054456688 3 9.487492788177194 10.836479876187488 2.0 2.0 2.0 0.24 0.16 0.014 0.16 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0692 0.0249 0.00148 0.00268 0.0384 0.00 0.00 0.00 0.00 0.00 0.0719 0.0710 2.40e-06 0.0719 0.00155 274 183 2.51e+04 274 158
2.1786942054456686 6 8.923330153947878 11.794406785092567 4.0 4.0 4.0 0.48 0.15 0.036 0.060 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.91 0.497 1.40 0.00268 1.18 142 69.9 6.51e+03 68.5 80.7 2.91 0.520 1.37 0.0708 1.17 274 138 1.50e+04 140 123
3.1786942054456686 9 9.830078466809248 13.114523991785326 5.0 5.0 5.0 0.73 0.16 0.055 0.058 0.24 4.0 2.0 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 26.8 3.35 78.5 0.0692 8.86 190 46.6 5.02e+03 0.616 70.9 26.8 4.03 75.3 0.228 8.68 274 82.0 1.15e+04 1.23 107
4.178694205445669 14 10.23225283752579 14.535552814621619 6.0 6.0 6.0 1.1 0.17 0.089 0.077 0.30 6.0 2.9 2.3 2.5 1.5 3.00 0.571 0.879 0.00 0.938 211 17.5 3.17e+03 0.0669 56.3 63.7 15.8 751 0.0151 27.4 211 19.9 3.14e+03 0.215 56.0 274 48.4 7.64e+03 0.0295 87.4
5.178694205445669 19 10.165987590486603 16.704961927021678 7.0 7.0 7.0 1.5 0.18 0.12 0.071 0.35 6.0 3.1 2.5 3.0 1.6 3.00 0.684 1.12 0.00 1.06 603 46.4 2.05e+04 0.228 143 46.3 11.4 377 0.0147 19.4 603 62.4 2.19e+04 3.71 148 274 40.6 6.03e+03 0.0293 77.7
6.178694205445669 25 10.40366033092037 19.163068018965024 8.0 8.0 8.0 2.0 0.19 0.16 0.076 0.41 6.0 3.4 2.6 3.0 1.6 4.00 0.720 1.46 0.00 1.21 645 78.5 3.06e+04 3.38 175 48.6 8.39 209 0.0897 14.5 815 125 5.19e+04 9.18 228 274 33.1 4.81e+03 0.176 69.4
7.178694205445669 28 10.204076536754714 20.232762850834565 9.0 9.0 9.0 2.3 0.20 0.19 0.076 0.43 7.0 3.6 3.2 3.0 1.8 4.00 0.893 1.43 0.00 1.20 657 105 4.14e+04 4.20 203 30.8 6.64 97.0 0.859 9.85 1.25e+03 224 1.20e+05 14.1 346 274 29.8 3.82e+03 1.29 61.8
8.17869420544567 34 9.71737535817399 22.08006279443218 9.0 9.0 9.0 2.7 0.21 0.23 0.079 0.48 8.0 3.9 3.8 4.0 1.9 5.00 0.794 1.56 0.00 1.25 657 128 4.23e+04 5.87 206 50.7 6.41 149 0.548 12.2 1.91e+03 305 2.31e+05 112 481 274 26.6 4.00e+03 1.84 63.2
