#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 41.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.08342773181707686 2 9.013527837839437 7.702855539309236 1.0 1.0 1.0 0.22 0.22 0.0 0.22 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0834277318170769 3 9.910308860552183 10.035478991058637 2.0 2.0 2.0 0.33 0.21 0.030 0.21 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.37e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00270 0.00180 2.40e-06 0.00270 0.00155 274 183 2.51e+04 274 158
2.0834277318170766 6 9.515745824289931 9.77858568940505 4.0 4.0 4.0 0.66 0.20 0.070 0.069 0.27 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.59 0.462 1.09 0.00268 1.04 2.25e+04 5.66e+03 1.26e+08 68.5 1.12e+04 2.59 0.522 1.03 0.180 1.02 2.25e+04 3.86e+03 8.33e+07 206 9.13e+03
3.0834277318170766 9 10.000740579251625 12.412133494702267 5.0 5.0 5.0 0.99 0.20 0.11 0.062 0.33 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 35.6 4.30 139 0.00904 11.8 186 46.0 4.88e+03 0.00840 69.9 35.6 4.90 135 0.312 11.6 274 81.5 1.14e+04 0.0168 107
4.083427731817077 13 11.735330472976061 14.933430378674576 6.0 6.0 6.0 1.4 0.20 0.16 0.055 0.40 5.0 2.5 1.6 3.0 1.3 3.00 0.615 0.923 0.00 0.961 250 23.0 4.76e+03 0.179 69.0 68.5 17.1 806 0.0155 28.4 250 26.2 4.71e+03 3.08 68.6 274 52.2 8.42e+03 0.0304 91.7
5.083427731817077 17 12.463185400997459 17.575762650953607 7.0 7.0 7.0 1.9 0.20 0.21 0.049 0.46 5.0 2.5 1.6 3.0 1.3 3.00 0.706 1.10 0.00 1.05 250 46.2 8.63e+03 0.938 92.9 51.2 12.9 371 0.433 19.3 286 68.5 1.13e+04 6.10 106 274 44.8 6.80e+03 0.656 82.4
6.083427731817077 22 11.973825269228247 19.56785278164858 7.0 7.0 7.0 2.4 0.21 0.28 0.045 0.53 6.0 3.4 2.8 3.0 1.7 3.00 0.727 0.970 0.00 0.985 648 102 3.08e+04 3.23 176 51.4 9.09 251 0.506 15.8 648 153 4.26e+04 35.8 206 274 36.0 5.56e+03 0.551 74.6
7.083427731817077 24 11.846310063200576 20.56129661073243 8.0 8.0 8.0 2.6 0.21 0.30 0.046 0.55 6.0 3.4 2.7 3.0 1.6 4.00 0.917 1.30 1.00 1.14 648 114 3.13e+04 4.99 177 51.4 8.19 209 0.424 14.4 1.00e+03 263 9.66e+04 115 311 274 34.6 5.23e+03 2.27 72.3
8.083427731817077 26 11.379534009845331 21.497141227578553 8.0 8.0 8.0 2.9 0.21 0.33 0.050 0.57 6.0 3.4 2.9 3.0 1.7 4.00 0.962 1.24 1.00 1.11 648 134 3.82e+04 11.5 196 54.8 8.24 260 0.0640 16.1 2.11e+03 388 2.36e+05 185 486 274 33.1 5.32e+03 0.189 72.9
9.083427731817077 30 11.735859245408639 22.06014579108698 8.0 8.0 8.0 3.3 0.22 0.38 0.043 0.62 7.0 3.9 4.1 4.0 2.0 4.00 0.900 1.06 1.00 1.03 648 138 4.24e+04 11.5 206 59.7 6.52 182 0.0188 13.5 2.12e+03 522 3.89e+05 243 623 274 26.2 3.82e+03 0.0508 61.8
10.083427731817077 33 11.646933289890038 22.141096287513687 8.0 8.0 8.0 3.6 0.22 0.42 0.048 0.65 8.0 4.3 4.2 4.0 2.1 4.00 0.879 1.30 0.00 1.14 648 143 4.57e+04 6.10 214 44.5 6.44 136 0.259 11.7 3.10e+03 649 7.61e+05 250 873 274 26.0 3.59e+03 0.406 59.9
11.083427731817077 35 11.429787853169119 22.03937186201986 8.0 8.0 8.0 3.9 0.22 0.45 0.051 0.67 9.0 4.6 4.8 5.0 2.2 4.00 0.914 1.43 0.00 1.20 648 136 4.39e+04 6.10 209 37.5 5.56 93.1 0.773 9.65 2.96e+03 652 8.89e+05 249 943 274 24.0 3.07e+03 1.18 55.4
12.083427731817077 39 11.220252754244424 23.230321675940683 9.0 9.0 9.0 4.3 0.23 0.50 0.054 0.71 10 5.0 5.6 5.0 2.4 4.00 0.872 1.48 0.00 1.22 648 156 4.90e+04 18.8 221 39.3 5.52 93.6 1.21 9.67 3.48e+03 680 1.08e+06 249 1.04e+03 274 23.3 2.89e+03 1.50 53.8
13.083427731817077 41 11.169580061646531 23.642157486958435 9.0 9.0 9.0 4.5 0.23 0.52 0.057 0.72 10 5.0 5.8 6.0 2.4 4.00 1.00 1.65 0.00 1.28 648 153 4.70e+04 18.8 217 41.0 4.82 94.1 0.220 9.70 3.86e+03 750 1.24e+06 249 1.11e+03 274 21.9 2.85e+03 0.354 53.4
14.083427731817077 43 11.079399722533287 23.83286830576637 9.0 9.0 9.0 4.7 0.23 0.55 0.060 0.74 11 5.3 6.2 6.0 2.5 4.00 0.930 1.50 0.00 1.22 648 161 5.04e+04 18.8 225 40.9 5.05 108 0.00594 10.4 4.26e+03 778 1.63e+06 219 1.28e+03 274 20.6 2.76e+03 0.0119 52.5
15.083427731817077 45 10.98675442739439 23.91752203682701 9.0 9.0 9.0 5.0 0.23 0.58 0.060 0.76 11 5.6 6.6 6.0 2.6 4.00 0.978 1.39 1.00 1.18 648 157 4.86e+04 29.7 220 48.1 4.91 140 0.0811 11.8 5.13e+03 905 2.04e+06 182 1.43e+03 274 19.2 2.71e+03 0.190 52.1
16.083427731817075 47 10.998527921409684 24.222379532810127 10 10 10 5.2 0.23 0.60 0.059 0.78 11 5.6 6.5 6.0 2.5 4.00 0.957 1.30 1.00 1.14 648 151 4.73e+04 21.5 218 44.3 4.55 98.9 0.426 9.94 6.30e+03 950 2.38e+06 180 1.54e+03 274 19.5 2.65e+03 0.524 51.5
17.083427731817075 48 10.806088021281537 24.101499480373807 10 10 10 5.3 0.23 0.61 0.060 0.78 11 5.5 6.6 6.0 2.6 4.00 0.958 1.40 1.00 1.18 648 148 4.68e+04 20.1 216 39.1 4.11 74.3 0.478 8.62 6.82e+03 972 2.91e+06 172 1.71e+03 274 18.6 2.38e+03 0.797 48.8
18.083427731817075 49 10.602875218233505 24.07185196350364 10 10 10 5.4 0.24 0.63 0.061 0.79 11 5.6 6.5 6.0 2.6 4.00 0.980 1.40 1.00 1.18 648 145 4.62e+04 18.8 215 40.4 4.33 76.7 1.25 8.76 8.07e+03 1.01e+03 3.57e+06 140 1.89e+03 274 18.9 2.37e+03 1.37 48.7
19.083427731817075 49 10.602875218233505 24.07185196350364 10 10 10 5.4 0.24 0.63 0.061 0.79 11 5.6 6.5 6.0 2.6 4.00 0.980 1.40 1.00 1.18 648 145 4.62e+04 18.8 215 42.9 4.57 84.3 1.43 9.18 8.51e+03 1.00e+03 3.52e+06 140 1.88e+03 274 19.3 2.45e+03 1.72 49.5
20.083427731817075 51 10.608944111918813 24.403763425030075 10 10 10 5.6 0.24 0.65 0.063 0.81 11 5.7 6.6 6.0 2.6 4.00 0.922 1.35 1.00 1.16 648 153 4.66e+04 21.5 216 44.0 4.53 85.5 0.898 9.24 7.55e+03 909 2.80e+06 174 1.67e+03 274 18.7 2.40e+03 1.63 49.0
21.083427731817075 51 10.608944111918813 24.403763425030075 10 10 10 5.6 0.24 0.65 0.063 0.81 11 5.7 6.6 6.0 2.6 4.00 1.00 1.32 1.00 1.15 648 153 4.66e+04 21.5 216 42.6 4.35 79.9 1.38 8.94 7.07e+03 937 2.59e+06 204 1.61e+03 274 18.5 2.35e+03 1.67 48.5
22.083427731817075 51 10.608944111918813 24.403763425030075 10 10 10 5.6 0.24 0.65 0.063 0.81 11 5.7 6.6 6.0 2.6 4.00 1.00 1.32 1.00 1.15 648 153 4.66e+04 21.5 216 41.7 4.27 77.1 0.860 8.78 7.54e+03 1.03e+03 2.75e+06 250 1.66e+03 274 18.4 2.32e+03 1.71 48.2
23.083427731817075 51 10.608944111918813 24.403763425030075 10 10 10 5.6 0.24 0.65 0.063 0.81 11 5.7 6.6 6.0 2.6 4.00 0.980 1.30 1.00 1.14 648 153 4.66e+04 21.5 216 39.1 4.20 68.9 0.774 8.30 8.49e+03 1.02e+03 2.84e+06 250 1.69e+03 274 18.2 2.24e+03 1.61 47.3
24.083427731817075 51 10.608944111918813 24.403763425030075 10 10 10 5.6 0.24 0.65 0.063 0.81 11 5.7 6.6 6.0 2.6 4.00 0.980 1.30 1.00 1.14 648 153 4.66e+04 21.5 216 34.9 4.16 56.9 1.43 7.54 7.79e+03 989 2.54e+06 250 1.59e+03 274 18.1 2.11e+03 2.62 46.0
25.083427731817075 52 10.628405273323098 24.439831637953 10 10 10 5.7 0.24 0.67 0.064 0.82 11 5.9 7.2 6.0 2.7 4.00 0.962 1.29 1.00 1.14 648 153 4.57e+04 25.6 214 34.7 4.24 55.3 1.42 7.44 7.79e+03 972 2.51e+06 235 1.58e+03 274 18.0 2.06e+03 2.53 45.4
26.083427731817075 52 10.628405273323098 24.439831637953 10 10 10 5.7 0.24 0.67 0.064 0.82 11 5.9 7.2 6.0 2.7 4.00 0.981 1.31 1.00 1.15 648 153 4.57e+04 25.6 214 34.7 4.28 54.7 1.42 7.40 7.79e+03 978 2.51e+06 235 1.58e+03 274 18.1 2.06e+03 2.76 45.4
27.083427731817075 52 10.628405273323098 24.439831637953 10 10 10 5.7 0.24 0.67 0.064 0.82 11 5.9 7.2 6.0 2.7 4.00 0.981 1.31 1.00 1.15 648 153 4.57e+04 25.6 214 34.7 4.30 54.5 1.66 7.39 7.94e+03 984 2.56e+06 235 1.60e+03 274 18.2 2.06e+03 2.76 45.4
28.083427731817075 52 10.628405273323098 24.439831637953 10 10 10 5.7 0.24 0.67 0.064 0.82 11 5.9 7.2 6.0 2.7 4.00 0.981 1.31 1.00 1.15 648 153 4.57e+04 25.6 214 34.0 4.28 52.9 1.62 7.28 7.94e+03 984 2.56e+06 235 1.60e+03 274 18.1 2.04e+03 2.70 45.2
29.083427731817075 53 10.797555919501624 24.491342900462136 10 10 10 5.8 0.24 0.68 0.066 0.82 11 5.9 7.2 6.0 2.7 4.00 0.962 1.31 1.00 1.14 648 150 4.51e+04 29.7 212 34.0 4.21 52.3 1.56 7.23 7.94e+03 966 2.53e+06 219 1.59e+03 274 17.8 2.01e+03 2.61 44.8
