#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 373.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6435691812749333 2 8.904045879817371 12.246972311012025 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.6435691812749333 3 8.296470704471432 10.14474225318959 2.0 2.0 2.0 0.30 0.21 0.017 0.21 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.146 0.0503 0.00680 0.00268 0.0825 0.00 0.00 0.00 0.00 0.00 0.148 0.147 2.40e-06 0.148 0.00155 274 183 2.51e+04 274 158
2.643569181274933 6 9.693380060436823 10.327481779000495 3.0 3.0 3.0 0.61 0.23 0.050 0.13 0.22 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 5.19 0.891 4.45 0.00268 2.11 140 69.2 6.38e+03 68.5 79.9 5.19 0.939 4.35 0.147 2.09 274 138 1.50e+04 138 123
3.643569181274933 9 9.840351268815466 12.160142593610958 5.0 5.0 5.0 0.91 0.23 0.088 0.11 0.30 4.0 2.2 1.2 2.0 1.1 4.00 0.667 1.75 0.00 1.32 71.0 8.50 553 0.00268 23.5 186 46.1 4.91e+03 0.00881 70.0 71.0 9.67 536 0.135 23.1 274 81.6 1.15e+04 0.0352 107
4.643569181274933 12 9.090832663199453 14.203317960975554 6.0 6.0 6.0 1.2 0.23 0.13 0.075 0.35 5.0 2.5 1.7 3.0 1.3 4.00 0.667 1.52 0.00 1.23 348 36.2 1.00e+04 0.0686 100 73.1 19.9 1.11e+03 0.00109 33.4 348 43.1 9.97e+03 2.80 99.9 274 59.3 9.69e+03 0.00203 98.4
5.643569181274933 16 9.009717100107567 17.345712792742034 7.0 7.0 7.0 1.6 0.24 0.17 0.054 0.42 5.0 2.6 1.6 3.0 1.3 5.00 0.750 2.07 0.00 1.44 492 68.1 2.03e+04 2.67 143 54.8 14.6 538 0.00214 23.2 492 105 2.63e+04 39.0 162 274 50.9 8.02e+03 0.00321 89.5
6.016732568768809 21 9.223168236929308 19.546760671431432 8.0 8.0 8.0 2.1 0.25 0.24 0.064 0.49 6.0 2.9 2.1 3.0 1.5 5.00 0.714 1.71 0.00 1.31 673 106 3.56e+04 5.19 189 76.2 11.4 414 0.120 20.3 840 182 6.44e+04 76.5 254 274 41.5 6.52e+03 0.236 80.7
7.016732568768809 27 8.282418552329352 22.015124125592607 9.0 9.0 9.0 2.7 0.25 0.31 0.073 0.56 6.0 3.2 2.5 3.0 1.6 5.00 0.741 1.74 0.00 1.32 691 138 4.47e+04 21.2 211 57.1 9.08 207 1.84 14.4 1.51e+03 276 1.60e+05 87.2 399 274 34.9 5.35e+03 3.68 73.1
8.000723751412465 31 8.459940464313682 23.749584494717386 9.0 9.0 9.0 3.1 0.26 0.36 0.070 0.60 6.0 3.4 2.9 3.0 1.7 6.00 0.806 1.96 0.00 1.40 691 165 4.93e+04 43.3 222 78.3 7.65 262 0.702 16.2 2.36e+03 397 3.46e+05 146 588 274 30.2 4.79e+03 1.31 69.2
