#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 79.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.24236816205729617 2 7.947071540292454 8.573295847303022 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.2423681620572962 3 8.438995860845967 10.704389713668178 2.0 2.0 2.0 0.26 0.17 0.013 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00182 2.23e-06 0.00268 0.00149 0.00 0.00 0.00 0.00 0.00 0.00278 0.00188 2.40e-06 0.00278 0.00155 274 183 2.51e+04 274 158
2.2423681620572964 6 8.19585615266338 11.133853242706929 3.0 3.0 3.0 0.51 0.21 0.030 0.15 0.17 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.233 0.0567 0.00870 0.00676 0.0933 4.06e+03 1.05e+03 4.03e+06 68.5 2.01e+03 0.236 0.135 0.0132 0.162 0.115 4.06e+03 791 2.58e+06 206 1.61e+03
3.2423681620572964 9 8.75254528603025 11.853043975320134 5.0 5.0 5.0 0.77 0.22 0.058 0.16 0.24 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 7.15 0.833 5.62 0.00707 2.37 185 46.0 4.85e+03 0.0367 69.7 7.15 0.881 5.55 0.0109 2.36 274 81.5 1.14e+04 0.0734 107
4.242368162057296 11 8.959485168052 13.716979132916112 5.0 5.0 5.0 0.94 0.22 0.076 0.11 0.28 4.0 2.2 0.96 2.0 0.98 3.00 0.727 1.02 0.00 1.01 76.8 8.27 525 0.0108 22.9 131 20.6 1.92e+03 0.828 43.9 76.8 9.61 509 0.0976 22.6 274 56.1 9.73e+03 1.66 98.6
5.242368162057296 14 9.220386402413814 15.473984298196015 6.0 6.0 6.0 1.2 0.22 0.10 0.071 0.32 5.0 2.4 1.6 2.0 1.3 3.00 0.714 1.14 0.00 1.07 373 33.4 9.97e+03 0.162 99.9 73.4 15.8 661 0.150 25.7 373 40.9 9.95e+03 1.51 99.7 274 48.2 7.55e+03 0.421 86.9
6.242368162057296 18 8.89193711947945 17.609938705554306 7.0 7.0 7.0 1.5 0.23 0.14 0.069 0.38 6.0 3.0 2.0 3.0 1.4 3.00 0.722 1.04 0.00 1.02 373 41.8 8.54e+03 1.51 92.4 71.4 12.1 491 0.0553 22.2 450 77.0 1.71e+04 9.99 131 274 41.5 6.67e+03 0.120 81.6
7.242368162057296 20 9.176063272929676 18.74027429568937 7.0 7.0 7.0 1.7 0.23 0.16 0.057 0.40 7.0 3.2 2.8 3.0 1.7 4.00 0.850 1.29 0.500 1.14 712 75.2 3.01e+04 4.23 173 48.5 9.08 295 0.299 17.2 712 140 4.64e+04 48.9 215 274 39.5 6.26e+03 0.697 79.1
8.242368162057296 25 9.504932259005294 20.213188896890312 8.0 8.0 8.0 2.1 0.24 0.20 0.063 0.45 8.0 3.5 3.9 3.0 2.0 4.00 0.760 1.27 0.00 1.13 712 92.9 3.38e+04 6.15 184 41.1 8.41 165 0.186 12.9 1.09e+03 219 9.38e+04 11.5 306 274 34.3 5.01e+03 0.356 70.8
9.242368162057296 31 9.201162443718227 22.50350891951957 9.0 9.0 9.0 2.6 0.25 0.26 0.069 0.51 9.0 3.9 4.7 4.0 2.2 4.00 0.774 1.38 0.00 1.18 712 133 4.32e+04 7.15 208 51.3 6.82 166 0.167 12.9 1.39e+03 294 1.59e+05 40.7 399 274 28.8 4.42e+03 0.321 66.5
10.242368162057296 32 9.15025428600756 23.17037118379184 9.0 9.0 9.0 2.7 0.25 0.27 0.071 0.52 9.0 3.9 4.8 4.0 2.2 5.00 1.00 1.48 1.00 1.22 712 133 4.18e+04 9.33 204 52.6 5.52 154 0.120 12.4 1.89e+03 421 2.99e+05 222 547 274 27.1 4.42e+03 0.380 66.5
11.242368162057296 33 9.251948339325192 23.213473618907603 9.0 9.0 9.0 2.8 0.25 0.28 0.073 0.53 9.0 4.1 5.4 4.0 2.3 5.00 0.939 1.43 1.00 1.20 712 131 4.06e+04 11.5 201 50.4 6.07 139 0.553 11.8 3.38e+03 552 6.43e+05 134 802 274 26.7 4.00e+03 1.11 63.2
12.242368162057296 35 8.838108604312097 23.65726206700426 9.0 9.0 9.0 3.0 0.25 0.30 0.077 0.55 9.0 4.2 5.2 4.0 2.3 5.00 0.943 1.41 1.00 1.19 712 131 3.90e+04 11.5 197 51.2 6.08 134 1.65 11.6 3.63e+03 588 8.98e+05 134 948 274 25.7 3.79e+03 2.04 61.5
13.242368162057296 36 8.60483446677184 23.488123053162475 9.0 9.0 9.0 3.1 0.25 0.31 0.080 0.55 9.0 4.2 5.0 4.0 2.2 5.00 0.972 1.40 1.00 1.18 712 127 3.84e+04 11.4 196 45.0 5.42 114 1.37 10.7 3.84e+03 722 1.33e+06 198 1.15e+03 274 24.2 3.55e+03 1.98 59.6
14.242368162057296 38 8.459264010251914 24.12417949549826 9.0 9.0 9.0 3.2 0.25 0.32 0.069 0.57 9.0 4.4 4.6 5.0 2.1 5.00 0.921 1.37 1.00 1.17 712 140 4.28e+04 25.3 207 56.7 5.83 149 1.20 12.2 3.93e+03 778 1.54e+06 228 1.24e+03 274 24.4 3.67e+03 1.39 60.6
15.242368162057296 38 8.459264010251914 24.12417949549826 9.0 9.0 9.0 3.2 0.25 0.32 0.069 0.57 9.0 4.4 4.6 5.0 2.1 5.00 0.974 1.27 1.00 1.13 712 140 4.28e+04 25.3 207 47.2 5.23 114 1.14 10.7 5.06e+03 845 1.91e+06 237 1.38e+03 274 23.3 3.42e+03 1.63 58.5
16.242368162057296 40 8.720011636112101 24.518767913803202 9.0 9.0 9.0 3.4 0.26 0.34 0.072 0.59 9.0 4.7 4.4 5.0 2.1 5.00 0.950 1.28 1.00 1.13 712 145 4.35e+04 31.2 209 47.7 5.03 110 0.837 10.5 5.27e+03 836 1.88e+06 246 1.37e+03 274 22.4 3.28e+03 1.27 57.3
17.242368162057296 40 8.720011636112101 24.518767913803202 9.0 9.0 9.0 3.4 0.26 0.34 0.072 0.59 9.0 4.7 4.4 5.0 2.1 5.00 1.00 1.28 1.00 1.13 712 145 4.35e+04 31.2 209 45.3 5.07 102 1.29 10.1 4.57e+03 845 1.77e+06 271 1.33e+03 274 22.5 3.22e+03 2.52 56.8
18.242368162057296 40 8.720011636112101 24.518767913803202 9.0 9.0 9.0 3.4 0.26 0.34 0.072 0.59 9.0 4.7 4.4 5.0 2.1 5.00 0.975 1.26 1.00 1.12 712 145 4.35e+04 31.2 209 44.0 5.21 97.0 1.36 9.85 4.71e+03 879 1.99e+06 271 1.41e+03 274 22.5 3.18e+03 2.01 56.4
19.242368162057296 40 8.720011636112101 24.518767913803202 9.0 9.0 9.0 3.4 0.26 0.34 0.072 0.59 9.0 4.7 4.4 5.0 2.1 5.00 0.975 1.26 1.00 1.12 712 145 4.35e+04 31.2 209 43.7 5.29 95.7 1.94 9.78 4.74e+03 907 2.23e+06 271 1.49e+03 274 22.6 3.17e+03 2.77 56.3
