#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 422.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.37303940829801263 2 11.673115879152563 8.142398520961091 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.3730394082980126 3 10.22032143847719 10.167512665512657 2.0 2.0 2.0 0.24 0.15 0.016 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00180 2.33e-06 0.00268 0.00153 0.00 0.00 0.00 0.00 0.00 0.00272 0.00183 2.40e-06 0.00272 0.00155 274 183 2.51e+04 274 158
2.3730394082980126 6 9.013423960787344 7.994643173113839 4.0 4.0 4.0 0.48 0.16 0.034 0.079 0.18 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.110 0.0196 0.00198 0.00211 0.0445 9.42e+03 2.39e+03 2.20e+07 68.5 4.69e+03 0.113 0.0564 0.00374 0.0560 0.0612 9.42e+03 1.68e+03 1.44e+07 206 3.79e+03
3.3730394082980126 9 7.21425281470373 9.312688302687771 5.0 5.0 5.0 0.72 0.17 0.052 0.081 0.23 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 3.42 0.396 1.29 0.00153 1.14 187 46.3 4.95e+03 0.0328 70.3 3.42 0.408 1.28 0.00153 1.13 274 81.7 1.15e+04 0.0656 107
4.373039408298013 11 7.154879972493597 10.658337897250096 5.0 5.0 5.0 0.88 0.18 0.065 0.093 0.26 4.0 2.5 2.1 2.0 1.4 3.00 0.727 1.02 0.00 1.01 28.8 2.95 74.8 0.00204 8.65 137 20.6 2.14e+03 0.0306 46.2 28.8 3.58 72.8 0.0225 8.53 274 56.1 1.02e+04 0.0468 101
5.373039408298013 13 6.293876472032367 12.318795408268063 6.0 6.0 6.0 1.0 0.18 0.079 0.087 0.28 4.0 2.6 1.6 2.0 1.3 4.00 0.846 1.64 0.00 1.28 36.2 5.29 149 0.00268 12.2 76.5 17.0 988 0.000750 31.4 36.2 8.05 197 0.0240 14.1 274 54.6 9.00e+03 0.00116 94.9
6.373039408298013 17 6.331389327908023 14.281054110796106 6.0 6.0 6.0 1.4 0.19 0.11 0.082 0.32 5.0 2.9 2.1 3.0 1.4 4.00 0.706 1.10 0.00 1.05 163 14.6 1.57e+03 0.0225 39.7 110 13.7 866 0.0163 29.4 163 22.3 1.68e+03 0.141 41.0 274 41.9 7.00e+03 0.0314 83.7
7.373039408298013 21 5.547536807859541 16.345796860258282 7.0 7.0 7.0 1.7 0.20 0.13 0.080 0.36 6.0 3.4 2.4 3.0 1.5 5.00 0.810 1.66 0.00 1.29 173 21.3 2.48e+03 0.141 49.8 73.1 9.76 429 0.000134 20.7 228 37.8 4.47e+03 3.47 66.8 274 37.7 6.28e+03 0.000269 79.2
8.373039408298013 24 5.396384142927246 17.698440764666028 7.0 7.0 7.0 1.9 0.20 0.15 0.074 0.39 7.0 3.5 3.0 3.5 1.7 5.00 0.833 1.71 0.00 1.31 540 46.8 1.38e+04 1.67 117 76.1 9.93 393 0.0913 19.8 540 80.7 1.95e+04 15.3 139 274 34.9 5.70e+03 0.269 75.5
