#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 409.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008402044937821707 2 7.933842365248024 8.59252260112067 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0084020449378217 3 9.432596486768626 10.518260335619603 2.0 2.0 2.0 0.26 0.16 0.019 0.16 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00182 2.23e-06 0.00268 0.00149 0.00 0.00 0.00 0.00 0.00 0.00278 0.00188 2.40e-06 0.00278 0.00155 274 183 2.51e+04 274 158
2.0084020449378217 6 8.833169167707 10.072960748941552 4.0 4.0 4.0 0.52 0.15 0.042 0.055 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.129 0.0367 0.00318 0.00268 0.0564 3.91e+03 1.01e+03 3.74e+06 68.5 1.93e+03 0.131 0.0796 0.00409 0.107 0.0639 3.91e+03 766 2.39e+06 206 1.55e+03
3.0084020449378217 9 9.244963645101157 12.514111250716452 5.0 5.0 5.0 0.77 0.16 0.064 0.052 0.25 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 3.08 0.531 1.13 0.0239 1.06 187 46.2 4.92e+03 0.0692 70.1 3.08 0.564 1.10 0.0862 1.05 274 81.7 1.15e+04 0.138 107
4.008402044937822 11 9.966143015326928 13.459631185230018 5.0 5.0 5.0 0.95 0.16 0.079 0.063 0.28 4.0 2.2 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 50.7 5.04 230 0.0239 15.2 132 20.6 1.98e+03 0.893 44.5 50.7 5.77 224 1.46 15.0 274 56.2 9.94e+03 1.79 99.7
5.008402044937822 15 11.520282401697521 14.723181246902957 6.0 6.0 6.0 1.3 0.17 0.11 0.059 0.33 4.0 2.4 0.97 2.0 0.99 3.00 0.667 1.10 0.00 1.05 160 14.4 1.79e+03 0.0819 42.3 51.0 14.7 466 0.513 21.6 160 18.5 1.85e+03 0.282 43.0 274 47.3 7.10e+03 0.798 84.3
6.008402044937822 18 11.685152979147635 15.931367186350583 7.0 7.0 7.0 1.5 0.17 0.13 0.064 0.36 5.0 2.7 1.6 2.5 1.3 3.00 0.778 1.12 0.00 1.06 160 17.2 1.77e+03 0.107 42.1 51.1 12.1 469 0.554 21.7 210 35.2 3.76e+03 1.04 61.3 274 43.7 6.89e+03 0.831 83.0
7.008402044937822 21 11.947237231907785 17.92486875875886 8.0 8.0 8.0 1.8 0.18 0.16 0.061 0.39 5.0 2.8 1.7 3.0 1.3 3.00 0.810 1.06 0.00 1.03 380 48.3 9.19e+03 0.282 95.9 51.4 10.1 326 0.0239 18.0 380 75.8 1.22e+04 1.62 111 274 39.6 6.09e+03 0.0477 78.0
8.00840204493782 25 12.07839855824663 19.3395360200479 8.0 8.0 8.0 2.1 0.18 0.19 0.059 0.43 6.0 3.1 2.0 3.0 1.4 4.00 0.800 1.25 0.00 1.12 380 65.3 1.27e+04 1.46 112 54.3 8.57 242 0.412 15.5 626 133 3.06e+04 8.82 175 274 34.2 5.36e+03 0.418 73.2
9.00840204493782 30 11.855801325379325 21.294979587499178 9.0 9.0 9.0 2.6 0.19 0.23 0.058 0.47 6.0 3.3 2.3 3.0 1.5 4.00 0.800 1.34 0.00 1.16 610 85.7 2.06e+04 7.03 144 54.2 6.82 172 0.381 13.1 1.07e+03 190 7.82e+04 36.7 280 274 30.0 4.61e+03 0.384 67.9
