#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 333.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.25917356005113845 2 12.063008424520225 11.41208931741536 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.2591735600511385 3 10.892677667886247 9.346144977530805 2.0 2.0 2.0 0.26 0.16 0.017 0.16 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0274 0.0109 0.000204 0.00268 0.0143 0.00 0.00 0.00 0.00 0.00 0.0301 0.0292 2.40e-06 0.0301 0.00155 274 183 2.51e+04 274 158
2.2591735600511385 6 11.674990716946994 9.968693346506333 4.0 4.0 4.0 0.51 0.17 0.040 0.095 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.141 0.0289 0.00312 0.00268 0.0558 151 71.9 6.92e+03 68.5 83.2 0.141 0.0381 0.00274 0.0287 0.0523 274 139 1.51e+04 144 123
3.2591735600511385 9 12.366605321816031 12.566229369981087 5.0 5.0 5.0 0.77 0.17 0.063 0.062 0.25 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 1.25 0.280 0.216 0.0707 0.465 201 47.9 5.51e+03 0.0453 74.2 1.25 0.327 0.197 0.141 0.444 274 83.2 1.19e+04 0.0905 109
4.2591735600511385 13 11.407466785471083 14.703295601750579 6.0 6.0 6.0 1.1 0.17 0.095 0.056 0.31 4.0 2.6 1.4 3.0 1.2 3.00 0.615 0.923 0.00 0.961 24.3 2.33 44.1 0.141 6.64 72.7 17.1 635 2.05 25.2 24.3 2.70 42.8 1.03 6.55 274 46.7 6.32e+03 4.10 79.5
5.2591735600511385 21 10.335870214391857 16.493948777053635 7.0 7.0 7.0 1.8 0.18 0.16 0.048 0.40 6.0 3.4 2.9 3.0 1.7 3.00 0.571 0.957 0.00 0.978 193 13.0 1.76e+03 0.148 41.9 37.5 10.3 198 2.93 14.1 193 14.6 1.74e+03 1.70 41.8 274 32.3 4.16e+03 5.87 64.5
6.2591735600511385 29 9.37601295717725 18.336783503297582 7.0 7.0 7.0 2.5 0.19 0.22 0.059 0.47 7.0 3.6 3.1 4.0 1.8 3.00 0.690 1.08 0.00 1.04 591 43.8 1.38e+04 0.258 118 45.6 7.33 124 0.161 11.1 591 55.3 1.45e+04 7.67 120 274 25.0 3.13e+03 0.330 56.0
7.2591735600511385 34 9.62461974358845 19.84642556718964 8.0 8.0 8.0 2.9 0.20 0.26 0.058 0.51 7.0 3.9 2.8 4.0 1.7 5.00 0.824 1.60 0.00 1.27 591 71.7 2.42e+04 1.44 156 42.8 6.21 107 0.725 10.4 784 119 3.95e+04 21.5 199 274 24.5 3.26e+03 1.18 57.1
8.259173560051138 37 9.346231963316825 20.84102711429668 8.0 8.0 8.0 3.2 0.20 0.29 0.063 0.54 7.0 3.8 2.9 4.0 1.7 5.00 0.892 1.77 0.00 1.33 591 85.3 2.64e+04 1.70 163 32.7 5.33 57.1 1.91 7.56 1.26e+03 198 1.03e+05 38.1 320 274 22.5 2.62e+03 4.87 51.2
9.259173560051138 40 9.435120820212935 21.835672177468993 9.0 9.0 9.0 3.4 0.20 0.31 0.063 0.56 7.0 3.9 3.0 4.0 1.7 5.00 0.925 1.66 0.00 1.29 591 110 3.38e+04 5.74 184 49.1 5.18 101 0.488 10.0 1.54e+03 304 1.77e+05 144 421 274 22.2 3.08e+03 0.880 55.5
10.259173560051138 40 9.435120820212935 21.835672177468993 9.0 9.0 9.0 3.4 0.20 0.31 0.063 0.56 7.0 3.9 3.0 4.0 1.7 5.00 0.975 1.72 0.00 1.31 591 110 3.38e+04 5.74 184 43.4 4.99 84.5 0.874 9.19 2.05e+03 415 3.32e+05 132 576 274 22.0 2.83e+03 1.52 53.2
11.259173560051138 42 9.46326917312868 22.57023968157695 9.0 9.0 9.0 3.6 0.20 0.33 0.066 0.57 7.0 4.0 3.1 4.0 1.8 5.00 0.952 1.61 0.00 1.27 591 122 3.61e+04 11.2 190 50.3 4.82 90.8 0.513 9.53 2.47e+03 520 5.15e+05 174 718 274 21.5 2.97e+03 1.07 54.5
12.259173560051138 43 9.516151307843273 23.032298029871942 10 10 10 3.7 0.21 0.34 0.063 0.58 7.0 4.0 2.9 4.0 1.7 5.00 0.953 1.57 0.00 1.25 591 125 3.55e+04 14.7 188 49.5 4.73 87.8 1.01 9.37 3.11e+03 612 7.75e+05 210 880 274 21.1 2.88e+03 1.12 53.7
13.259173560051138 43 9.516151307843273 23.032298029871942 10 10 10 3.7 0.21 0.34 0.063 0.58 7.0 4.0 2.9 4.0 1.7 5.00 0.977 1.59 0.00 1.26 591 125 3.55e+04 14.7 188 42.0 4.81 69.4 1.21 8.33 3.37e+03 681 9.50e+05 210 975 274 20.9 2.57e+03 2.09 50.7
14.259173560051138 44 9.70719087652998 23.103853756390787 10 10 10 3.8 0.21 0.34 0.060 0.59 7.0 4.1 3.0 4.0 1.7 5.00 0.955 1.58 0.00 1.26 591 123 3.48e+04 16.9 187 47.7 4.82 82.3 1.93 9.07 4.41e+03 745 1.26e+06 174 1.12e+03 274 20.9 2.76e+03 1.95 52.5
15.259173560051138 44 9.70719087652998 23.103853756390787 10 10 10 3.8 0.21 0.34 0.060 0.59 7.0 4.1 3.0 4.0 1.7 5.00 0.977 1.60 0.00 1.27 591 123 3.48e+04 16.9 187 43.7 4.74 70.6 1.33 8.40 5.04e+03 782 1.48e+06 174 1.22e+03 274 20.5 2.56e+03 1.46 50.6
16.25917356005114 44 9.70719087652998 23.103853756390787 10 10 10 3.8 0.21 0.34 0.060 0.59 7.0 4.1 3.0 4.0 1.7 5.00 1.00 1.67 0.500 1.29 591 123 3.48e+04 16.9 187 45.4 4.68 75.2 1.41 8.67 5.43e+03 813 1.53e+06 217 1.24e+03 274 20.7 2.66e+03 1.64 51.6
