#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 90.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7704679069555498 2 8.637229227750964 7.904085922013078 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.7704679069555498 3 9.899969036581828 10.060164582424944 2.0 2.0 2.0 0.26 0.17 0.019 0.17 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00180 2.35e-06 0.00268 0.00153 0.00 0.00 0.00 0.00 0.00 0.00271 0.00181 2.40e-06 0.00271 0.00155 274 183 2.51e+04 274 158
2.77046790695555 6 9.547152392741149 10.107227953556652 4.0 4.0 4.0 0.53 0.16 0.043 0.064 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.81 0.491 1.30 0.00268 1.14 1.51e+04 3.81e+03 5.66e+07 68.5 7.52e+03 2.81 0.534 1.25 0.130 1.12 1.51e+04 2.63e+03 3.73e+07 206 6.10e+03
3.77046790695555 9 9.64436449318584 12.109532601519888 5.0 5.0 5.0 0.79 0.17 0.066 0.061 0.26 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 41.8 4.98 191 0.00306 13.8 187 46.2 4.92e+03 0.0174 70.2 41.8 5.62 186 0.0927 13.6 274 81.7 1.15e+04 0.0349 107
4.77046790695555 12 11.293422958388128 14.587742016700483 6.0 6.0 6.0 1.1 0.17 0.090 0.067 0.30 4.0 2.2 1.4 2.0 1.2 4.00 0.750 1.48 0.00 1.22 180 19.8 2.68e+03 0.102 51.8 68.5 18.7 1.02e+03 0.000860 32.0 180 23.8 2.67e+03 1.53 51.7 274 57.1 9.24e+03 0.0543 96.1
5.77046790695555 17 11.922012885107012 16.748588939300898 7.0 7.0 7.0 1.5 0.18 0.13 0.058 0.36 6.0 2.8 1.8 3.0 1.3 4.00 0.647 1.24 0.00 1.11 180 28.1 3.21e+03 0.129 56.7 70.8 13.7 487 0.240 22.1 221 47.1 5.10e+03 4.86 71.4 274 45.2 7.03e+03 0.356 83.8
6.000526341741452 20 12.065603171861042 18.62208684110779 8.0 8.0 8.0 1.8 0.18 0.15 0.061 0.39 6.0 3.1 2.1 3.0 1.4 4.00 0.800 1.54 0.00 1.24 269 52.1 7.59e+03 2.16 87.1 54.7 11.4 347 0.234 18.6 338 90.0 1.25e+04 50.1 112 274 44.6 6.76e+03 0.388 82.2
7.000526341741452 27 12.706612225947922 21.39567158741764 9.0 9.0 9.0 2.4 0.19 0.21 0.067 0.46 8.0 4.1 4.3 4.0 2.1 4.00 0.741 1.12 0.00 1.06 638 90.2 2.05e+04 13.4 143 54.7 9.38 235 0.517 15.3 648 164 3.86e+04 74.3 197 274 33.1 4.99e+03 1.03 70.6
8.000526341741452 30 12.680074271060375 22.495783126296338 9.0 9.0 9.0 2.6 0.20 0.23 0.073 0.48 8.0 4.1 4.5 4.0 2.1 4.00 0.867 1.29 0.500 1.14 638 124 3.58e+04 29.8 189 54.8 7.09 173 0.810 13.2 940 266 9.93e+04 92.9 315 274 29.9 4.66e+03 1.21 68.3
