#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 364.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.267687997755957 2 10.482202155338207 7.546944541722061 1.0 1.0 1.0 0.42 0.42 0.0 0.42 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.267687997755957 3 9.68494052904541 9.904957719501327 2.0 2.0 2.0 0.63 0.37 0.14 0.37 0.37 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.38e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00269 0.00180 2.40e-06 0.00269 0.00155 274 183 2.51e+04 274 158
2.267687997755957 6 9.302006523718733 9.193693010262939 3.0 3.0 3.0 1.3 0.34 0.27 0.099 0.52 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.165 0.0288 0.00447 0.00256 0.0668 3.07e+04 7.70e+03 2.35e+08 68.5 1.53e+04 0.168 0.0839 0.00829 0.0838 0.0910 3.07e+04 5.23e+03 1.55e+08 206 1.25e+04
3.267687997755957 8 8.239698503829544 10.979197478785505 4.0 4.0 4.0 1.7 0.34 0.36 0.083 0.60 5.0 2.8 1.6 2.5 1.3 4.00 0.750 1.93 0.00 1.39 4.61 0.627 2.60 0.0126 1.61 186 39.6 5.31e+03 0.00666 72.9 4.61 0.675 2.55 0.0951 1.60 274 80.3 1.31e+04 0.00999 114
4.2676879977559565 10 8.209837067619844 13.054401789465178 5.0 5.0 5.0 2.1 0.34 0.45 0.10 0.67 5.0 2.8 2.0 2.5 1.4 4.00 0.700 1.57 0.00 1.25 31.0 3.98 93.0 0.0939 9.64 122 24.4 1.76e+03 0.700 42.0 31.0 4.95 88.7 2.02 9.42 274 54.2 8.02e+03 1.05 89.5
5.2676879977559565 13 8.012486696681322 14.576097480776639 6.0 6.0 6.0 2.7 0.35 0.59 0.088 0.77 6.0 3.4 3.1 3.0 1.8 4.00 0.692 1.23 0.00 1.11 68.3 8.37 395 0.165 19.9 104 18.3 1.13e+03 0.546 33.6 68.3 12.1 427 3.82 20.7 274 50.4 8.30e+03 1.09 91.1
6.2676879977559565 18 7.841730265743958 16.774969615344062 7.0 7.0 7.0 3.8 0.35 0.82 0.085 0.90 6.0 3.1 3.4 3.0 1.8 4.00 0.667 1.18 0.00 1.08 248 22.3 3.51e+03 0.322 59.2 59.3 12.9 409 0.207 20.2 248 32.3 3.70e+03 3.94 60.8 274 36.9 4.87e+03 0.485 69.8
7.2676879977559565 24 8.0174456020218 19.310667826670958 8.0 8.0 8.0 5.1 0.36 1.1 0.073 1.0 7.0 3.5 3.0 4.0 1.7 4.00 0.750 1.07 0.00 1.03 567 56.1 1.62e+04 2.86 127 96.8 9.52 444 0.453 21.1 567 78.6 1.82e+04 28.9 135 274 31.0 4.61e+03 0.961 67.9
8.267687997755957 30 7.985777680433869 20.702734822675936 9.0 9.0 9.0 6.3 0.36 1.4 0.064 1.2 10 4.5 4.9 4.0 2.2 4.00 0.767 1.15 0.00 1.07 567 65.4 1.65e+04 4.34 128 96.8 7.19 343 0.268 18.5 815 131 4.12e+04 42.0 203 274 24.9 3.75e+03 0.474 61.3
