#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 398.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8058877711674686 2 10.402010830655776 12.467465763092864 1.0 1.0 1.0 0.50 0.50 0.0 0.50 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.8058877711674686 3 11.22691051391479 10.281788908303872 2.0 2.0 2.0 0.76 0.44 0.21 0.44 0.45 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.226 0.0772 0.0166 0.00268 0.129 0.00 0.00 0.00 0.00 0.00 0.229 0.228 2.40e-06 0.229 0.00155 274 183 2.51e+04 274 158
2.805887771167469 6 11.583279923479004 9.39073924458807 4.0 4.0 4.0 1.5 0.39 0.40 0.10 0.63 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.621 0.142 0.0632 0.00268 0.251 139 69.0 6.34e+03 68.5 79.6 0.621 0.218 0.0516 0.228 0.227 274 137 1.50e+04 138 123
3.805887771167469 9 11.847203475627445 10.871182583437397 5.0 5.0 5.0 2.3 0.38 0.59 0.083 0.77 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 4.93 0.751 2.58 0.00268 1.61 185 46.0 4.86e+03 0.0110 69.7 4.93 0.915 2.44 0.621 1.56 274 81.5 1.14e+04 0.0220 107
4.0238067892491065 12 12.854472010929998 12.78937235194096 6.0 6.0 6.0 3.0 0.38 0.78 0.071 0.89 4.0 2.5 1.7 2.5 1.3 3.00 0.667 0.970 0.00 0.985 31.3 3.31 79.9 0.397 8.94 122 19.4 1.56e+03 0.0128 39.4 31.3 3.92 78.3 0.917 8.85 274 52.7 9.03e+03 3.85 95.0
5.014087545294914 15 14.29514833601135 14.091125821479569 6.0 6.0 6.0 3.8 0.38 0.98 0.065 0.99 6.0 3.2 3.6 3.0 1.9 3.00 0.733 1.07 0.00 1.03 31.3 2.88 63.9 0.568 8.00 53.5 11.1 343 0.00188 18.5 36.3 5.90 134 0.827 11.6 274 44.3 7.24e+03 0.00377 85.1
6.004590170301634 18 14.710939548594824 15.705474505792905 7.0 7.0 7.0 4.5 0.38 1.2 0.065 1.1 6.0 3.0 3.8 2.5 1.9 3.00 0.778 1.12 0.00 1.06 225 16.9 2.80e+03 0.397 52.9 72.8 11.3 545 0.00148 23.3 225 21.5 2.79e+03 1.64 52.8 274 38.9 6.73e+03 0.781 82.0
7.004590170301634 21 14.112174705050801 17.680015556651345 7.0 7.0 7.0 5.3 0.39 1.4 0.059 1.2 6.0 3.1 3.0 3.0 1.7 3.00 0.810 1.06 0.00 1.03 615 56.5 2.09e+04 0.621 145 51.4 10.4 299 1.50 17.3 615 85.3 2.45e+04 4.21 156 274 37.1 5.79e+03 2.42 76.1
8.004590170301633 25 12.683417127535073 19.037862541280106 8.0 8.0 8.0 6.3 0.39 1.6 0.063 1.3 7.0 3.2 3.3 3.0 1.8 3.00 0.800 1.00 0.00 1.00 615 74.0 2.09e+04 0.984 144 51.4 8.05 242 0.344 15.6 839 162 5.54e+04 13.0 235 274 31.9 5.14e+03 1.05 71.7
9.004590170301633 30 11.856654537116283 21.098184802833885 9.0 9.0 9.0 7.6 0.39 2.0 0.061 1.4 8.0 3.9 4.7 4.0 2.2 3.00 0.867 1.15 0.500 1.07 637 109 3.11e+04 8.96 176 51.4 7.05 155 0.313 12.5 1.44e+03 273 1.45e+05 131 381 274 30.0 4.41e+03 0.719 66.4
10.004590170301633 34 12.376367005414211 22.24202754265851 9.0 9.0 9.0 8.6 0.39 2.2 0.059 1.5 9.0 4.1 5.5 4.0 2.3 3.00 0.941 1.15 1.00 1.07 637 122 2.98e+04 31.3 173 51.4 5.46 138 0.0890 11.7 2.22e+03 405 2.94e+05 246 542 274 25.6 3.97e+03 0.134 63.0
11.004590170301633 38 12.152210660127484 22.911362629030023 9.0 9.0 9.0 9.6 0.40 2.5 0.055 1.6 10 4.6 7.4 4.0 2.7 3.00 0.868 1.04 1.00 1.02 637 138 3.40e+04 31.3 184 51.4 5.14 123 0.130 11.1 2.66e+03 488 4.68e+05 212 684 274 22.7 3.52e+03 0.287 59.4
12.004590170301633 39 11.905487398917813 23.279061003013627 9.0 9.0 9.0 9.8 0.40 2.5 0.056 1.6 10 4.6 7.1 4.0 2.7 4.00 0.949 1.37 0.00 1.17 637 140 3.32e+04 31.3 182 54.7 4.91 121 0.905 11.0 2.74e+03 606 7.56e+05 213 870 274 22.2 3.47e+03 1.41 58.9
13.004590170301633 40 11.813908866768172 23.277767817753976 9.0 9.0 9.0 10 0.40 2.6 0.058 1.6 11 4.9 8.4 4.0 2.9 4.00 0.950 1.23 1.00 1.11 637 138 3.26e+04 34.0 181 41.1 2.61 73.0 4.08e-06 8.54 6.56e+03 756 1.71e+06 217 1.31e+03 274 15.2 2.93e+03 0.000467 54.1
14.004590170301633 42 11.839951714760094 23.356554487971056 9.0 9.0 9.0 11 0.40 2.7 0.059 1.7 11 4.8 8.7 4.0 2.9 4.00 0.952 1.41 0.500 1.19 637 134 3.15e+04 34.0 177 41.1 2.94 67.6 0.00456 8.22 6.56e+03 824 2.14e+06 208 1.46e+03 274 16.0 2.87e+03 0.0114 53.5
