#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 476.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.11494587914441667 2 12.49929457405154 9.94061454625467 1.0 1.0 1.0 3.4 3.4 0.0 3.4 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1149458791444167 3 12.606528911764395 8.584345559258436 1.0 1.0 1.0 5.1 2.6 12 2.6 3.5 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00268 0.00227 5.10e-07 0.00268 0.000714 0.00 0.00 0.00 0.00 0.00 0.00413 0.00323 2.40e-06 0.00413 0.00155 274 183 2.51e+04 274 158
2.1149458791444165 6 13.285156232171438 8.585991599608008 3.0 3.0 3.0 10 2.1 20 0.13 4.5 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00268 0.00124 1.52e-06 0.00104 0.00123 392 132 3.41e+04 68.5 185 0.00415 0.00173 3.78e-06 0.00104 0.00194 392 180 2.58e+04 206 161
3.1149458791444165 9 14.18532099799891 10.701114084037957 5.0 5.0 5.0 15 2.0 28 0.078 5.3 4.0 2.0 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 2.92 0.344 0.934 0.00144 0.967 516 87.4 3.16e+04 1.63 178 2.92 0.351 0.929 0.00208 0.964 516 118 3.20e+04 3.26 179
4.1149458791444165 11 13.403508992257679 11.80984775848995 6.0 6.0 6.0 19 2.0 34 0.058 5.8 5.0 2.4 1.9 2.0 1.4 3.00 0.727 1.02 0.00 1.01 43.6 4.24 171 0.00268 13.1 99.6 20.6 1.74e+03 0.0408 41.7 43.6 4.80 167 0.107 12.9 274 53.1 9.38e+03 0.0815 96.9
5.1149458791444165 14 12.59626671225375 13.22934241125248 7.0 7.0 7.0 24 1.9 42 0.061 6.5 5.0 2.6 2.3 2.5 1.5 4.00 0.786 1.57 0.00 1.25 277 23.3 5.46e+03 0.00337 73.9 99.2 15.8 962 0.0182 31.0 277 26.9 5.44e+03 0.110 73.7 274 45.3 7.56e+03 0.0274 86.9
6.1149458791444165 18 11.750894802037203 15.297380126202683 8.0 8.0 8.0 30 1.9 54 0.058 7.3 6.0 2.9 2.1 3.0 1.5 5.00 0.778 1.71 0.00 1.31 568 59.7 2.17e+04 0.0855 147 70.4 12.9 517 0.0186 22.7 568 82.8 2.46e+04 0.231 157 274 43.2 6.81e+03 0.162 82.5
7.1149458791444165 22 11.669911252521091 17.62604694933521 9.0 9.0 9.0 37 1.9 65 0.055 8.1 6.0 3.0 2.1 3.0 1.4 5.00 0.773 1.71 0.00 1.31 568 81.1 2.83e+04 0.231 168 76.0 10.9 400 0.0199 20.0 845 147 6.01e+04 20.0 245 274 39.3 6.28e+03 0.187 79.2
8.114945879144416 28 11.916224457798718 19.868289974599236 10 10 10 47 1.9 82 0.057 9.1 7.0 3.4 3.1 3.0 1.8 5.00 0.750 1.60 0.00 1.27 568 101 2.77e+04 2.88 166 57.0 8.27 264 0.0666 16.2 1.11e+03 224 1.12e+05 45.3 334 274 33.6 5.35e+03 0.121 73.1
9.114945879144416 32 11.590455180875486 21.745545874894688 11 11 11 54 1.9 93 0.057 9.7 8.0 3.8 3.5 3.5 1.9 5.00 0.875 1.73 0.00 1.31 665 136 4.15e+04 20.3 204 57.1 7.26 187 0.113 13.7 1.56e+03 328 1.95e+05 78.3 441 274 31.3 4.85e+03 0.221 69.6
10.114945879144416 35 11.357210333076855 22.292763986245657 11 11 11 59 1.9 1.0e+02 0.053 10 8.0 3.7 3.9 3.0 2.0 5.00 0.914 1.67 0.00 1.29 665 132 3.88e+04 37.1 197 57.1 6.19 195 0.814 14.0 2.15e+03 452 4.48e+05 81.5 669 274 27.5 4.40e+03 1.38 66.3
11.114945879144416 36 11.455727433033568 22.646258810041836 11 11 11 61 1.9 1.0e+02 0.055 10 8.0 3.7 4.0 3.0 2.0 5.00 0.972 1.86 0.00 1.36 665 141 4.04e+04 39.7 201 57.1 5.63 154 0.186 12.4 3.49e+03 583 8.72e+05 124 934 274 27.5 4.40e+03 0.266 66.3
12.114945879144416 38 11.162539885781246 23.332258069404645 11 11 11 64 1.9 1.1e+02 0.058 11 8.0 3.6 3.8 3.0 2.0 5.00 0.921 1.80 0.00 1.34 665 143 3.96e+04 39.7 199 57.1 5.93 148 1.31 12.1 5.38e+03 683 1.66e+06 124 1.29e+03 274 26.8 4.16e+03 1.67 64.5
