#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 366.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9836475819288821 2 12.1910149503925 11.203932509386032 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0763479847248336 2 12.1910149503925 11.203932509386032 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0181 0.0104 0.000118 0.0104 0.0109 0.00 0.00 0.00 0.00 0.00 0.0181 0.0104 0.000118 0.0104 0.0109 274 137 3.76e+04 137 194
2.055311329472426 4 7.539810081850568 11.120560885036314 3.0 3.0 3.0 0.38 0.23 0.018 0.18 0.14 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0181 0.00965 4.02e-05 0.00892 0.00634 157 105 8.26e+03 157 90.9 0.0208 0.0142 3.79e-05 0.0135 0.00615 274 147 1.27e+04 157 113
3.0525846638147667 7 9.007156738509275 9.40308701235422 4.0 4.0 4.0 0.66 0.23 0.058 0.15 0.24 3.0 1.7 0.57 2.0 0.76 2.00 0.286 0.571 0.00 0.756 0.0266 0.00814 0.000110 0.00268 0.0105 201 116 8.70e+03 147 93.3 0.0297 0.0120 0.000165 0.00892 0.0128 274 139 1.08e+04 157 104
4.052584663814766 11 10.011626327177163 10.766775697380924 5.0 5.0 5.0 1.0 0.23 0.11 0.058 0.33 3.0 2.2 0.76 2.0 0.87 3.00 0.545 0.873 0.00 0.934 1.24 0.174 0.159 0.00268 0.398 61.2 18.3 663 0.0289 25.8 1.24 0.181 0.156 0.00955 0.395 274 49.9 7.11e+03 0.116 84.3
5.052584663814766 16 11.26138544099724 12.211020703764884 7.0 7.0 7.0 1.5 0.23 0.17 0.055 0.41 4.0 2.5 1.2 2.0 1.1 3.00 0.688 1.03 0.00 1.01 16.6 1.26 17.0 0.00580 4.12 56.4 13.7 494 0.0125 22.2 16.6 1.42 16.7 0.0677 4.08 274 41.9 6.14e+03 0.0414 78.4
6.052584663814766 18 11.156847991467991 12.990310983571172 6.0 6.0 6.0 1.7 0.24 0.19 0.062 0.43 5.0 2.8 1.2 3.0 1.1 4.00 0.889 1.75 0.00 1.32 16.6 1.40 15.3 0.0135 3.91 62.6 12.1 501 0.132 22.4 17.8 2.70 29.0 0.991 5.39 274 39.3 6.14e+03 1.83 78.3
7.052584663814766 22 11.898112728526515 13.840523023922701 7.0 7.0 7.0 2.1 0.24 0.24 0.065 0.49 6.0 3.4 2.0 4.0 1.4 4.00 0.818 1.58 0.00 1.26 93.6 5.45 400 0.0242 20.0 47.1 9.13 203 0.0165 14.2 93.6 7.81 403 1.32 20.1 274 34.6 4.40e+03 0.0559 66.4
8.052584663814766 28 11.34870847240885 15.745303092810941 7.0 7.0 7.0 2.7 0.25 0.31 0.066 0.55 6.0 3.4 1.7 3.5 1.3 5.00 0.786 1.80 0.00 1.34 112 12.5 816 0.0701 28.6 41.2 7.94 140 0.00680 11.8 112 19.5 1.10e+03 2.64 33.2 274 27.8 3.39e+03 0.00715 58.2
9.052584663814766 33 11.385019504256586 17.068312028169856 7.0 7.0 7.0 3.1 0.26 0.37 0.061 0.60 6.0 3.8 2.2 4.0 1.5 5.00 0.879 1.80 0.00 1.34 258 24.9 3.12e+03 0.612 55.8 38.5 6.31 105 0.00660 10.2 258 43.7 4.36e+03 19.3 66.1 274 26.8 3.34e+03 0.00732 57.8
10.052584663814766 37 10.905166287868585 17.82268218255068 8.0 8.0 8.0 3.5 0.26 0.41 0.069 0.64 7.0 4.2 2.9 4.0 1.7 5.00 0.919 1.58 0.00 1.26 471 36.9 8.21e+03 1.04 90.6 37.6 4.26 73.3 0.00882 8.56 471 87.1 1.69e+04 24.6 130 274 19.7 2.53e+03 0.0189 50.3
11.052584663814766 40 11.025547834311606 18.35066098865309 8.0 8.0 8.0 3.8 0.26 0.45 0.074 0.67 8.0 4.6 3.7 5.0 1.9 5.00 0.900 1.58 0.00 1.26 471 37.4 7.65e+03 1.30 87.5 49.4 5.16 115 0.138 10.7 829 128 3.60e+04 61.2 190 274 20.4 2.52e+03 0.232 50.2
12.052584663814766 43 10.729114031672694 19.154016073406705 8.0 8.0 8.0 4.1 0.27 0.48 0.071 0.69 9.0 4.5 4.1 4.0 2.0 5.00 0.907 1.66 0.00 1.29 471 46.4 9.32e+03 1.54 96.5 30.5 5.71 62.0 1.24 7.87 1.24e+03 196 8.61e+04 71.4 293 274 20.8 2.12e+03 2.42 46.1
13.052584663814766 43 10.729114031672694 19.154016073406705 8.0 8.0 8.0 4.1 0.27 0.48 0.071 0.69 9.0 4.5 4.1 4.0 2.0 5.00 1.00 1.67 0.00 1.29 471 46.4 9.32e+03 1.54 96.5 38.4 4.24 62.8 1.08 7.92 1.14e+03 217 9.54e+04 82.6 309 274 17.9 2.28e+03 1.64 47.8
14.052584663814766 44 10.87479527056717 19.57318788590523 9.0 9.0 9.0 4.2 0.27 0.49 0.068 0.70 9.0 4.5 4.2 4.0 2.1 5.00 0.955 1.63 0.00 1.28 471 50.5 9.84e+03 2.36 99.2 57.3 5.64 114 1.19 10.7 1.41e+03 262 1.36e+05 88.1 369 274 21.0 2.35e+03 1.38 48.5
15.052584663814766 45 10.986177045409537 19.847989487553033 9.0 9.0 9.0 4.3 0.27 0.51 0.069 0.71 9.0 4.5 4.1 4.0 2.0 5.00 0.956 1.59 0.00 1.26 471 56.0 1.10e+04 3.19 105 43.9 4.42 88.6 1.22 9.41 2.30e+03 300 1.97e+05 93.6 444 274 17.8 2.40e+03 1.41 49.0
16.052584663814766 45 10.986177045409537 19.847989487553033 9.0 9.0 9.0 4.3 0.27 0.51 0.069 0.71 9.0 4.5 4.1 4.0 2.0 5.00 0.978 1.57 1.00 1.25 471 56.0 1.10e+04 3.19 105 65.6 5.76 132 1.54 11.5 1.81e+03 294 1.60e+05 93.6 400 274 21.2 2.34e+03 2.14 48.3
17.052584663814766 46 11.094970103211903 20.101700252335366 9.0 9.0 9.0 4.4 0.27 0.52 0.071 0.72 9.0 4.7 4.2 5.0 2.0 5.00 0.957 1.60 0.00 1.26 471 60.8 1.18e+04 3.47 109 40.4 4.84 75.1 1.39 8.67 1.99e+03 313 1.82e+05 103 426 274 18.5 2.14e+03 1.59 46.2
18.052584663814766 47 11.081313942606476 20.245259021897038 9.0 9.0 9.0 4.5 0.27 0.53 0.073 0.73 9.0 4.9 5.0 5.0 2.2 5.00 0.957 1.56 0.00 1.25 471 63.5 1.19e+04 3.75 109 51.3 4.84 90.7 0.674 9.53 1.99e+03 334 2.04e+05 112 452 274 18.9 2.13e+03 1.09 46.1
19.052584663814766 48 11.083444067632257 20.418088235649808 9.0 9.0 9.0 4.5 0.27 0.54 0.074 0.74 10 5.1 6.0 5.0 2.5 5.00 0.979 1.68 0.00 1.30 471 68.5 1.28e+04 4.21 113 46.5 4.82 81.8 0.274 9.05 2.29e+03 383 2.62e+05 169 511 274 18.3 2.05e+03 0.770 45.3
