#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 185.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13874315023394934 2 10.196511823902476 12.492264653496198 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.1387431502339493 3 9.79122631720296 10.02984611934629 2.0 2.0 2.0 1.5 0.87 0.87 0.87 0.93 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.238 0.0810 0.0184 0.00268 0.136 0.00 0.00 0.00 0.00 0.00 0.240 0.239 2.40e-06 0.240 0.00155 274 183 2.51e+04 274 158
2.1387431502339496 6 9.603997028037023 9.132455525218163 4.0 4.0 4.0 3.1 0.78 1.6 0.18 1.3 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 5.15 0.900 4.35 0.00268 2.09 139 68.9 6.34e+03 68.5 79.6 5.15 0.979 4.20 0.239 2.05 274 137 1.50e+04 138 123
3.1387431502339496 9 10.627527212041365 10.579966362539274 5.0 5.0 5.0 4.6 0.75 2.4 0.17 1.6 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 72.4 8.67 575 0.00268 24.0 185 46.0 4.85e+03 0.00468 69.7 72.4 9.84 558 0.152 23.6 274 81.5 1.14e+04 0.00936 107
4.13874315023395 12 9.808508693249758 12.797332733615152 6.0 6.0 6.0 6.1 0.74 3.2 0.085 1.8 4.0 2.2 1.1 2.0 1.0 3.00 0.667 0.970 0.00 0.985 292 30.8 7.17e+03 0.129 84.7 68.5 18.7 974 0.000253 31.2 292 37.8 7.20e+03 0.177 84.9 274 57.0 9.16e+03 0.000485 95.7
5.13874315023395 15 10.05902790140189 14.898013665390922 6.0 6.0 6.0 7.7 0.74 4.0 0.084 2.0 5.0 2.7 1.2 3.0 1.1 3.00 0.733 1.21 0.00 1.10 292 45.9 8.67e+03 0.202 93.1 51.4 14.7 575 0.105 24.0 364 80.5 1.44e+04 1.26 120 274 52.5 8.06e+03 0.210 89.8
6.13874315023395 18 9.909005892182696 16.920767401221 7.0 7.0 7.0 9.2 0.74 4.8 0.074 2.2 6.0 3.0 1.9 3.0 1.4 3.00 0.778 1.36 0.00 1.17 292 59.6 9.71e+03 0.747 98.5 51.4 10.8 326 1.75e-05 18.1 601 122 3.05e+04 62.0 175 274 45.9 7.02e+03 0.0319 83.8
7.13874315023395 24 9.643088001272286 18.990578636130753 7.0 7.0 7.0 12 0.74 6.4 0.082 2.5 7.0 3.7 2.7 3.5 1.6 4.00 0.708 1.61 0.00 1.27 450 79.9 1.64e+04 5.71 128 54.6 7.99 213 0.0367 14.6 815 181 5.70e+04 61.4 239 274 35.6 5.60e+03 0.0418 74.8
8.13874315023395 30 10.178004293868694 21.03424672572741 8.0 8.0 8.0 15 0.74 8.0 0.091 2.8 9.0 4.1 3.7 4.0 1.9 5.00 0.767 1.84 0.00 1.36 653 106 2.77e+04 26.5 166 41.1 6.98 134 0.0615 11.6 1.33e+03 246 1.24e+05 67.4 352 274 30.6 4.66e+03 0.201 68.3
