#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 153.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6294742441657379 2 12.192374321149613 8.798544700804989 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.629474244165738 3 12.787096778571334 10.209371665701005 2.0 2.0 2.0 0.28 0.21 0.013 0.21 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00184 2.14e-06 0.00268 0.00146 0.00 0.00 0.00 0.00 0.00 0.00283 0.00193 2.40e-06 0.00283 0.00155 274 183 2.51e+04 274 158
2.629474244165738 6 12.487181142162498 8.776339535898051 3.0 3.0 3.0 0.57 0.22 0.045 0.14 0.21 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0337 0.00663 0.000177 0.00164 0.0133 2.64e+03 693 1.68e+06 68.5 1.30e+03 0.0365 0.0179 0.000376 0.0171 0.0194 2.64e+03 554 1.06e+06 206 1.03e+03
3.629474244165738 8 11.789771228734107 8.656521257400543 4.0 4.0 4.0 0.76 0.22 0.068 0.10 0.26 4.0 2.5 1.1 3.0 1.1 3.00 0.625 1.41 0.00 1.19 0.0337 0.00491 0.000136 0.000748 0.0117 197 54.3 8.57e+03 0.265 92.6 0.0383 0.00944 0.000271 0.000822 0.0165 274 81.8 1.34e+04 0.662 116
4.629474244165738 9 12.503279528928353 9.43794133219892 4.0 4.0 4.0 0.85 0.22 0.079 0.090 0.28 4.0 2.4 1.5 3.0 1.2 3.00 0.778 1.69 0.00 1.30 0.108 0.0163 0.00129 0.000894 0.0360 194 25.7 4.64e+03 1.62 68.1 0.108 0.0206 0.00131 0.00123 0.0362 274 54.1 1.08e+04 3.52 104
5.629474244165738 11 12.550941158689914 11.00595013930017 5.0 5.0 5.0 1.0 0.23 0.10 0.074 0.32 5.0 2.4 1.9 2.0 1.4 3.00 0.727 1.42 0.00 1.19 3.86 0.430 1.34 0.00122 1.16 94.7 20.6 1.53e+03 3.12 39.1 3.86 0.453 1.32 0.00164 1.15 274 53.2 8.91e+03 4.14 94.4
6.629474244165738 14 13.203714648254422 13.325384155374048 6.0 6.0 6.0 1.3 0.23 0.13 0.080 0.37 5.0 2.3 1.6 2.0 1.3 3.00 0.714 1.30 0.00 1.14 35.9 4.11 103 0.0182 10.1 117 15.8 1.26e+03 0.878 35.5 35.9 4.51 100 0.615 10.0 274 44.7 7.84e+03 1.40 88.5
7.629474244165738 20 13.749856116717684 16.004531567359848 7.0 7.0 7.0 1.9 0.24 0.20 0.069 0.45 6.0 2.8 2.3 3.0 1.5 3.00 0.650 1.08 0.00 1.04 65.2 11.5 391 0.308 19.8 68.3 10.8 364 0.146 19.1 65.2 14.8 400 4.60 20.0 274 36.9 5.77e+03 0.234 76.0
8.629474244165738 27 13.295846242302288 17.610415650396977 7.0 7.0 7.0 2.6 0.25 0.28 0.062 0.53 7.0 3.7 3.5 3.0 1.9 3.00 0.704 0.986 0.00 0.993 299 34.4 5.41e+03 0.827 73.6 68.5 7.91 264 0.0268 16.2 299 45.8 5.36e+03 17.9 73.2 274 27.4 4.35e+03 0.0715 65.9
9.629474244165738 32 13.082426287874394 18.74403527028476 7.0 7.0 7.0 3.0 0.25 0.34 0.073 0.58 8.0 4.4 5.3 4.0 2.3 4.00 0.813 1.58 0.00 1.26 299 37.8 5.24e+03 4.34 72.4 68.5 5.73 172 0.00505 13.1 348 77.5 9.58e+03 35.6 97.9 274 24.2 3.66e+03 0.00616 60.5
10.629474244165738 33 12.986674766611078 18.522563226403513 7.0 7.0 7.0 3.1 0.25 0.35 0.075 0.59 8.0 4.4 5.6 4.0 2.4 5.00 1.09 1.65 1.00 1.28 299 36.7 5.12e+03 3.86 71.5 51.4 3.15 107 0.00279 10.4 579 137 2.65e+04 101 163 274 19.4 3.65e+03 0.00336 60.4
11.629474244165738 38 13.378078789392736 19.0219541833546 8.0 8.0 8.0 3.6 0.26 0.40 0.063 0.63 9.0 4.6 6.9 4.0 2.6 6.00 0.868 1.90 0.00 1.38 654 49.2 1.47e+04 3.13 121 51.4 4.23 84.5 0.0919 9.19 1.07e+03 179 7.60e+04 6.36 276 274 20.1 3.18e+03 0.107 56.4
12.629474244165738 38 13.378078789392736 19.0219541833546 8.0 8.0 8.0 3.6 0.26 0.40 0.063 0.63 9.0 4.6 6.9 4.0 2.6 5.00 0.947 1.67 0.500 1.29 654 49.2 1.47e+04 3.13 121 54.8 2.64 98.8 0.000131 9.94 1.09e+03 197 1.07e+05 7.74 327 274 18.0 3.73e+03 0.000133 61.1
13.629474244165738 39 13.501826127027934 19.044452681445996 8.0 8.0 8.0 3.7 0.26 0.41 0.064 0.64 10 4.8 7.8 4.0 2.8 5.00 0.974 1.71 1.00 1.31 654 48.0 1.44e+04 2.41 120 72.7 4.59 227 0.000196 15.1 2.11e+03 291 2.32e+05 15.5 481 274 19.5 3.66e+03 0.000394 60.5
14.629474244165738 42 13.57318675578821 19.32356929593176 8.0 8.0 8.0 4.0 0.27 0.45 0.069 0.67 10 4.9 7.3 4.5 2.7 5.00 0.905 1.70 0.00 1.30 654 49.8 1.41e+04 2.38 119 56.8 4.68 142 0.0240 11.9 1.13e+03 238 1.41e+05 12.3 376 274 16.6 2.37e+03 0.0431 48.7
15.629474244165738 46 13.399654638105364 20.1238431678463 9.0 9.0 9.0 4.4 0.27 0.49 0.076 0.70 10 5.3 7.6 5.0 2.8 5.00 0.935 1.66 0.00 1.29 654 58.1 1.45e+04 3.86 121 63.8 3.60 95.5 0.272 9.77 2.83e+03 333 4.95e+05 51.3 704 274 15.3 2.38e+03 0.417 48.8
16.62947424416574 46 13.399654638105364 20.1238431678463 9.0 9.0 9.0 4.4 0.27 0.49 0.076 0.70 10 5.3 7.6 5.0 2.8 5.00 1.00 1.69 0.500 1.30 654 58.1 1.45e+04 3.86 121 69.9 4.25 142 0.345 11.9 1.87e+03 295 2.45e+05 60.6 495 274 17.9 2.85e+03 0.500 53.4
17.047527392487762 51 12.79069076681311 20.98960756905883 9.0 9.0 9.0 4.8 0.27 0.55 0.084 0.74 10 5.3 7.4 5.0 2.7 5.00 0.882 1.51 0.00 1.23 654 77.4 2.20e+04 4.81 148 68.2 4.41 131 0.168 11.5 1.87e+03 310 2.34e+05 99.8 483 274 17.2 2.62e+03 0.257 51.2
18.047527392487762 51 12.79069076681311 20.98960756905883 9.0 9.0 9.0 4.8 0.27 0.55 0.084 0.74 10 5.3 7.4 5.0 2.7 5.00 1.00 1.56 1.00 1.25 654 77.4 2.20e+04 4.81 148 68.2 4.01 118 0.145 10.9 2.09e+03 374 3.26e+05 67.1 571 274 17.0 2.56e+03 0.300 50.6
19.047527392487762 53 12.859068764473827 21.445881280292376 9.0 9.0 9.0 5.0 0.28 0.57 0.086 0.76 10 5.4 7.3 5.0 2.7 5.00 0.943 1.63 0.00 1.28 654 84.6 2.43e+04 5.14 156 62.7 4.30 103 0.436 10.2 2.43e+03 417 4.30e+05 67.1 656 274 16.9 2.36e+03 0.617 48.6
20.047527392487762 54 12.81772214853421 21.69524807006433 9.0 9.0 9.0 5.1 0.28 0.58 0.088 0.76 10 5.5 7.0 5.0 2.7 5.00 0.963 1.66 0.500 1.29 714 96.3 3.12e+04 5.32 177 59.7 4.22 96.2 0.939 9.81 2.86e+03 473 6.01e+05 85.3 775 274 16.6 2.23e+03 1.16 47.2
21.047527392487762 55 12.702717233357902 21.771448754162893 9.0 9.0 9.0 5.2 0.28 0.59 0.089 0.77 10 5.7 7.7 5.0 2.8 5.00 0.964 1.67 0.00 1.29 714 96.5 3.06e+04 5.49 175 58.5 4.12 87.6 1.22 9.36 3.75e+03 550 1.04e+06 103 1.02e+03 274 16.2 2.14e+03 1.44 46.2
22.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.964 1.74 0.00 1.32 714 106 3.50e+04 5.50 187 62.0 3.81 98.0 0.992 9.90 4.42e+03 586 1.24e+06 105 1.11e+03 274 15.5 2.18e+03 1.21 46.7
23.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 62.1 3.95 105 1.01 10.2 4.53e+03 638 1.56e+06 105 1.25e+03 274 15.8 2.23e+03 1.19 47.2
24.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 63.7 3.95 108 0.994 10.4 5.20e+03 667 1.77e+06 105 1.33e+03 274 15.8 2.26e+03 1.07 47.5
25.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 63.9 3.97 111 0.855 10.5 5.31e+03 691 1.98e+06 105 1.41e+03 274 15.9 2.28e+03 1.05 47.8
26.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.96 113 0.902 10.6 5.93e+03 702 2.09e+06 105 1.45e+03 274 15.9 2.30e+03 1.05 48.0
27.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.98 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 15.9 2.32e+03 1.06 48.1
28.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
29.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
30.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
31.047527392487762 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
32.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
33.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
34.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
35.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
36.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
37.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
38.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
39.047527392487765 56 12.69319544937804 21.979579391192722 9.0 9.0 9.0 5.3 0.28 0.61 0.091 0.78 10 5.8 7.7 5.0 2.8 5.00 0.982 1.76 0.00 1.33 714 106 3.50e+04 5.50 187 64.9 3.99 114 0.916 10.7 5.93e+03 702 2.09e+06 105 1.45e+03 274 16.0 2.32e+03 1.06 48.1
