#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 500.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8427098347704147 2 10.132860602653906 12.496467115798332 1.0 1.0 1.0 1.5 1.5 0.0 1.5 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.8427098347704147 3 10.303961790159796 10.011620948432176 2.0 2.0 2.0 2.3 1.4 1.6 1.4 1.3 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.240 0.0817 0.0187 0.00268 0.137 0.00 0.00 0.00 0.00 0.00 0.242 0.241 2.40e-06 0.242 0.00155 274 183 2.51e+04 274 158
2.8427098347704147 6 9.77838040798387 9.2998858852024 4.0 4.0 4.0 4.5 1.2 3.5 0.33 1.9 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 7.59 1.31 9.49 0.00268 3.08 139 68.9 6.34e+03 68.5 79.6 7.59 1.39 9.25 0.241 3.04 274 137 1.50e+04 138 123
3.8427098347704147 9 8.393015468329146 10.691930503293102 5.0 5.0 5.0 6.8 1.2 5.4 0.21 2.3 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 65.3 8.13 465 0.00268 21.6 185 46.0 4.85e+03 0.00436 69.7 65.3 9.84 446 0.0846 21.1 274 81.5 1.14e+04 0.00872 107
4.842709834770415 12 9.034040689744922 13.903328178880754 6.0 6.0 6.0 9.0 1.1 7.2 0.11 2.7 4.0 2.2 1.2 2.5 1.1 3.00 0.667 0.970 0.00 0.985 284 35.7 6.79e+03 0.162 82.4 68.5 18.7 1.00e+03 0.000315 31.7 284 42.4 6.70e+03 4.29 81.9 274 57.1 9.22e+03 0.000473 96.0
5.0043353011466225 16 8.90763888809861 17.650920541652276 7.0 7.0 7.0 12 1.1 9.6 0.098 3.1 4.0 2.5 1.6 2.5 1.3 3.00 0.688 1.16 0.00 1.08 362 83.4 1.61e+04 4.13 127 52.8 15.3 449 0.177 21.2 362 115 1.91e+04 53.1 138 274 49.1 7.24e+03 0.782 85.1
6.0043353011466225 21 8.746903663050114 19.905422587064614 7.0 7.0 7.0 16 1.1 13 0.075 3.5 5.0 3.0 1.8 3.0 1.4 3.00 0.810 1.26 0.00 1.12 455 124 2.37e+04 65.3 154 51.4 12.7 241 8.87 15.5 739 243 5.46e+04 225 234 274 44.8 5.87e+03 8.87 76.6
7.0043353011466225 25 8.413508145925574 22.10079093099692 8.0 8.0 8.0 19 1.1 15 0.081 3.9 6.0 3.3 3.0 3.0 1.7 3.00 0.920 1.33 0.00 1.15 564 137 2.89e+04 65.3 170 51.4 9.55 171 3.76 13.1 1.30e+03 346 1.44e+05 254 379 274 36.9 4.93e+03 11.0 70.2
8.004335301146622 28 8.404764417537622 23.404099483409688 8.0 8.0 8.0 21 1.1 17 0.091 4.1 7.0 3.6 3.3 3.5 1.8 3.00 0.893 1.36 0.00 1.17 691 178 4.08e+04 82.4 202 51.4 7.15 146 3.87 12.1 1.96e+03 508 3.14e+05 363 560 274 31.0 4.54e+03 5.46 67.4
9.004335301146622 29 8.591762019424372 23.728724956838782 8.0 8.0 8.0 22 1.1 17 0.087 4.2 7.0 3.7 3.4 3.0 1.8 3.00 0.931 1.42 0.00 1.19 691 179 4.21e+04 79.4 205 51.4 7.18 137 4.13 11.7 2.91e+03 643 6.50e+05 362 806 274 30.7 4.39e+03 5.23 66.2
10.004335301146622 31 8.450498637353505 24.806327335713675 9.0 9.0 9.0 23 1.1 18 0.086 4.3 7.0 3.8 3.4 4.0 1.9 4.00 0.935 1.53 0.00 1.24 691 188 4.32e+04 94.5 208 51.4 6.49 130 2.86 11.4 3.98e+03 787 1.12e+06 362 1.06e+03 274 28.6 4.15e+03 4.41 64.4
11.004335301146622 31 8.450498637353505 24.806327335713675 9.0 9.0 9.0 23 1.1 18 0.086 4.3 7.0 3.8 3.4 4.0 1.9 4.00 0.968 1.50 0.00 1.22 691 188 4.32e+04 94.5 208 51.4 6.94 129 3.49 11.3 5.28e+03 913 1.76e+06 362 1.33e+03 274 29.4 4.13e+03 4.23 64.3
12.004335301146622 33 8.676717083350976 25.806398561147176 9.0 9.0 9.0 25 1.1 20 0.086 4.4 7.0 3.8 3.5 4.0 1.9 4.00 0.909 1.46 0.00 1.21 691 194 4.24e+04 113 206 51.4 6.42 121 3.34 11.0 5.28e+03 967 2.19e+06 362 1.48e+03 274 27.7 3.92e+03 4.22 62.6
13.004335301146622 33 8.676717083350976 25.806398561147176 9.0 9.0 9.0 25 1.1 20 0.086 4.4 7.0 3.8 3.5 4.0 1.9 4.00 0.970 1.47 0.00 1.21 691 194 4.24e+04 113 206 51.4 6.42 119 3.53 10.9 5.72e+03 1.05e+03 2.66e+06 362 1.63e+03 274 27.8 3.91e+03 4.43 62.6
14.004335301146622 33 8.676717083350976 25.806398561147176 9.0 9.0 9.0 25 1.1 20 0.086 4.4 7.0 3.8 3.5 4.0 1.9 4.00 0.970 1.47 0.00 1.21 691 194 4.24e+04 113 206 51.4 6.42 119 3.28 10.9 5.83e+03 1.09e+03 2.89e+06 362 1.70e+03 274 27.9 3.92e+03 4.57 62.6
15.004335301146622 33 8.676717083350976 25.806398561147176 9.0 9.0 9.0 25 1.1 20 0.086 4.4 7.0 3.8 3.5 4.0 1.9 4.00 0.970 1.47 0.00 1.21 691 194 4.24e+04 113 206 51.4 6.42 119 3.36 10.9 6.26e+03 1.13e+03 3.22e+06 362 1.80e+03 274 28.0 3.92e+03 4.81 62.6
16.00433530114662 33 8.676717083350976 25.806398561147176 9.0 9.0 9.0 25 1.1 20 0.086 4.4 7.0 3.8 3.5 4.0 1.9 4.00 0.970 1.47 0.00 1.21 691 194 4.24e+04 113 206 51.4 6.43 119 3.12 10.9 6.42e+03 1.15e+03 3.44e+06 362 1.85e+03 274 28.0 3.92e+03 5.22 62.6
17.00433530114662 33 8.676717083350976 25.806398561147176 9.0 9.0 9.0 25 1.1 20 0.086 4.4 7.0 3.8 3.5 4.0 1.9 4.00 0.970 1.47 0.00 1.21 691 194 4.24e+04 113 206 51.4 6.43 119 3.05 10.9 6.42e+03 1.17e+03 3.62e+06 362 1.90e+03 274 28.0 3.92e+03 5.32 62.6
