#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 248.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7676960859078545 2 12.491920060074927 9.799165704631475 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.7676960859078545 3 10.63062518534954 11.175892263894184 2.0 2.0 2.0 1.5 0.79 1.0 0.79 1.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00215 8.46e-07 0.00268 0.000920 0.00 0.00 0.00 0.00 0.00 0.00377 0.00288 2.40e-06 0.00377 0.00155 274 183 2.51e+04 274 158
2.7676960859078545 6 12.254347880719896 11.18887813814412 4.0 4.0 4.0 3.0 0.67 1.7 0.089 1.3 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.33 0.569 1.82 0.00268 1.35 475 153 5.02e+04 68.5 224 3.33 0.597 1.79 0.0846 1.34 475 193 3.41e+04 206 185
3.7676960859078545 9 11.192652693563895 12.118611520002501 5.0 5.0 5.0 4.5 0.64 2.4 0.063 1.6 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 53.5 6.35 314 0.00268 17.7 189 46.4 4.95e+03 1.19 70.3 53.5 7.10 305 0.284 17.5 274 81.9 1.14e+04 2.37 107
4.767696085907854 13 9.846760843359665 14.27556802996293 6.0 6.0 6.0 6.5 0.63 3.4 0.052 1.9 5.0 2.3 1.4 2.0 1.2 3.00 0.615 0.923 0.00 0.961 255 24.4 5.00e+03 0.0827 70.7 68.5 17.1 842 0.0185 29.0 255 29.1 5.00e+03 0.284 70.7 274 52.3 8.49e+03 0.0360 92.2
5.767696085907854 16 10.474229273159876 16.475826976588777 7.0 7.0 7.0 8.0 0.62 4.2 0.042 2.0 5.0 2.5 1.3 3.0 1.2 3.00 0.750 1.13 0.00 1.06 575 62.7 2.32e+04 0.241 152 51.4 13.7 546 0.0332 23.4 575 89.5 2.56e+04 5.08 160 274 49.2 7.68e+03 0.0498 87.6
6.009958207929458 22 10.390445883292417 19.14638678692825 8.0 8.0 8.0 11 0.62 5.7 0.055 2.4 6.0 3.0 2.3 3.0 1.5 4.00 0.727 1.26 0.00 1.12 577 94.8 3.57e+04 3.67 189 50.1 9.72 243 0.00214 15.6 830 157 6.21e+04 9.29 249 274 38.1 5.77e+03 0.0107 75.9
7.009958207929458 26 10.893714915167019 21.29939657282307 9.0 9.0 9.0 13 0.62 6.7 0.055 2.6 6.0 3.1 2.7 3.0 1.6 4.00 0.846 1.26 0.00 1.12 577 136 4.61e+04 4.47 215 53.3 8.60 213 0.649 14.6 1.28e+03 267 1.45e+05 50.2 381 274 34.3 5.15e+03 1.53 71.7
8.001186843955397 30 11.096752874015749 23.14917175932252 9.0 9.0 9.0 15 0.62 7.7 0.053 2.8 6.0 3.3 2.5 3.0 1.6 4.00 0.867 1.29 0.500 1.14 577 143 3.78e+04 23.1 194 52.7 7.09 161 1.01 12.7 2.40e+03 364 3.11e+05 152 557 274 30.4 4.52e+03 3.13 67.2
