#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 5.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00193 1.67e-06 0.00268 0.00129 0.00 0.00 0.00 0.00 0.00 0.00312 0.00223 2.40e-06 0.00312 0.00155 274 183 2.51e+04 274 158
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0711 0.0130 0.000809 0.00205 0.0284 972 277 2.19e+05 68.5 468 0.0711 0.0137 0.000794 0.00298 0.0282 972 276 1.31e+05 206 362
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0711 0.00813 0.000492 0.000261 0.0222 446 67.5 2.10e+04 0.00 145 0.0756 0.0225 0.00122 0.000264 0.0349 446 97.3 2.29e+04 21.6 151
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.415 0.0382 0.0132 8.16e-05 0.115 102 17.1 1.10e+03 0.0110 33.2 0.415 0.0497 0.0131 8.16e-05 0.114 274 48.8 8.26e+03 0.0314 90.9
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.738 0.0775 0.0417 0.000303 0.204 89.4 13.7 849 0.00 29.1 0.738 0.113 0.0510 0.000343 0.226 274 44.2 7.47e+03 0.0432 86.4
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.47 0.321 1.11 0.000931 1.05 72.5 11.8 588 0.0818 24.3 4.47 0.441 1.13 0.00300 1.06 274 41.6 6.99e+03 0.136 83.6
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.47 0.321 1.11 0.000931 1.05 75.2 6.74 394 0.0121 19.8 7.01 1.41 5.07 0.00305 2.25 274 36.3 7.35e+03 0.0208 85.8
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.47 0.292 0.951 0.00142 0.975 83.2 6.99 353 0.00220 18.8 6.94 1.16 4.52 0.00557 2.13 274 26.3 4.59e+03 0.00440 67.7
9.600394296221229 26 6.982725086518915 12.35039342825081 7.0 7.0 7.0 4.1 0.35 0.77 0.095 0.88 7.0 4.2 5.2 4.0 2.3 7.00 0.808 2.32 0.00 1.52 13.7 1.35 12.6 0.00408 3.55 82.8 9.42 384 0.00884 19.6 13.7 1.99 13.9 0.0335 3.73 274 27.5 3.86e+03 0.0268 62.2
10.600394296221229 30 7.857063053865016 12.715661817964603 7.0 7.0 7.0 4.8 0.36 0.89 0.10 0.94 11 5.3 7.9 5.0 2.8 7.00 0.867 2.05 0.00 1.43 13.7 1.28 11.1 0.00553 3.34 95.8 7.71 391 0.000868 19.8 21.5 3.71 38.6 0.0884 6.21 274 22.9 3.71e+03 0.00204 60.9
11.600394296221229 31 8.12149592564533 13.008226943868967 7.0 7.0 7.0 4.9 0.36 0.92 0.11 0.96 11 5.4 8.1 5.0 2.8 8.00 1.03 2.43 1.00 1.56 13.7 1.58 13.5 0.00557 3.68 48.3 4.71 158 0.00292 12.6 53.6 6.98 127 0.0985 11.3 274 20.7 3.24e+03 0.00472 57.0
12.600394296221229 32 8.151561358523503 13.391616124873423 7.0 7.0 7.0 5.1 0.36 0.95 0.11 0.98 11 5.3 8.2 5.0 2.9 8.00 0.969 2.87 0.00 1.69 107 4.86 359 0.0136 18.9 47.9 7.91 264 0.0274 16.2 107 8.90 415 0.126 20.4 274 22.3 2.91e+03 0.0411 53.9
13.600394296221229 35 8.260723834955614 14.257218493012378 7.0 7.0 7.0 5.6 0.37 1.0 0.10 1.0 11 5.3 7.5 5.0 2.7 8.00 0.886 2.69 0.00 1.64 136 9.92 878 0.0454 29.6 42.7 7.58 171 0.0614 13.1 136 17.4 1.26e+03 0.308 35.6 274 22.6 2.81e+03 0.156 53.0
14.600394296221229 41 8.664210693670922 15.632807745157118 8.0 8.0 8.0 6.5 0.37 1.2 0.10 1.1 12 5.8 9.4 6.0 3.1 8.00 0.829 2.40 0.00 1.55 367 21.3 4.08e+03 0.154 63.9 41.6 5.77 96.7 0.0794 9.83 367 45.6 6.01e+03 1.51 77.5 274 20.5 2.77e+03 0.202 52.7
15.033162793264239 46 9.354308619129545 17.2028161757343 9.0 9.0 9.0 7.3 0.38 1.4 0.088 1.2 12 5.7 9.5 5.0 3.1 8.00 0.870 2.25 0.00 1.50 604 41.8 1.20e+04 0.361 109 46.4 4.82 102 0.0275 10.1 604 80.3 1.74e+04 3.14 132 274 17.0 2.18e+03 0.0422 46.6
16.03316279326424 49 9.276634264647557 18.163889933479286 9.0 9.0 9.0 7.8 0.38 1.5 0.089 1.2 12 5.5 9.4 5.0 3.1 8.00 0.918 2.41 0.00 1.55 604 53.6 1.39e+04 0.738 118 96.3 6.16 261 0.00423 16.1 971 127 4.35e+04 5.63 209 274 18.1 2.20e+03 0.0113 46.9
17.03316279326424 49 9.276634264647557 18.163889933479286 9.0 9.0 9.0 7.8 0.38 1.5 0.089 1.2 12 5.5 9.4 5.0 3.1 8.00 0.980 2.40 0.00 1.55 604 53.6 1.39e+04 0.738 118 41.0 3.74 70.9 0.0893 8.42 1.32e+03 183 9.85e+04 5.63 314 274 16.6 2.27e+03 0.0995 47.6
18.028168846706 54 9.905295840450874 18.900034159918555 9.0 9.0 9.0 8.6 0.38 1.6 0.098 1.3 12 6.1 11 6.0 3.3 8.00 0.907 2.27 0.00 1.51 604 55.7 1.33e+04 2.24 115 42.5 4.72 68.5 0.522 8.28 2.06e+03 219 1.68e+05 28.4 410 274 16.9 1.94e+03 0.531 44.0
19.00872555489613 56 9.991294432323212 19.090017771462477 9.0 9.0 9.0 8.9 0.39 1.7 0.10 1.3 12 6.5 13 6.5 3.6 8.00 0.929 2.32 0.00 1.52 604 61.1 1.41e+04 2.79 119 46.7 4.49 83.9 0.399 9.16 2.08e+03 266 2.47e+05 28.4 497 274 16.7 1.95e+03 0.419 44.2
20.00872555489613 56 9.991294432323212 19.090017771462477 9.0 9.0 9.0 8.9 0.39 1.7 0.10 1.3 12 6.5 13 6.5 3.6 8.00 0.964 2.44 0.00 1.56 604 63.4 1.46e+04 2.79 121 56.4 4.00 99.1 0.144 9.95 2.08e+03 338 3.73e+05 28.4 611 274 15.9 2.04e+03 0.205 45.1
21.00872555489613 58 10.15857536751313 19.422028156776726 9.0 9.0 9.0 9.2 0.39 1.8 0.11 1.3 12 6.5 13 6.0 3.6 8.00 0.966 2.42 0.00 1.56 688 73.2 2.09e+04 3.03 144 63.0 4.02 103 0.0419 10.1 2.68e+03 378 4.34e+05 28.4 659 274 16.3 2.17e+03 0.0664 46.5
22.00872555489613 58 10.15857536751313 19.422028156776726 9.0 9.0 9.0 9.2 0.39 1.8 0.11 1.3 12 6.5 13 6.0 3.6 8.00 0.983 2.40 0.00 1.55 688 73.2 2.09e+04 3.03 144 45.0 4.37 94.9 0.387 9.74 3.70e+03 400 5.21e+05 28.4 722 274 17.2 2.09e+03 0.514 45.7
23.00872555489613 60 10.08969771780523 19.84521335622042 9.0 9.0 9.0 9.5 0.39 1.8 0.11 1.4 12 6.6 12 6.0 3.5 8.00 0.950 2.35 0.00 1.53 688 82.0 2.30e+04 3.14 152 43.2 3.83 60.5 0.256 7.78 3.85e+03 436 5.76e+05 58.5 759 274 15.7 1.80e+03 0.276 42.4
24.00872555489613 61 9.999851178833877 20.11744164546045 9.0 9.0 9.0 9.7 0.39 1.9 0.10 1.4 12 6.5 12 6.0 3.5 8.00 0.984 2.32 0.00 1.52 688 87.0 2.42e+04 3.16 155 46.8 3.91 61.2 0.261 7.83 3.56e+03 460 5.66e+05 73.6 752 274 15.9 1.76e+03 0.266 42.0
25.00872555489613 62 10.048942051806199 20.29447634759867 9.0 9.0 9.0 9.8 0.39 1.9 0.097 1.4 13 6.7 13 6.0 3.6 8.00 0.984 2.28 0.00 1.51 688 92.7 2.58e+04 3.81 161 37.6 4.02 58.9 0.317 7.67 4.43e+03 491 6.66e+05 75.8 816 274 16.4 1.79e+03 0.452 42.3
26.00872555489613 63 10.075442886924966 20.57697047939186 9.0 9.0 9.0 10 0.39 1.9 0.099 1.4 13 6.7 13 6.0 3.6 8.00 0.968 2.29 0.00 1.51 688 100 2.88e+04 4.47 170 35.6 3.69 50.7 0.409 7.12 4.25e+03 521 6.83e+05 77.9 827 274 15.5 1.72e+03 0.570 41.4
27.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.954 2.26 0.00 1.50 688 106 2.96e+04 5.05 172 32.1 3.77 44.5 0.356 6.67 4.71e+03 569 8.88e+05 92.8 942 274 15.3 1.60e+03 0.477 40.0
28.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.36 0.00 1.54 688 106 2.96e+04 5.05 172 34.2 3.72 45.0 0.625 6.71 4.92e+03 602 9.95e+05 111 997 274 15.0 1.58e+03 1.36 39.8
29.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.33 0.00 1.53 688 106 2.96e+04 5.05 172 32.9 3.82 47.1 0.688 6.86 6.27e+03 641 1.26e+06 111 1.12e+03 274 15.4 1.63e+03 1.40 40.4
30.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.33 0.00 1.53 688 106 2.96e+04 5.05 172 37.6 3.75 46.1 1.49 6.79 6.13e+03 673 1.38e+06 111 1.17e+03 274 15.1 1.61e+03 1.61 40.1
31.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.33 0.00 1.53 688 106 2.96e+04 5.05 172 33.9 3.89 48.3 0.895 6.95 5.89e+03 693 1.44e+06 111 1.20e+03 274 15.6 1.64e+03 1.39 40.5
32.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.33 0.00 1.53 688 106 2.96e+04 5.05 172 32.9 3.77 47.6 0.990 6.90 7.43e+03 699 1.66e+06 111 1.29e+03 274 15.4 1.66e+03 1.53 40.8
33.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.33 0.00 1.53 688 106 2.96e+04 5.05 172 34.7 3.77 46.8 1.10 6.84 6.87e+03 691 1.55e+06 111 1.24e+03 274 15.6 1.69e+03 1.71 41.1
34.00872555489613 65 10.237868095906009 21.02278455154345 9.0 9.0 9.0 10 0.39 2.0 0.10 1.4 13 6.8 13 6.0 3.6 8.00 0.985 2.33 0.00 1.53 688 106 2.96e+04 5.05 172 34.7 3.75 46.0 1.15 6.78 6.87e+03 691 1.55e+06 111 1.24e+03 274 15.5 1.68e+03 1.72 41.0
