#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 301.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.525272376420304 2 9.564346157078274 7.53825148945967 1.0 1.0 1.0 0.47 0.47 0.0 0.47 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.525272376420304 3 9.712485339619258 10.025498432887145 2.0 2.0 2.0 0.70 0.52 0.063 0.52 0.25 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00179 2.38e-06 0.00268 0.00154 0.00 0.00 0.00 0.00 0.00 0.00269 0.00180 2.40e-06 0.00269 0.00155 274 183 2.51e+04 274 158
2.525272376420304 6 11.663815857724797 10.440446361319376 4.0 4.0 4.0 1.4 0.48 0.33 0.14 0.58 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 5.56 0.967 5.06 0.00268 2.25 3.12e+04 7.84e+03 2.43e+08 68.5 1.56e+04 5.56 1.05 4.89 0.243 2.21 3.12e+04 5.32e+03 1.61e+08 206 1.27e+04
3.525272376420304 9 12.0250700404214 11.38623882141258 5.0 5.0 5.0 2.1 0.47 0.54 0.12 0.73 4.0 2.4 0.78 2.0 0.88 3.00 0.556 1.03 0.00 1.01 75.2 9.00 619 0.00268 24.9 185 46.0 4.85e+03 0.00448 69.7 75.2 10.3 600 0.00385 24.5 274 81.5 1.14e+04 0.00896 107
4.525272376420304 12 12.02913005380122 13.123411308375951 6.0 6.0 6.0 2.8 0.47 0.74 0.12 0.86 5.0 2.8 1.6 3.0 1.3 4.00 0.750 1.48 0.00 1.22 75.2 13.1 826 0.00388 28.7 68.5 18.7 1.02e+03 0.000333 32.0 80.7 20.3 1.16e+03 1.25 34.0 274 57.1 9.25e+03 0.00252 96.2
5.525272376420304 16 11.447274154396613 15.246307621179058 7.0 7.0 7.0 3.7 0.48 1.0 0.078 1.0 6.0 3.0 2.1 3.0 1.5 5.00 0.750 1.80 0.00 1.34 352 36.9 7.98e+03 0.138 89.3 110 14.6 903 0.000355 30.1 352 56.5 8.47e+03 1.98 92.0 274 44.5 7.32e+03 0.00505 85.6
6.525272376420304 21 11.354383287551157 17.53403970358441 7.0 7.0 7.0 4.9 0.48 1.3 0.097 1.2 7.0 3.2 1.9 3.0 1.4 5.00 0.762 1.69 0.00 1.30 380 57.7 1.19e+04 1.46 109 76.2 11.4 429 0.00565 20.7 426 97.0 1.86e+04 51.5 136 274 41.0 6.54e+03 0.0109 80.9
7.525272376420304 26 11.628444764213675 19.273342520182545 8.0 8.0 8.0 6.1 0.49 1.7 0.10 1.3 7.0 3.4 1.9 3.0 1.4 5.00 0.808 1.60 0.00 1.27 450 82.4 2.12e+04 5.74 146 57.1 8.48 267 0.00543 16.3 632 161 4.35e+04 38.3 209 274 35.4 5.67e+03 0.0567 75.3
8.525272376420304 29 11.716533811758792 20.243084303836188 7.0 7.0 7.0 6.8 0.49 1.9 0.097 1.4 7.0 3.9 2.2 4.0 1.5 5.00 0.897 1.74 0.00 1.32 666 102 3.08e+04 6.21 175 76.1 7.73 297 0.226 17.2 1.25e+03 258 1.23e+05 66.0 351 274 30.7 4.88e+03 0.397 69.8
9.525272376420304 30 11.940914357275169 20.688301024895743 8.0 8.0 8.0 7.0 0.50 2.0 0.095 1.4 7.0 3.8 2.4 4.0 1.6 5.00 0.967 1.48 1.00 1.22 666 104 2.98e+04 15.7 173 76.1 6.08 268 0.000119 16.4 1.97e+03 414 3.25e+05 131 570 274 27.5 4.90e+03 0.0135 70.0
10.525272376420304 33 12.65263845393179 21.21500889249022 8.0 8.0 8.0 7.7 0.50 2.2 0.10 1.5 7.0 4.1 2.6 4.0 1.6 5.00 0.970 1.59 1.00 1.26 666 99.7 2.77e+04 18.2 166 76.2 6.87 285 0.0198 16.9 2.73e+03 541 5.60e+05 153 748 274 26.7 4.44e+03 0.0368 66.6
11.525272376420304 36 12.159815181365863 21.04935880692193 8.0 8.0 8.0 8.4 0.50 2.4 0.10 1.5 8.0 4.4 3.0 4.5 1.7 5.00 0.917 1.62 0.500 1.27 666 91.8 2.60e+04 8.80 161 76.2 5.21 222 0.106 14.9 3.50e+03 619 1.13e+06 118 1.06e+03 274 21.4 3.61e+03 0.114 60.1
12.525272376420304 39 11.840551978446582 21.755971517919367 8.0 8.0 8.0 9.1 0.51 2.6 0.097 1.6 8.0 4.6 3.8 5.0 1.9 5.00 0.897 1.67 0.00 1.29 666 109 3.18e+04 11.4 178 76.2 5.25 168 0.637 13.0 4.56e+03 608 1.45e+06 109 1.21e+03 274 22.2 3.42e+03 0.704 58.5
13.525272376420304 41 12.002215449957625 22.357836390021482 8.0 8.0 8.0 9.6 0.51 2.7 0.095 1.6 9.0 4.8 4.2 5.0 2.1 5.00 0.951 1.65 1.00 1.28 666 121 3.60e+04 18.2 190 57.1 5.47 135 1.03 11.6 4.11e+03 580 1.24e+06 128 1.11e+03 274 22.7 3.47e+03 1.73 58.9
14.068936152995432 43 12.03330561301361 23.072620204235466 9.0 9.0 9.0 10 0.51 2.8 0.091 1.7 9.0 4.9 4.1 5.0 2.0 5.00 0.930 1.54 1.00 1.24 680 136 4.17e+04 25.2 204 57.1 5.18 140 1.17 11.8 4.11e+03 634 1.41e+06 128 1.19e+03 274 21.4 3.41e+03 1.57 58.4
15.068936152995432 43 12.03330561301361 23.072620204235466 9.0 9.0 9.0 10 0.51 2.8 0.091 1.7 9.0 4.9 4.1 5.0 2.0 5.00 1.00 1.57 1.00 1.25 680 136 4.17e+04 25.2 204 57.1 5.02 150 1.42 12.2 4.52e+03 726 1.81e+06 135 1.35e+03 274 21.5 3.48e+03 2.84 59.0
16.068936152995434 45 11.678936102130946 23.651268136122134 9.0 9.0 9.0 10 0.51 3.0 0.095 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.933 1.56 1.00 1.25 680 143 4.19e+04 51.5 205 57.1 5.21 151 1.25 12.3 5.35e+03 729 2.00e+06 145 1.41e+03 274 21.1 3.38e+03 2.22 58.1
17.068936152995434 45 11.678936102130946 23.651268136122134 9.0 9.0 9.0 10 0.51 3.0 0.095 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.52 1.00 1.23 680 143 4.19e+04 51.5 205 57.1 5.09 149 1.14 12.2 5.64e+03 812 2.55e+06 145 1.60e+03 274 21.3 3.38e+03 2.33 58.2
18.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.957 1.51 1.00 1.23 680 145 4.10e+04 58.8 203 57.1 5.06 148 1.09 12.2 5.94e+03 839 2.77e+06 149 1.66e+03 274 20.9 3.32e+03 2.47 57.7
19.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.07 148 1.48 12.2 6.23e+03 880 3.16e+06 149 1.78e+03 274 21.0 3.33e+03 2.68 57.7
20.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.07 151 1.28 12.3 6.59e+03 892 3.28e+06 149 1.81e+03 274 21.0 3.34e+03 2.49 57.8
21.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.38 12.3 6.89e+03 906 3.42e+06 149 1.85e+03 274 21.1 3.35e+03 2.53 57.8
22.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.25 12.3 6.89e+03 920 3.57e+06 149 1.89e+03 274 21.0 3.34e+03 2.51 57.8
23.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.33 12.3 6.65e+03 914 3.50e+06 149 1.87e+03 274 21.0 3.35e+03 2.52 57.8
24.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
25.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
26.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
27.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
28.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
29.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
30.05449983477103 46 11.745039822244102 24.03942832664416 9.0 9.0 9.0 11 0.51 3.0 0.097 1.7 9.0 4.8 4.4 5.0 2.1 5.00 0.978 1.49 1.00 1.22 680 145 4.10e+04 58.8 203 57.1 5.08 151 1.29 12.3 6.65e+03 919 3.55e+06 149 1.88e+03 274 21.0 3.35e+03 2.52 57.8
