#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 280.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06934259480731209 2 9.65061835164353 12.475466110410668 1.0 1.0 1.0 0.58 0.58 0.0 0.58 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.069342594807312 3 11.411976817225328 11.381817494008367 2.0 2.0 2.0 0.87 0.48 0.30 0.48 0.55 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.230 0.0784 0.0172 0.00268 0.131 0.00 0.00 0.00 0.00 0.00 0.232 0.232 2.40e-06 0.232 0.00155 274 183 2.51e+04 274 158
2.069342594807312 6 12.428497121811246 11.018753191036444 4.0 4.0 4.0 1.7 0.42 0.54 0.11 0.74 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 4.38 0.770 3.14 0.00268 1.77 139 68.9 6.34e+03 68.5 79.6 4.38 0.847 3.01 0.232 1.74 274 137 1.50e+04 138 123
3.069342594807312 9 11.647384898901814 11.12653479086247 5.0 5.0 5.0 2.6 0.41 0.79 0.067 0.89 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 40.8 5.05 182 0.00256 13.5 185 46.0 4.84e+03 0.288 69.6 40.8 6.05 175 0.00256 13.2 274 81.5 1.14e+04 0.576 107
4.069342594807312 12 11.520874048791734 13.532738942649894 6.0 6.0 6.0 3.5 0.41 1.0 0.052 1.0 5.0 2.8 2.3 2.5 1.5 4.00 0.750 1.48 0.00 1.22 193 20.3 3.11e+03 0.0619 55.8 68.5 18.7 1.02e+03 0.000294 32.0 193 24.5 3.09e+03 2.37 55.6 274 57.1 9.25e+03 0.00877 96.2
5.069342594807312 17 11.748374234352413 15.382916955453751 7.0 7.0 7.0 4.9 0.41 1.5 0.059 1.2 6.0 2.9 3.3 3.0 1.8 5.00 0.706 1.72 0.00 1.31 360 36.0 9.16e+03 0.230 95.7 73.1 13.7 556 0.00919 23.6 360 55.7 1.10e+04 0.257 105 274 45.4 7.22e+03 0.0181 85.0
6.069342594807312 20 10.801239851973387 16.062903486058477 7.0 7.0 7.0 5.8 0.41 1.7 0.068 1.3 7.0 3.1 3.3 3.0 1.8 6.00 0.900 1.99 0.500 1.41 360 34.1 7.86e+03 0.242 88.6 76.0 4.77 302 3.01e-05 17.4 553 103 2.56e+04 6.63 160 274 26.2 5.98e+03 4.51e-05 77.3
7.069342594807312 22 10.640956965046142 16.357919434087066 7.0 7.0 7.0 6.4 0.41 1.9 0.062 1.4 8.0 3.5 4.6 3.0 2.2 6.00 0.864 1.93 0.00 1.39 360 45.6 1.09e+04 0.242 105 64.7 5.05 212 0.0369 14.6 603 125 3.59e+04 8.37 189 274 25.2 4.84e+03 0.0670 69.5
8.069342594807312 25 11.167442190967538 18.40802624083442 8.0 8.0 8.0 7.2 0.42 2.1 0.070 1.5 8.0 3.5 3.9 3.0 2.0 7.00 0.880 2.53 0.00 1.59 360 74.8 1.64e+04 0.257 128 64.7 7.99 319 0.166 17.8 674 206 6.05e+04 67.1 246 274 31.0 5.31e+03 0.259 72.8
9.069342594807312 32 11.883426303463207 20.7465878778659 9.0 9.0 9.0 9.2 0.42 2.7 0.058 1.6 8.0 3.9 3.8 4.0 1.9 7.00 0.750 2.13 0.00 1.46 424 86.5 1.72e+04 6.50 131 86.2 8.66 394 0.0161 19.9 864 227 7.69e+04 85.9 277 274 28.4 4.42e+03 0.0382 66.5
10.069342594807312 36 12.056723617398482 21.913110603372164 9.0 9.0 9.0 10 0.43 3.1 0.066 1.7 8.0 4.0 3.8 4.0 1.9 7.00 0.861 2.18 0.00 1.48 424 94.2 1.73e+04 17.1 132 72.0 6.04 220 0.308 14.8 1.26e+03 300 1.53e+05 121 391 274 24.1 3.67e+03 0.350 60.6
