#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 184.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.020790082571064517 2 7.980460631255024 8.526412290330452 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0207900825710645 3 9.356393634869342 10.528871141536065 2.0 2.0 2.0 0.25 0.16 0.017 0.16 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00182 2.25e-06 0.00268 0.00150 0.00 0.00 0.00 0.00 0.00 0.00277 0.00187 2.40e-06 0.00277 0.00155 274 183 2.51e+04 274 158
2.0207900825710645 6 10.007547450808731 11.052132334115889 4.0 4.0 4.0 0.50 0.15 0.040 0.064 0.20 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.94 0.683 2.55 0.00268 1.60 4.44e+03 1.15e+03 4.84e+06 68.5 2.20e+03 3.94 0.734 2.48 0.153 1.57 4.44e+03 855 3.11e+06 206 1.76e+03
3.0207900825710645 9 11.195612494515792 13.9898506636365 5.0 5.0 5.0 0.76 0.16 0.060 0.057 0.25 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 24.9 3.61 65.6 0.151 8.10 186 46.1 4.90e+03 0.0515 70.0 24.9 4.51 61.7 2.51 7.85 274 81.6 1.14e+04 0.103 107
4.0207900825710645 13 12.497265719096832 15.529724830091292 6.0 6.0 6.0 1.1 0.17 0.090 0.067 0.30 7.0 3.4 3.6 4.0 1.9 3.00 0.615 1.26 0.00 1.12 150 14.1 1.71e+03 0.151 41.4 51.6 17.1 494 0.942 22.2 150 17.2 1.69e+03 0.970 41.1 274 51.8 7.76e+03 1.88 88.1
5.0207900825710645 17 12.817157432916302 17.813790254712604 7.0 7.0 7.0 1.4 0.17 0.12 0.059 0.34 7.0 3.3 3.1 3.0 1.8 4.00 0.765 1.44 0.00 1.20 193 26.2 3.20e+03 0.970 56.6 51.2 12.5 427 0.512 20.7 193 40.3 4.26e+03 2.57 65.2 274 45.4 6.95e+03 1.02 83.4
6.0207900825710645 21 13.297122122382131 19.972720653800305 8.0 8.0 8.0 1.8 0.18 0.15 0.061 0.39 7.0 3.4 2.6 3.0 1.6 4.00 0.810 1.46 0.00 1.21 202 36.4 4.09e+03 2.51 64.0 50.8 10.3 279 0.384 16.7 343 69.9 9.38e+03 24.9 96.8 274 39.2 6.16e+03 0.513 78.5
7.0207900825710645 25 12.9504640017512 20.998704521439567 8.0 8.0 8.0 2.1 0.19 0.18 0.059 0.42 7.0 3.7 2.5 4.0 1.6 4.00 0.800 1.17 0.00 1.08 429 64.2 1.15e+04 3.94 107 46.8 7.20 157 0.169 12.5 570 128 2.55e+04 43.8 160 274 28.1 3.84e+03 0.337 61.9
8.020790082571065 31 12.620327934934783 22.34452222052298 9.0 9.0 9.0 2.6 0.19 0.22 0.066 0.47 8.0 4.2 3.4 4.0 1.9 4.00 0.774 1.25 0.00 1.12 450 75.4 1.47e+04 6.50 121 49.4 8.04 178 1.95 13.3 651 172 4.79e+04 45.8 219 274 29.7 4.06e+03 2.62 63.8
