#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 281.06618806439724, maxSuccess = 658.3533355071718, resourceLowerBound = 3.5522141186203386, seed = 11
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5748783522118297 2 12.070575707243588 11.400969750056266 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00245 0.00245 0.00 0.00245 0.00 NaN NaN NaN NaN NaN 0.00245 0.00245 0.00 0.00245 0.00 281 281 0.00 281 0.00
1.5748783522118297 3 9.769800958446597 11.362699640140187 2.0 2.0 2.0 0.26 0.19 0.0097 0.19 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0245 0.00981 0.000162 0.00245 0.0127 0.00 0.00 0.00 0.00 0.00 0.0270 0.0262 2.01e-06 0.0270 0.00142 281 187 2.63e+04 281 162
2.5748783522118295 6 9.808132870043623 11.883786582110472 4.0 4.0 4.0 0.52 0.21 0.035 0.13 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0245 0.00745 8.02e-05 0.00392 0.00896 155 73.8 7.29e+03 70.3 85.4 0.0324 0.0174 0.000199 0.0171 0.0141 281 143 1.58e+04 148 126
3.5748783522118295 11 9.066678983781486 11.670194833502201 6.0 6.0 6.0 0.95 0.22 0.079 0.11 0.28 5.0 2.4 1.7 2.0 1.3 3.00 0.455 0.873 0.00 0.934 0.382 0.0825 0.0196 0.00539 0.140 203 39.0 4.25e+03 8.44 65.2 0.382 0.103 0.0202 0.0150 0.142 281 69.5 9.78e+03 16.9 98.9
4.5748783522118295 13 9.311185422434413 12.154170376203655 6.0 6.0 6.0 1.1 0.23 0.097 0.11 0.31 6.0 2.9 2.2 3.0 1.5 3.00 0.769 1.03 0.00 1.01 0.382 0.0861 0.0167 0.00958 0.129 86.2 10.4 593 2.42 24.3 0.906 0.209 0.0781 0.0623 0.280 281 40.2 7.41e+03 4.81 86.1
5.5748783522118295 16 9.277726425159418 13.429336863986862 6.0 6.0 6.0 1.4 0.24 0.12 0.081 0.35 7.0 3.5 3.2 3.5 1.8 3.00 0.813 1.36 0.00 1.17 5.60 0.769 2.70 0.0434 1.64 65.3 8.69 335 0.0134 18.3 5.60 0.905 2.59 0.203 1.61 281 34.4 5.65e+03 0.0576 75.2
6.5748783522118295 20 9.35189455551306 14.884088850605178 6.0 6.0 6.0 1.7 0.24 0.16 0.078 0.40 7.0 3.6 4.3 4.0 2.1 4.00 0.750 1.46 0.00 1.21 72.0 4.64 255 0.164 16.0 27.1 8.87 131 0.792 11.5 72.0 5.59 250 0.992 15.8 281 32.7 4.47e+03 2.02 66.9
7.5748783522118295 23 9.49180261955111 15.602276494574033 6.0 6.0 6.0 2.0 0.25 0.19 0.090 0.44 7.0 3.9 3.7 4.0 1.9 4.00 0.826 1.42 0.00 1.19 130 9.74 914 0.178 30.2 59.1 10.4 318 0.440 17.8 130 14.7 1.08e+03 0.734 32.9 281 30.2 4.52e+03 0.879 67.2
8.57487835221183 28 9.651864932005783 16.647348605587084 7.0 7.0 7.0 2.4 0.26 0.24 0.088 0.49 8.0 4.5 4.7 4.0 2.2 4.00 0.786 1.21 0.00 1.10 130 12.4 925 0.343 30.4 42.1 7.81 156 1.78 12.5 202 26.6 2.46e+03 1.87 49.6 281 26.9 3.49e+03 2.49 59.1
9.57487835221183 31 10.369756969148835 17.307144973157023 8.0 8.0 8.0 2.7 0.26 0.27 0.096 0.52 8.0 4.7 4.9 4.0 2.2 4.00 0.903 1.56 0.00 1.25 130 13.0 863 0.658 29.4 62.6 7.02 253 0.528 15.9 208 34.2 3.53e+03 3.96 59.4 281 24.5 3.83e+03 0.768 61.9
10.57487835221183 34 10.228271235603088 17.727899244917232 8.0 8.0 8.0 2.9 0.26 0.29 0.10 0.54 9.0 4.8 5.7 4.5 2.4 4.00 0.912 1.36 0.500 1.16 328 23.1 3.75e+03 0.696 61.2 66.0 5.60 216 0.339 14.7 328 59.7 8.33e+03 8.66 91.2 281 22.6 3.79e+03 0.573 61.6
11.57487835221183 35 10.383855442960845 18.15155032896819 8.0 8.0 8.0 3.0 0.27 0.30 0.10 0.55 9.0 4.7 5.8 4.0 2.4 5.00 0.971 1.50 1.00 1.22 328 31.2 5.94e+03 0.734 77.1 71.0 6.37 233 0.198 15.3 405 87.9 1.60e+04 10.0 127 281 22.9 3.71e+03 0.374 60.9
12.57487835221183 37 10.410068248459977 18.733127612286022 8.0 8.0 8.0 3.2 0.27 0.32 0.093 0.57 9.0 4.8 5.5 5.0 2.4 5.00 0.946 1.44 1.00 1.20 341 42.5 8.47e+03 1.06 92.0 55.3 4.83 109 0.148 10.4 647 124 3.42e+04 19.3 185 281 20.2 2.91e+03 0.213 54.0
13.57487835221183 41 10.491507079990859 18.92696077646695 8.0 8.0 8.0 3.5 0.27 0.36 0.084 0.60 10 5.0 6.0 5.0 2.5 5.00 0.878 1.26 1.00 1.12 632 56.0 1.63e+04 1.06 128 54.6 5.47 101 0.724 10.0 977 155 6.66e+04 12.9 258 281 19.6 2.58e+03 1.40 50.8
14.57487835221183 43 10.679925200306865 19.080900953673712 8.0 8.0 8.0 3.7 0.27 0.38 0.082 0.62 10 5.1 5.7 5.0 2.4 5.00 0.953 1.43 1.00 1.19 632 64.9 2.01e+04 1.06 142 68.3 5.24 149 0.413 12.2 1.75e+03 205 1.29e+05 12.9 358 281 19.6 2.89e+03 0.705 53.8
15.57487835221183 45 10.554671134234331 19.644467157056603 8.0 8.0 8.0 3.9 0.28 0.40 0.086 0.63 10 5.1 5.9 5.0 2.4 5.00 0.956 1.41 1.00 1.19 632 74.4 2.20e+04 1.50 148 68.3 5.33 154 0.311 12.4 1.82e+03 278 1.91e+05 19.3 438 281 19.3 2.83e+03 0.721 53.2
16.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.40 1.00 1.18 632 75.1 2.16e+04 1.56 147 71.1 5.09 157 0.444 12.5 1.99e+03 352 2.94e+05 49.1 542 281 19.1 2.85e+03 0.658 53.4
17.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 632 75.1 2.16e+04 1.56 147 73.2 5.29 165 0.627 12.8 2.74e+03 418 4.82e+05 49.1 694 281 19.3 2.90e+03 0.952 53.9
18.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 632 75.1 2.16e+04 1.56 147 75.3 5.05 158 0.436 12.6 2.93e+03 438 5.44e+05 49.1 737 281 19.0 2.90e+03 1.11 53.9
19.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 632 75.1 2.16e+04 1.56 147 75.5 5.07 157 0.411 12.5 3.27e+03 456 6.31e+05 49.1 794 281 19.1 2.91e+03 0.843 53.9
20.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 632 75.1 2.16e+04 1.56 147 75.7 5.21 159 0.403 12.6 3.35e+03 462 6.55e+05 49.1 810 281 19.4 2.92e+03 0.848 54.0
21.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 632 75.1 2.16e+04 1.56 147 75.8 5.21 159 0.403 12.6 3.35e+03 464 6.61e+05 49.1 813 281 19.4 2.92e+03 0.810 54.0
22.57487835221183 46 10.344733104983863 20.04374380952407 9.0 9.0 9.0 4.0 0.28 0.41 0.088 0.64 10 5.0 6.0 5.0 2.4 5.00 0.978 1.36 1.00 1.16 632 75.1 2.16e+04 1.56 147 75.8 5.22 159 0.390 12.6 3.45e+03 469 6.88e+05 49.1 829 281 19.4 2.92e+03 0.822 54.0
