#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 107.29315341009715, maxSuccess = 703.3465837506624, resourceLowerBound = 1.4774353311547648, seed = 12
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00262 0.00262 0.00 0.00262 0.00 NaN NaN NaN NaN NaN 0.00262 0.00262 0.00 0.00262 0.00 107 107 0.00 107 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0402 0.0151 0.000470 0.00262 0.0217 0.00 0.00 0.00 0.00 0.00 0.0428 0.0419 2.29e-06 0.0428 0.00151 107 71.5 3.84e+03 107 61.9
2.765924875750638 6 8.287878366231373 10.102978249578632 4.0 4.0 4.0 0.49 0.15 0.037 0.054 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.380 0.0709 0.0231 0.00262 0.152 57.1 27.7 1.02e+03 26.8 32.0 0.380 0.0843 0.0214 0.0415 0.146 107 54.2 2.30e+03 55.4 48.0
3.765924875750638 9 7.334191887696311 12.34098707727756 5.0 5.0 5.0 0.73 0.16 0.056 0.056 0.24 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 3.42 0.481 1.24 0.0218 1.12 76.2 18.5 804 0.0479 28.4 3.42 0.571 1.18 0.380 1.09 107 32.3 1.79e+03 0.0957 42.3
4.765924875750638 12 6.460153328801024 14.672410802869557 6.0 6.0 6.0 0.97 0.16 0.075 0.074 0.27 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 40.5 4.08 133 0.210 11.5 26.2 6.98 138 0.00507 11.8 40.5 4.51 130 0.702 11.4 107 21.8 1.37e+03 0.00760 37.0
5.765924875750638 18 5.940226865635832 16.19430834292316 7.0 7.0 7.0 1.5 0.18 0.12 0.072 0.34 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 268 18.0 3.97e+03 0.420 63.0 43.1 5.05 107 2.01 10.3 268 21.2 3.96e+03 1.94 62.9 107 13.4 730 2.29 27.0
6.765924875750638 23 5.498832329784911 17.560171022925573 8.0 8.0 8.0 1.9 0.19 0.15 0.072 0.39 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 285 27.5 6.24e+03 0.650 79.0 21.3 3.66 41.4 0.206 6.43 308 44.0 9.44e+03 3.71 97.2 107 13.8 841 0.339 29.0
7.765924875750638 26 5.5236409161776105 18.648829580308682 7.0 7.0 7.0 2.1 0.19 0.17 0.081 0.41 8.0 4.2 3.7 4.0 1.9 4.00 0.846 1.50 0.00 1.22 285 37.2 7.20e+03 1.27 84.8 17.1 3.41 26.6 0.810 5.15 552 77.6 1.99e+04 7.73 141 107 14.0 795 1.22 28.2
8.765924875750638 27 5.939548300550608 18.82183187630434 7.0 7.0 7.0 2.2 0.19 0.18 0.084 0.42 8.0 4.1 3.8 4.0 2.0 4.00 0.963 1.58 1.00 1.26 285 36.5 6.93e+03 1.36 83.3 17.1 2.31 21.1 0.0732 4.59 839 141 6.00e+04 15.3 245 107 11.5 747 0.0949 27.3
9.765924875750638 29 5.289443165834566 19.062492096997506 7.0 7.0 7.0 2.4 0.20 0.19 0.091 0.44 8.0 4.3 4.7 4.0 2.2 4.00 0.931 1.64 1.00 1.28 285 34.7 6.49e+03 1.36 80.6 18.6 2.40 27.8 0.140 5.27 1.17e+03 184 1.00e+05 15.3 317 107 11.2 752 0.267 27.4
10.765924875750638 32 5.061674775978522 19.908787373654935 8.0 8.0 8.0 2.6 0.20 0.21 0.079 0.46 10 4.8 7.2 5.0 2.7 4.00 0.875 1.60 0.00 1.26 285 40.6 7.04e+03 2.74 83.9 17.2 2.29 24.3 0.0863 4.93 1.19e+03 224 1.42e+05 19.0 377 107 11.0 729 0.144 27.0
11.04143768617013 35 5.032087002592567 21.14116089777778 9.0 9.0 9.0 2.8 0.20 0.23 0.076 0.48 10 4.8 6.8 5.0 2.6 4.00 0.886 1.46 1.00 1.21 639 72.7 2.40e+04 3.42 155 17.2 2.31 19.9 0.102 4.46 1.19e+03 233 1.10e+05 36.0 332 107 10.9 664 0.174 25.8
12.002835385980354 39 5.347064634018484 21.957307031150588 10 10 10 3.2 0.21 0.26 0.082 0.51 10 4.8 6.5 5.0 2.6 4.00 0.923 1.28 1.00 1.13 639 72.2 2.24e+04 3.42 150 17.2 2.40 16.8 0.215 4.09 1.34e+03 296 1.55e+05 37.6 393 107 10.1 550 0.330 23.5
13.002835385980354 41 5.51515853018669 22.487979382710257 10 10 10 3.3 0.21 0.27 0.083 0.52 10 4.8 6.0 5.0 2.4 4.00 0.927 1.37 1.00 1.17 639 81.8 2.51e+04 3.71 158 17.2 2.11 17.5 0.0850 4.18 1.34e+03 336 1.64e+05 70.6 405 107 9.14 507 0.123 22.5
14.002835385980354 42 5.737541141191976 22.60977451255199 10 10 10 3.4 0.21 0.28 0.085 0.53 10 4.9 5.7 5.0 2.4 4.00 0.976 1.29 1.00 1.14 639 83.4 2.46e+04 6.25 157 17.2 1.96 14.6 0.158 3.81 1.34e+03 429 2.28e+05 127 477 107 8.70 500 0.216 22.4
15.002835385980354 46 6.1729223205174915 22.818238142464562 10 10 10 3.7 0.21 0.31 0.093 0.56 10 5.4 6.8 6.0 2.6 4.00 0.935 1.13 1.00 1.06 639 85.1 2.30e+04 16.3 152 17.2 2.41 16.2 0.274 4.03 2.51e+03 497 3.42e+05 165 584 107 8.41 417 0.299 20.4
16.002835385980354 49 6.733803478622263 22.828501514206753 10 10 10 4.0 0.21 0.33 0.099 0.57 10 5.5 6.6 6.0 2.6 4.00 1.00 1.21 1.00 1.10 639 87.3 2.46e+04 14.1 157 17.2 1.79 11.1 0.157 3.33 3.63e+03 520 5.34e+05 182 731 107 7.22 380 0.261 19.5
17.002835385980354 50 6.723919638829233 22.882675477510574 10 10 10 4.1 0.22 0.34 0.10 0.58 11 5.7 7.4 6.0 2.7 4.00 0.960 1.30 1.00 1.14 639 87.0 2.42e+04 11.4 155 17.2 1.54 10.8 0.0853 3.28 3.63e+03 517 6.25e+05 183 791 107 6.87 387 0.226 19.7
18.002835385980354 50 6.723919638829233 22.882675477510574 10 10 10 4.1 0.22 0.34 0.10 0.58 11 5.7 7.4 6.0 2.7 4.00 0.980 1.33 1.00 1.15 639 87.0 2.42e+04 11.4 155 17.2 1.68 11.0 0.280 3.32 3.61e+03 554 6.55e+05 165 809 107 7.01 382 0.415 19.6
19.002835385980354 50 6.723919638829233 22.882675477510574 10 10 10 4.1 0.22 0.34 0.10 0.58 11 5.7 7.4 6.0 2.7 4.00 1.02 1.37 1.00 1.17 639 87.0 2.42e+04 11.4 155 20.2 1.75 16.6 0.121 4.07 3.86e+03 606 7.04e+05 193 839 107 6.65 384 0.235 19.6
20.002835385980354 51 6.883315180435538 22.609597936347573 10 10 10 4.1 0.22 0.34 0.095 0.59 11 5.7 7.2 6.0 2.7 4.00 0.961 1.40 1.00 1.18 639 85.2 2.38e+04 8.80 154 13.2 1.46 7.42 0.0529 2.72 5.03e+03 584 8.79e+05 147 938 107 6.34 317 0.0782 17.8
21.002835385980354 52 7.031599658709405 22.562311447438756 10 10 10 4.2 0.22 0.35 0.089 0.59 11 5.8 6.9 6.0 2.6 4.00 0.962 1.45 1.00 1.20 639 83.7 2.35e+04 7.20 153 13.0 1.55 7.79 0.230 2.79 4.41e+03 560 7.61e+05 127 872 107 6.65 316 0.333 17.8
22.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.943 1.67 1.00 1.29 639 82.2 2.31e+04 5.61 152 13.4 1.68 8.61 0.138 2.93 4.35e+03 500 7.04e+05 70.6 839 107 6.79 320 0.230 17.9
23.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 13.4 1.69 8.23 0.345 2.87 4.35e+03 500 6.92e+05 70.6 832 107 6.89 318 0.448 17.8
24.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 17.0 1.90 12.7 0.475 3.56 3.43e+03 523 5.67e+05 70.6 753 107 7.74 386 0.515 19.6
25.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.4 1.54 7.43 0.239 2.73 4.35e+03 549 6.83e+05 70.6 827 107 6.55 309 0.440 17.6
26.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.55 7.04 0.335 2.65 4.35e+03 549 6.83e+05 70.6 827 107 6.70 296 0.441 17.2
27.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.70 7.26 0.374 2.70 4.35e+03 549 6.83e+05 70.6 827 107 7.07 300 0.514 17.3
28.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.72 7.33 0.374 2.71 4.35e+03 549 6.83e+05 70.6 827 107 7.12 299 0.514 17.3
29.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.72 7.33 0.374 2.71 4.35e+03 549 6.83e+05 70.6 827 107 7.12 299 0.514 17.3
30.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.72 7.33 0.374 2.71 4.35e+03 549 6.83e+05 70.6 827 107 7.12 299 0.514 17.3
31.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.72 7.33 0.374 2.71 4.35e+03 549 6.83e+05 70.6 827 107 7.12 299 0.514 17.3
32.002835385980354 53 7.22769394119603 22.484549450098264 10 10 10 4.3 0.22 0.36 0.091 0.60 11 5.9 6.8 6.0 2.6 5.00 0.981 1.71 1.00 1.31 639 82.2 2.31e+04 5.61 152 12.3 1.72 7.33 0.374 2.71 4.35e+03 549 6.83e+05 70.6 827 107 7.12 299 0.514 17.3
