#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 427.54302030267013, maxSuccess = 572.561388552248, resourceLowerBound = 5.561281480026348, seed = 3
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2747056966576764 2 12.199072975496552 8.810849862952226 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00213 0.00213 0.00 0.00213 0.00 NaN NaN NaN NaN NaN 0.00213 0.00213 0.00 0.00213 0.00 428 428 0.00 428 0.00
1.2747056966576764 3 13.015220849533348 8.592543665843381 1.0 1.0 1.0 0.29 0.28 0.00012 0.28 0.011 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00213 0.00146 1.35e-06 0.00213 0.00116 0.00 0.00 0.00 0.00 0.00 0.00225 0.00154 1.52e-06 0.00225 0.00123 428 285 6.09e+04 428 247
2.2747056966576764 6 11.883953941850342 8.372093417745194 3.0 3.0 3.0 0.57 0.34 0.046 0.32 0.21 4.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00213 0.000772 1.12e-06 0.000162 0.00106 4.02e+03 1.06e+03 3.90e+06 107 1.97e+03 0.00246 0.000880 1.50e-06 0.000162 0.00122 4.02e+03 847 2.45e+06 321 1.56e+03
3.2747056966576764 9 13.391444354446103 9.584413668230727 4.0 4.0 4.0 0.86 0.35 0.11 0.20 0.33 6.0 3.1 2.6 3.0 1.6 4.00 0.667 1.75 0.00 1.32 2.21 0.266 0.536 0.000205 0.732 2.16e+03 288 5.72e+05 0.00 757 2.21 0.286 0.528 0.000206 0.727 2.16e+03 319 4.96e+05 0.00 704
4.274705696657676 11 12.660010659677448 11.423589621291113 5.0 5.0 5.0 1.1 0.35 0.15 0.15 0.39 6.0 2.9 2.5 3.0 1.6 4.00 0.727 1.42 0.00 1.19 23.5 2.37 49.4 0.00213 7.03 171 34.2 5.17e+03 0.0942 71.9 23.5 2.79 48.1 0.00319 6.94 428 85.5 2.48e+04 0.152 157
5.274705696657676 15 12.10428237326711 13.510814943879375 6.0 6.0 6.0 1.4 0.35 0.24 0.11 0.49 6.0 2.8 2.3 2.0 1.5 4.00 0.667 1.38 0.00 1.18 91.8 8.68 571 0.00343 23.9 114 24.4 2.00e+03 0.0164 44.7 91.8 10.6 579 0.260 24.1 428 73.3 1.94e+04 0.0300 139
6.274705696657676 19 12.421585239148405 15.624936698754496 7.0 7.0 7.0 1.8 0.36 0.32 0.074 0.57 6.0 2.9 2.3 3.0 1.5 4.00 0.737 1.43 0.00 1.19 264 22.4 3.89e+03 0.260 62.4 85.4 19.0 988 0.206 31.4 264 31.9 4.21e+03 0.567 64.9 428 65.7 1.65e+04 0.412 129
7.274705696657676 22 12.768810776959524 17.50609762232639 8.0 8.0 8.0 2.1 0.36 0.38 0.074 0.62 6.0 3.3 2.2 3.0 1.5 4.00 0.818 1.49 0.00 1.22 334 38.9 7.79e+03 0.560 88.2 85.5 15.9 671 0.882 25.9 356 65.8 1.24e+04 7.39 111 428 61.5 1.48e+04 1.32 122
8.274705696657676 26 13.026243438071008 19.69206510501955 9.0 9.0 9.0 2.5 0.37 0.47 0.071 0.68 6.0 3.5 2.3 3.0 1.5 4.00 0.846 1.74 0.00 1.32 334 53.5 8.74e+03 2.34 93.5 68.4 12.4 458 0.226 21.4 598 113 2.66e+04 27.0 163 428 54.9 1.34e+04 0.339 116
9.274705696657676 32 12.883107446767522 21.409603469225964 9.0 9.0 9.0 3.1 0.38 0.59 0.086 0.77 7.0 4.1 3.0 4.0 1.7 4.00 0.781 1.60 0.00 1.26 492 73.2 1.49e+04 9.02 122 84.3 9.88 403 0.207 20.1 857 162 5.65e+04 67.1 238 428 44.6 1.10e+04 0.325 105
10.274705696657676 34 12.56980489660439 21.58563825804994 9.0 9.0 9.0 3.3 0.38 0.63 0.091 0.80 7.0 4.2 3.0 4.0 1.7 4.00 0.941 1.63 0.00 1.28 492 82.9 1.89e+04 9.02 138 77.8 9.75 341 3.04 18.5 1.38e+03 242 1.21e+05 73.1 349 428 43.1 1.00e+04 3.97 100
11.274705696657676 36 12.235864365333695 21.7566998583416 9.0 9.0 9.0 3.4 0.38 0.67 0.080 0.82 7.0 4.3 2.7 4.0 1.6 5.00 0.972 1.97 0.00 1.40 492 91.8 2.26e+04 9.02 150 68.4 9.39 275 0.409 16.6 1.61e+03 318 2.23e+05 67.4 472 428 42.0 9.72e+03 1.81 98.6
12.274705696657676 38 12.170638130664415 22.088556115815447 9.0 9.0 9.0 3.6 0.38 0.72 0.085 0.85 8.0 4.5 3.1 5.0 1.8 5.00 1.00 1.62 1.00 1.27 492 94.4 2.26e+04 9.02 150 71.2 8.02 298 0.150 17.3 2.08e+03 403 3.72e+05 45.7 610 428 39.5 9.80e+03 0.172 99.0
13.274705696657676 39 11.994287605343226 22.551597414888604 10 10 10 3.7 0.39 0.74 0.087 0.86 8.0 4.5 3.0 5.0 1.7 5.00 1.00 1.68 0.00 1.30 492 97.5 2.24e+04 11.3 150 87.2 8.89 351 0.867 18.7 2.31e+03 518 5.42e+05 72.4 736 428 39.1 9.42e+03 1.58 97.1
14.274705696657676 39 11.994287605343226 22.551597414888604 10 10 10 3.7 0.39 0.74 0.087 0.86 8.0 4.5 3.0 5.0 1.7 5.00 0.974 1.60 0.00 1.27 492 97.5 2.24e+04 11.3 150 87.9 9.30 456 0.621 21.3 3.01e+03 618 7.08e+05 139 841 428 39.6 9.73e+03 1.40 98.6
15.274705696657676 40 12.091247986758766 22.296565200117332 9.0 9.0 9.0 3.8 0.39 0.76 0.089 0.87 8.0 4.7 3.2 5.0 1.8 5.00 0.950 1.59 0.00 1.26 492 95.1 2.20e+04 9.02 148 62.1 7.82 241 0.0551 15.5 3.30e+03 635 7.70e+05 106 878 428 34.9 7.07e+03 0.0934 84.1
16.274705696657676 40 12.091247986758766 22.296565200117332 9.0 9.0 9.0 3.8 0.39 0.76 0.089 0.87 8.0 4.7 3.2 5.0 1.8 5.00 0.975 1.67 0.00 1.29 492 95.1 2.20e+04 9.02 148 51.7 7.48 193 0.351 13.9 3.78e+03 660 8.81e+05 106 939 428 34.7 6.61e+03 0.800 81.3
17.274705696657676 41 12.008830453691246 22.547517182820847 9.0 9.0 9.0 3.9 0.39 0.78 0.085 0.88 8.0 4.7 3.1 5.0 1.8 5.00 0.951 1.65 0.00 1.28 493 105 2.53e+04 11.3 159 56.4 8.77 218 1.23 14.8 3.78e+03 667 8.72e+05 139 934 428 36.7 6.61e+03 1.63 81.3
18.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.952 1.66 0.00 1.29 493 110 2.58e+04 11.5 161 56.4 8.94 212 2.11 14.6 3.80e+03 671 8.76e+05 178 936 428 36.5 6.42e+03 2.82 80.1
19.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 51.6 8.49 194 3.10 13.9 3.80e+03 714 9.78e+05 178 989 428 35.4 6.26e+03 3.12 79.1
20.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 51.6 8.53 197 2.28 14.0 4.51e+03 765 1.19e+06 178 1.09e+03 428 35.6 6.28e+03 2.81 79.2
21.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 47.7 8.49 193 2.31 13.9 4.61e+03 770 1.22e+06 178 1.10e+03 428 35.4 6.20e+03 2.88 78.7
22.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 46.5 8.31 191 2.59 13.8 4.61e+03 770 1.22e+06 178 1.10e+03 428 34.9 6.17e+03 2.76 78.6
23.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 46.5 8.51 196 2.59 14.0 4.61e+03 770 1.22e+06 178 1.10e+03 428 35.4 6.20e+03 2.76 78.7
24.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 46.5 8.67 199 2.59 14.1 4.61e+03 770 1.22e+06 178 1.10e+03 428 35.7 6.20e+03 2.90 78.7
25.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 46.5 8.69 199 2.59 14.1 4.61e+03 770 1.22e+06 178 1.10e+03 428 35.7 6.20e+03 3.09 78.7
26.274705696657676 42 11.900579233569598 22.728830130893282 9.0 9.0 9.0 4.0 0.39 0.80 0.080 0.89 8.0 4.7 3.0 5.0 1.7 5.00 0.976 1.73 0.00 1.32 493 110 2.58e+04 11.5 161 46.5 8.69 199 2.59 14.1 4.61e+03 770 1.22e+06 178 1.10e+03 428 35.7 6.20e+03 3.09 78.7
