#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 467.45501410680833, maxSuccess = 664.0289981364172, resourceLowerBound = 5.762942869711194, seed = 3
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2747056966576764 2 12.199072975496552 8.810849862952226 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00247 0.00247 0.00 0.00247 0.00 NaN NaN NaN NaN NaN 0.00247 0.00247 0.00 0.00247 0.00 467 467 0.00 467 0.00
1.2747056966576764 3 13.015220849533348 8.592543665843381 1.0 1.0 1.0 0.29 0.28 0.00012 0.28 0.011 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00247 0.00170 1.82e-06 0.00247 0.00135 0.00 0.00 0.00 0.00 0.00 0.00261 0.00179 2.04e-06 0.00261 0.00143 467 312 7.28e+04 467 270
2.2747056966576764 6 11.883953941850342 8.372093417745194 3.0 3.0 3.0 0.57 0.34 0.046 0.32 0.21 4.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00247 0.000895 1.50e-06 0.000188 0.00123 4.39e+03 1.16e+03 4.66e+06 117 2.16e+03 0.00285 0.00102 2.02e-06 0.000188 0.00142 4.39e+03 926 2.92e+06 351 1.71e+03
3.2747056966576764 9 13.391444354446103 9.584413668230727 4.0 4.0 4.0 0.86 0.35 0.11 0.20 0.33 6.0 3.1 2.6 3.0 1.6 4.00 0.667 1.75 0.00 1.32 2.57 0.309 0.721 0.000237 0.849 2.36e+03 314 6.84e+05 0.00 827 2.57 0.332 0.710 0.000238 0.843 2.36e+03 349 5.93e+05 0.00 770
4.274705696657676 11 12.660010659677448 11.423589621291113 5.0 5.0 5.0 1.1 0.35 0.15 0.15 0.39 6.0 2.9 2.5 3.0 1.6 4.00 0.727 1.42 0.00 1.19 27.2 2.75 66.4 0.00247 8.15 187 37.4 6.18e+03 0.103 78.6 27.2 3.24 64.7 0.00370 8.04 467 93.5 2.96e+04 0.166 172
5.274705696657676 15 12.10428237326711 13.510814943879375 6.0 6.0 6.0 1.4 0.35 0.24 0.11 0.49 6.0 2.8 2.3 2.0 1.5 4.00 0.667 1.38 0.00 1.18 106 10.1 768 0.00397 27.7 124 26.7 2.39e+03 0.0179 48.8 106 12.3 779 0.301 27.9 467 80.1 2.32e+04 0.0328 152
6.274705696657676 19 12.421585239148405 15.624936698754496 7.0 7.0 7.0 1.8 0.36 0.32 0.074 0.57 6.0 2.9 2.3 3.0 1.5 4.00 0.737 1.43 0.00 1.19 306 26.0 5.23e+03 0.301 72.3 93.4 20.8 1.18e+03 0.225 34.4 306 37.0 5.66e+03 0.658 75.3 467 71.8 1.98e+04 0.450 141
7.274705696657676 22 12.768810776959524 17.50609762232639 8.0 8.0 8.0 2.1 0.36 0.38 0.074 0.62 6.0 3.3 2.2 3.0 1.5 4.00 0.818 1.49 0.00 1.22 387 45.2 1.05e+04 0.649 102 93.5 17.4 802 0.965 28.3 412 76.3 1.67e+04 8.57 129 467 67.2 1.77e+04 1.45 133
8.274705696657676 26 13.026243438071008 19.69206510501955 9.0 9.0 9.0 2.5 0.37 0.47 0.071 0.68 6.0 3.5 2.3 3.0 1.5 4.00 0.846 1.74 0.00 1.32 387 62.0 1.18e+04 2.72 108 74.8 13.6 547 0.247 23.4 693 131 3.58e+04 31.3 189 467 60.0 1.60e+04 0.370 126
9.274705696657676 32 12.883107446767522 21.409603469225964 9.0 9.0 9.0 3.1 0.38 0.59 0.086 0.77 7.0 4.1 3.0 4.0 1.7 4.00 0.781 1.60 0.00 1.26 570 84.9 2.00e+04 10.5 141 92.2 10.8 481 0.226 21.9 994 188 7.61e+04 77.8 276 467 48.8 1.31e+04 0.355 114
