#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.98380370521124, maxSuccess = 648.4494933726071, resourceLowerBound = 5.634928507596825, seed = 9
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3762243340573932 2 12.272071030834276 11.042925323713863 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 453 453 0.00 453 0.00
1.3762243340573932 3 10.038748295394576 9.921136950670459 2.0 2.0 2.0 0.32 0.20 0.029 0.20 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0118 0.00554 2.94e-05 0.00242 0.00542 0.00 0.00 0.00 0.00 0.00 0.0142 0.0134 1.95e-06 0.0142 0.00140 453 302 6.84e+04 453 262
2.376224334057393 6 8.551107820875293 8.57426790448059 3.0 3.0 3.0 0.63 0.21 0.057 0.15 0.24 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0170 0.00563 5.00e-05 0.00242 0.00707 273 125 2.11e+04 113 145 0.0170 0.00961 5.74e-05 0.0131 0.00757 453 234 4.14e+04 250 203
3.376224334057393 8 9.8939524637802 7.8296135761777546 4.0 4.0 4.0 0.84 0.22 0.081 0.083 0.28 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0170 0.00405 4.35e-05 0.000582 0.00660 363 73.7 1.93e+04 1.82 139 0.0484 0.0119 0.000332 0.000583 0.0182 453 140 3.85e+04 2.72 196
4.376224334057393 11 11.806021072788788 8.665243028570455 5.0 5.0 5.0 1.2 0.22 0.12 0.099 0.34 5.0 2.7 1.8 3.0 1.3 4.00 0.636 1.45 0.00 1.21 0.0170 0.00456 4.98e-05 0.000612 0.00706 134 36.2 3.40e+03 0.306 58.3 0.0324 0.00738 0.000120 0.000612 0.0109 453 84.5 2.09e+04 0.572 145
5.376224334057393 16 12.68051739569546 9.844741804944643 6.0 6.0 6.0 1.7 0.23 0.18 0.076 0.42 7.0 3.3 4.1 3.0 2.0 5.00 0.688 1.70 0.00 1.30 0.0876 0.0125 0.000508 0.00172 0.0225 103 17.3 880 0.0598 29.7 0.0876 0.0156 0.000513 0.00887 0.0227 453 59.5 1.48e+04 0.499 122
6.376224334057393 21 13.075564527823829 10.99747175302196 7.0 7.0 7.0 2.2 0.24 0.24 0.069 0.49 8.0 3.7 4.9 3.0 2.2 7.00 0.810 2.56 0.00 1.60 1.29 0.116 0.0936 0.00430 0.306 69.9 12.7 446 0.890 21.1 1.29 0.137 0.0923 0.0224 0.304 453 50.4 1.20e+04 1.29 109
7.376224334057393 23 12.77266931223043 11.350098290491086 7.0 7.0 7.0 2.4 0.24 0.26 0.076 0.51 8.0 4.0 5.6 4.0 2.4 7.00 0.957 2.41 0.00 1.55 8.58 0.479 3.20 0.00430 1.79 138 16.4 1.61e+03 0.00778 40.2 8.58 0.609 3.17 0.0509 1.78 453 43.0 1.10e+04 0.0156 105
8.376224334057394 28 11.477218626912531 12.529639382858274 8.0 8.0 8.0 3.0 0.25 0.32 0.092 0.57 9.0 4.1 5.4 4.0 2.3 8.00 0.857 2.57 0.00 1.60 86.6 3.79 267 0.0136 16.3 89.1 13.7 629 0.0207 25.1 86.6 4.35 266 0.0871 16.3 453 40.2 9.61e+03 0.0532 98.0
