#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.80630097056894, maxSuccess = 647.849407830671, resourceLowerBound = 5.634707135130025, seed = 13
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.99708071100078 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00241 0.00241 0.00 0.00241 0.00 NaN NaN NaN NaN NaN 0.00241 0.00241 0.00 0.00241 0.00 453 453 0.00 453 0.00
1.0560260001886588 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00250 0.00246 3.40e-09 0.00246 5.83e-05 0.00 0.00 0.00 0.00 0.00 0.00250 0.00246 3.40e-09 0.00246 5.83e-05 453 226 1.03e+05 226 320
2.056026000188659 4 12.046763794710944 11.859039999909577 3.0 3.0 3.0 1.5 0.59 0.64 0.19 0.80 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.00250 0.00246 2.27e-09 0.00246 4.76e-05 226 226 0.00 226 0.00 0.00491 0.00370 1.94e-06 0.00370 0.00139 453 340 1.71e+04 340 131
3.002058414601256 7 10.837718793093332 13.111921541701147 4.0 4.0 4.0 2.6 0.56 1.1 0.10 1.0 3.0 2.0 0.33 2.0 0.58 2.00 0.286 0.571 0.00 0.756 0.196 0.0679 0.00793 0.0130 0.0891 445 228 3.61e+04 288 190 0.196 0.0701 0.00763 0.0180 0.0873 453 260 3.73e+04 349 193
4.002058414601256 12 10.39980291796668 12.465042893828148 6.0 6.0 6.0 4.5 0.55 1.8 0.12 1.3 4.0 2.7 1.5 3.0 1.2 3.00 0.583 0.811 0.00 0.900 0.707 0.115 0.0418 0.0130 0.205 127 49.3 3.54e+03 24.2 59.5 0.707 0.177 0.0509 0.0539 0.226 453 115 2.21e+04 36.4 149
5.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 3.00 0.722 1.04 0.00 1.02 14.9 0.936 12.2 0.0222 3.49 120 17.3 888 0.192 29.8 14.9 1.07 12.0 0.103 3.47 453 54.9 1.17e+04 10.6 108
6.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 5.00 1.00 2.12 0.00 1.46 14.9 0.995 12.2 0.0222 3.49 65.1 10.3 423 1.04 20.6 15.6 2.05 23.4 0.202 4.84 453 48.7 1.32e+04 1.75 115
7.002058414601256 23 11.246656889723772 14.08956468413501 8.0 8.0 8.0 8.7 0.55 3.3 0.085 1.8 7.0 3.7 4.2 4.0 2.1 5.00 0.739 1.57 0.00 1.25 20.0 2.14 28.7 0.0314 5.36 99.1 15.9 692 3.16 26.3 20.0 4.35 50.6 0.371 7.11 453 45.4 9.98e+03 8.43 99.9
8.002058414601256 26 10.84836584223066 14.89969679192332 8.0 8.0 8.0 9.8 0.55 3.8 0.082 1.9 7.0 3.8 4.1 4.0 2.0 6.00 0.885 1.79 0.500 1.34 140 7.58 761 0.102 27.6 165 15.1 1.48e+03 0.276 38.5 140 11.5 757 0.633 27.5 453 43.4 1.20e+04 1.40 110
