#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 346.4232970614836, maxSuccess = 705.252725748501, resourceLowerBound = 3.98562581794402, seed = 7
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8081671403801955 2 10.526625669296887 12.44390372241576 1.0 1.0 1.0 0.39 0.39 0.0 0.39 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00263 0.00263 0.00 0.00263 0.00 NaN NaN NaN NaN NaN 0.00263 0.00263 0.00 0.00263 0.00 346 346 0.00 346 0.00
1.8081671403801955 3 8.995251704458399 10.659992530390719 2.0 2.0 2.0 0.58 0.33 0.13 0.33 0.36 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.211 0.0722 0.0145 0.00263 0.121 0.00 0.00 0.00 0.00 0.00 0.214 0.213 2.30e-06 0.214 0.00152 346 231 4.00e+04 346 200
2.8081671403801955 6 9.148987407851305 11.161404693520282 4.0 4.0 4.0 1.2 0.29 0.24 0.061 0.49 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.13 0.224 0.202 0.00263 0.450 175 87.1 1.01e+04 86.6 101 1.13 0.294 0.177 0.213 0.421 346 174 2.40e+04 174 155
3.8081671403801955 9 10.490450504319947 13.304492792099003 5.0 5.0 5.0 1.7 0.29 0.35 0.054 0.59 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 7.52 1.65 8.34 0.192 2.89 234 58.1 7.76e+03 0.0475 88.1 7.52 1.94 7.66 1.13 2.77 346 103 1.82e+04 0.0950 135
4.8081671403801955 14 11.539289000117739 15.602808020836767 6.0 6.0 6.0 2.7 0.29 0.54 0.074 0.73 5.0 2.6 1.6 2.0 1.3 4.00 0.643 1.32 0.00 1.15 24.6 4.95 70.9 0.382 8.42 75.7 19.9 1.04e+03 0.00741 32.2 24.6 6.50 64.4 5.87 8.02 346 60.6 1.15e+04 0.0111 107
5.8081671403801955 18 11.801702243366137 16.991935648386143 6.0 6.0 6.0 3.5 0.30 0.69 0.068 0.83 7.0 3.3 4.1 3.5 2.0 4.00 0.722 1.27 0.00 1.13 188 18.4 2.09e+03 0.897 45.7 75.4 16.3 823 2.04 28.7 188 23.5 2.01e+03 7.88 44.8 346 50.4 9.27e+03 2.26 96.3
6.0279360482492965 23 11.94442274873787 18.4378003690117 7.0 7.0 7.0 4.5 0.31 0.88 0.085 0.94 7.0 3.7 3.6 4.0 1.9 4.00 0.739 1.38 0.00 1.18 188 17.5 1.66e+03 2.56 40.8 42.4 12.4 243 2.25 15.6 212 35.2 3.35e+03 15.3 57.9 346 43.2 6.52e+03 2.46 80.8
7.0279360482492965 25 11.44130537038519 19.158177537458936 7.0 7.0 7.0 4.9 0.31 0.95 0.077 0.98 7.0 3.7 3.4 4.0 1.8 4.00 0.920 1.83 0.00 1.35 450 37.0 9.04e+03 4.08 95.1 42.0 11.5 210 1.80 14.5 450 69.0 1.12e+04 23.0 106 346 41.9 6.01e+03 3.95 77.5
8.027936048249297 28 10.966957707168806 19.963234358202364 7.0 7.0 7.0 5.4 0.31 1.1 0.071 1.0 8.0 4.1 4.3 4.0 2.1 5.00 0.857 1.98 0.00 1.41 450 42.8 9.46e+03 5.92 97.3 65.0 10.2 291 0.973 17.1 637 100 2.28e+04 27.9 151 346 35.9 5.79e+03 1.90 76.1
