#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 313.7447425629405, maxSuccess = 681.8030306278364, resourceLowerBound = 3.7689199682821792, seed = 1
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1129943035738381 2 7.825866358691377 11.234156760598145 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00254 0.00254 0.00 0.00254 0.00 NaN NaN NaN NaN NaN 0.00254 0.00254 0.00 0.00254 0.00 314 314 0.00 314 0.00
1.112994303573838 3 9.391417907378637 9.383755778069759 2.0 2.0 2.0 0.28 0.17 0.023 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0182 0.00776 8.16e-05 0.00254 0.00903 0.00 0.00 0.00 0.00 0.00 0.0207 0.0199 2.15e-06 0.0207 0.00147 314 209 3.28e+04 314 181
2.112994303573838 6 7.954821357917325 9.151920309140339 4.0 4.0 4.0 0.56 0.17 0.048 0.057 0.22 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.269 0.0488 0.0117 0.00254 0.108 179 83.9 9.47e+03 78.4 97.3 0.269 0.0549 0.0111 0.0195 0.106 314 161 1.98e+04 168 141
3.112994303573838 9 7.40116868888755 9.812720541790647 5.0 5.0 5.0 0.84 0.18 0.073 0.081 0.27 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.269 0.0713 0.0119 0.00254 0.109 238 55.9 7.66e+03 0.118 87.5 0.290 0.133 0.0185 0.121 0.136 314 96.2 1.58e+04 0.236 126
4.1129943035738386 12 5.455196436696525 11.792198829504812 6.0 6.0 6.0 1.1 0.19 0.099 0.11 0.32 4.0 2.3 1.5 2.0 1.2 4.00 0.750 1.48 0.00 1.22 8.45 0.763 5.87 0.0104 2.42 78.4 14.8 731 0.00452 27.0 8.45 0.877 5.75 0.0905 2.40 314 56.3 1.13e+04 0.0109 106
5.1129943035738386 16 5.473456139149809 12.433531681180149 6.0 6.0 6.0 1.5 0.19 0.14 0.062 0.37 6.0 2.9 2.1 3.0 1.5 4.00 0.688 1.30 0.00 1.14 19.8 1.81 27.4 0.0111 5.23 77.3 16.7 883 0.00525 29.7 19.8 2.41 29.9 0.0431 5.47 314 47.4 7.85e+03 0.215 88.6
6.1129943035738386 20 6.104365018653111 14.165283942451907 7.0 7.0 7.0 1.9 0.20 0.17 0.066 0.42 6.0 2.8 2.0 3.0 1.4 4.00 0.750 1.46 0.00 1.21 168 10.4 1.40e+03 0.0221 37.5 45.2 13.2 400 0.00614 20.0 168 12.7 1.40e+03 0.121 37.4 314 43.3 6.38e+03 0.0158 79.9
7.1129943035738386 24 5.614152921866438 15.375728059750621 7.0 7.0 7.0 2.2 0.20 0.21 0.061 0.46 6.0 3.7 2.2 4.0 1.5 4.00 0.792 1.48 0.00 1.22 168 12.7 1.46e+03 0.0905 38.2 65.0 9.40 361 0.00996 19.0 188 23.2 2.68e+03 1.31 51.8 314 40.9 7.73e+03 0.0255 87.9
8.112994303573839 25 5.718986763756769 15.698810944832669 7.0 7.0 7.0 2.3 0.20 0.22 0.061 0.47 7.0 3.8 2.3 4.0 1.5 4.00 0.920 1.66 0.00 1.29 168 14.0 1.44e+03 0.121 38.0 69.6 6.82 289 0.000256 17.0 294 36.5 6.49e+03 1.75 80.6 314 30.1 5.28e+03 0.000484 72.6
9.112994303573839 29 5.7868577585243255 16.94485145539329 7.0 7.0 7.0 2.7 0.21 0.26 0.062 0.51 8.0 4.0 3.1 4.0 1.8 4.00 0.862 1.55 0.00 1.25 234 22.5 2.96e+03 0.269 54.4 82.1 8.96 371 0.0615 19.3 298 53.2 9.21e+03 4.74 96.0 314 31.9 5.37e+03 0.123 73.3
10.112994303573839 31 5.598141508775178 16.99057067884262 7.0 7.0 7.0 2.9 0.21 0.27 0.060 0.52 9.0 4.2 3.6 4.0 1.9 4.00 0.903 1.49 0.00 1.22 234 21.8 2.78e+03 0.269 52.7 80.1 7.52 279 0.792 16.7 349 80.0 1.56e+04 4.74 125 314 30.4 4.98e+03 1.06 70.5
11.112994303573839 35 5.4756150648091495 18.086232731184705 8.0 8.0 8.0 3.3 0.21 0.31 0.055 0.56 9.0 4.5 4.3 4.0 2.1 4.00 0.857 1.48 0.00 1.22 613 39.1 1.25e+04 0.857 112 62.7 7.22 223 0.0266 14.9 613 102 2.62e+04 10.7 162 314 28.2 4.97e+03 0.0535 70.5
12.112994303573839 38 6.114020779285234 18.88215279354069 8.0 8.0 8.0 3.5 0.22 0.34 0.051 0.58 9.0 4.4 4.1 4.0 2.0 4.00 0.921 1.43 0.500 1.19 613 52.7 1.85e+04 1.92 136 62.5 5.72 161 0.0813 12.7 847 149 5.41e+04 16.4 232 314 24.9 4.43e+03 0.150 66.5
13.112994303573839 43 6.563985873406302 19.884164741959236 8.0 8.0 8.0 4.0 0.22 0.38 0.058 0.62 9.0 4.6 3.8 5.0 2.0 5.00 0.860 1.41 0.00 1.19 613 79.1 2.75e+04 2.47 166 62.4 5.61 144 0.301 12.0 1.17e+03 198 9.49e+04 19.8 308 314 22.5 3.88e+03 0.559 62.3
