#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 455.79609514662354, maxSuccess = 661.6606157540093, resourceLowerBound = 5.624619600914693, seed = 6
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00247 0.00247 0.00 0.00247 0.00 NaN NaN NaN NaN NaN 0.00247 0.00247 0.00 0.00247 0.00 456 456 0.00 456 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 2.0 2.0 0.29 0.19 0.020 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00247 0.00169 1.79e-06 0.00247 0.00134 0.00 0.00 0.00 0.00 0.00 0.00261 0.00179 2.03e-06 0.00261 0.00142 456 304 6.93e+04 456 263
2.064604262464081 6 11.42020274011272 11.89909274623801 4.0 4.0 4.0 0.58 0.20 0.050 0.11 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 6.52 1.12 7.01 0.00315 2.65 4.07e+03 1.08e+03 4.00e+06 114 2.00e+03 6.52 1.19 6.84 0.204 2.62 4.07e+03 869 2.51e+06 342 1.58e+03
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 4.0 4.0 0.87 0.20 0.081 0.080 0.28 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 6.52 1.00 4.75 0.00384 2.18 308 76.4 1.34e+04 0.109 116 6.73 2.48 10.3 0.191 3.21 456 135 3.16e+04 0.219 178
4.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 6.56 1.43 6.17 0.130 2.48 114 23.2 1.75e+03 0.00278 41.9 9.02 2.91 13.8 0.845 3.72 456 85.5 2.45e+04 0.0534 157
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 6.56 1.43 6.17 0.130 2.48 89.2 8.55 716 0.00443 26.8 26.0 6.39 70.9 2.54 8.42 456 68.6 2.53e+04 0.0448 159
6.064604262464081 14 9.836065337304987 13.730820150551157 5.0 5.0 5.0 1.4 0.22 0.13 0.068 0.36 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 6.56 1.23 5.48 0.0611 2.34 79.0 16.3 911 0.555 30.2 17.1 4.23 42.9 0.171 6.55 456 63.7 1.75e+04 0.833 132
7.064604262464081 18 9.124236454050719 15.799989353098871 6.0 6.0 6.0 1.7 0.23 0.17 0.087 0.41 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 75.5 7.75 369 0.197 19.2 89.7 14.9 785 0.0424 28.0 75.5 10.1 367 1.01 19.2 456 59.0 1.73e+04 0.466 132
8.06460426246408 20 8.884483948838698 17.025051457241165 6.0 6.0 6.0 1.9 0.23 0.19 0.097 0.44 6.0 3.1 3.1 3.0 1.8 5.00 0.900 1.67 0.500 1.29 367 29.4 6.91e+03 0.359 83.1 129 19.2 1.38e+03 3.01 37.1 367 45.9 7.17e+03 4.76 84.7 456 64.6 1.73e+04 4.41 132
