#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 480.2402643645196, maxSuccess = 671.6858591249008, resourceLowerBound = 5.896185693795633, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00250 0.00250 0.00 0.00250 0.00 NaN NaN NaN NaN NaN 0.00250 0.00250 0.00 0.00250 0.00 480 480 0.00 480 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00250 0.00181 1.43e-06 0.00250 0.00120 0.00 0.00 0.00 0.00 0.00 0.00293 0.00210 2.09e-06 0.00293 0.00145 480 320 7.69e+04 480 277
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00499 0.00175 3.88e-06 0.00147 0.00197 1.64e+03 470 6.20e+05 120 787 0.00499 0.00190 4.22e-06 0.00170 0.00205 1.64e+03 473 3.72e+05 360 610
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00499 0.00105 2.85e-06 0.000101 0.00169 2.03e+03 260 4.46e+05 0.00 668 0.0152 0.00282 2.32e-05 0.000286 0.00481 2.03e+03 298 3.98e+05 13.0 631
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.0101 0.00139 7.78e-06 0.000105 0.00279 151 27.4 2.01e+03 2.25 44.8 0.0105 0.00193 1.33e-05 0.000105 0.00364 480 65.6 1.60e+04 8.46 126
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.0101 0.00131 6.07e-06 0.000121 0.00246 120 16.2 1.43e+03 0.242 37.8 0.0307 0.00324 5.40e-05 0.000139 0.00735 480 50.3 1.40e+04 0.515 118
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.646 0.0260 0.0160 0.000137 0.126 143 14.5 1.00e+03 0.0482 31.6 0.646 0.0271 0.0159 0.000311 0.126 480 41.3 1.02e+04 0.377 101
7.5711645232847795 30 12.881976011116386 9.810869923535636 7.0 7.0 7.0 4.9 0.36 0.81 0.11 0.90 12 6.1 11 6.5 3.3 9.00 0.933 3.17 0.00 1.78 14.7 0.523 7.17 0.000279 2.68 97.7 11.3 634 3.22 25.2 14.7 0.568 7.15 0.00205 2.67 480 35.8 8.84e+03 3.31 94.0
8.571164523284779 32 12.483384750368886 10.576914860348621 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.9 11 6.0 3.3 10.0 0.938 3.35 0.500 1.83 79.2 3.06 200 0.000424 14.1 140 14.7 1.74e+03 0.195 41.7 79.2 3.58 204 0.00248 14.3 480 42.6 1.44e+04 0.355 120
9.571164523284779 36 12.237835251975827 11.869505015846213 7.0 7.0 7.0 5.9 0.36 0.98 0.11 0.99 12 5.7 10 5.5 3.2 10.0 0.861 3.04 0.00 1.74 79.2 5.12 238 0.00205 15.4 143 12.5 917 0.226 30.3 93.9 8.68 456 0.00276 21.4 480 35.3 9.21e+03 0.313 96.0
10.571164523284779 38 11.960220894063113 12.708844502817902 8.0 8.0 8.0 6.2 0.37 1.0 0.12 1.0 12 5.7 9.7 5.0 3.1 10.0 0.921 2.89 1.00 1.70 182 13.2 1.46e+03 0.00209 38.2 213 10.9 1.39e+03 0.0250 37.3 182 21.1 2.10e+03 0.00280 45.8 480 36.2 1.17e+04 0.0534 108
11.002735918955286 41 11.713005348827156 13.778446282062074 9.0 9.0 9.0 6.7 0.37 1.1 0.13 1.1 12 5.5 9.6 5.0 3.1 10.0 0.902 2.79 1.00 1.67 322 21.4 3.69e+03 0.00228 60.8 214 10.6 1.28e+03 0.0267 35.8 322 40.5 6.54e+03 0.00292 80.8 480 34.6 1.09e+04 0.0421 104
12.002735918955286 45 11.539863250327048 14.995910924969458 10 10 10 7.4 0.37 1.2 0.12 1.1 12 5.4 9.1 5.0 3.0 10.0 0.889 2.74 0.00 1.65 322 35.5 6.81e+03 0.00263 82.5 198 10.2 984 0.00618 31.4 619 72.0 1.98e+04 0.00299 141 480 32.0 9.15e+03 0.0110 95.7
13.002735918955286 48 11.169027761515451 15.859086558821566 10 10 10 7.9 0.38 1.3 0.12 1.1 12 5.5 8.9 5.0 3.0 10.0 0.958 2.64 1.00 1.62 452 46.4 9.73e+03 0.00280 98.6 203 9.53 960 0.00555 31.0 645 116 4.14e+04 0.804 203 480 31.1 8.83e+03 0.00887 93.9
14.002735918955286 50 11.003358391214743 16.534918326144062 10 10 10 8.2 0.38 1.4 0.12 1.2 12 5.6 9.0 6.0 3.0 10.0 0.960 2.53 1.00 1.59 452 55.6 1.33e+04 0.00390 115 208 9.33 976 0.00400 31.2 1.11e+03 151 6.89e+04 3.22 263 480 30.2 8.74e+03 0.0110 93.5
15.002735918955286 51 10.989929989776973 16.85413345908515 10 10 10 8.4 0.38 1.4 0.12 1.2 12 5.6 8.7 6.0 3.0 10.0 0.941 2.54 1.00 1.59 649 61.8 1.70e+04 0.00499 130 214 8.75 1.01e+03 0.00141 31.8 1.84e+03 202 1.43e+05 4.84 378 480 29.3 8.85e+03 0.00264 94.1
16.00273591895529 51 10.989929989776973 16.85413345908515 10 10 10 8.4 0.38 1.4 0.12 1.2 12 5.6 8.7 6.0 3.0 10.0 1.00 2.52 1.00 1.59 649 68.7 2.21e+04 0.00499 149 214 8.19 1.00e+03 0.00159 31.6 2.18e+03 275 2.57e+05 4.84 507 480 28.8 8.84e+03 0.00240 94.0
17.00273591895529 52 10.992588829068808 17.305400255342636 10 10 10 8.5 0.38 1.4 0.12 1.2 12 5.5 8.8 5.5 3.0 10.0 0.962 2.47 1.00 1.57 649 74.5 2.35e+04 0.00753 153 216 8.39 1.00e+03 0.00106 31.7 3.10e+03 336 4.52e+05 5.57 672 480 28.7 8.78e+03 0.107 93.7
