#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 281.06618806439724, maxSuccess = 658.3533355071718, resourceLowerBound = 3.5522141186203386, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5711645232847797 2 7.580938148657321 9.369016831144815 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00245 0.00245 0.00 0.00245 0.00 NaN NaN NaN NaN NaN 0.00245 0.00245 0.00 0.00245 0.00 281 281 0.00 281 0.00
1.5711645232847797 3 9.513821135369396 8.351048943003384 2.0 2.0 2.0 0.49 0.30 0.077 0.30 0.28 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00245 0.00178 1.38e-06 0.00245 0.00117 0.00 0.00 0.00 0.00 0.00 0.00287 0.00206 2.01e-06 0.00287 0.00142 281 187 2.63e+04 281 162
2.5711645232847795 6 9.912987799688155 8.695205688143949 3.0 3.0 3.0 0.98 0.29 0.15 0.11 0.39 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00490 0.00171 3.72e-06 0.00144 0.00193 959 275 2.12e+05 70.3 461 0.00490 0.00186 4.05e-06 0.00167 0.00201 959 277 1.27e+05 211 357
3.5711645232847795 10 9.40787394767393 8.386344294268868 5.0 5.0 5.0 1.6 0.31 0.25 0.13 0.50 5.0 3.2 0.84 3.0 0.92 4.00 0.600 1.60 0.00 1.26 0.00490 0.00103 2.74e-06 9.93e-05 0.00165 1.19e+03 152 1.53e+05 0.00 391 0.0149 0.00277 2.22e-05 0.000280 0.00472 1.19e+03 174 1.36e+05 7.63 369
4.5711645232847795 15 11.714391289923958 8.011309434317372 6.0 6.0 6.0 2.5 0.33 0.39 0.14 0.62 7.0 3.7 2.6 3.0 1.6 4.00 0.600 1.26 0.00 1.12 0.00986 0.00136 7.48e-06 0.000103 0.00273 88.2 16.1 688 1.32 26.2 0.0103 0.00190 1.27e-05 0.000103 0.00357 281 38.4 5.47e+03 4.95 74.0
5.5711645232847795 20 11.473536857106035 8.357542516803372 6.0 6.0 6.0 3.3 0.34 0.53 0.15 0.73 10 5.2 6.3 5.0 2.5 5.00 0.750 1.57 0.00 1.25 0.00986 0.00128 5.83e-06 0.000119 0.00242 70.4 9.50 490 0.141 22.1 0.0301 0.00318 5.18e-05 0.000136 0.00720 281 29.5 4.80e+03 0.302 69.3
6.5711645232847795 26 12.864954871868415 8.976687829649261 7.0 7.0 7.0 4.3 0.35 0.70 0.097 0.83 12 6.2 11 7.0 3.3 8.00 0.846 3.02 0.00 1.74 0.633 0.0255 0.0153 0.000134 0.124 83.5 8.48 343 0.0282 18.5 0.633 0.0266 0.0153 0.000305 0.124 281 24.2 3.48e+03 0.221 59.0
7.5711645232847795 29 12.558987435047683 9.841779925110762 7.0 7.0 7.0 4.7 0.36 0.78 0.11 0.88 12 5.9 11 7.0 3.4 9.00 0.966 3.25 0.00 1.80 13.0 0.490 5.84 0.000137 2.42 57.2 6.85 223 1.88 14.9 13.0 0.535 5.82 0.00201 2.41 281 21.7 3.12e+03 2.00 55.8
8.571164523284779 32 11.921445116387368 10.699214841057833 7.0 7.0 7.0 5.2 0.36 0.86 0.10 0.93 12 5.8 11 5.5 3.3 9.00 0.875 2.82 0.00 1.68 81.5 3.13 210 0.000415 14.5 81.8 8.64 477 0.187 21.8 81.5 3.61 213 0.00243 14.6 281 24.5 4.61e+03 0.282 67.9
9.571164523284779 36 12.166271542488548 11.716673536143363 7.0 7.0 7.0 5.9 0.36 0.98 0.11 0.99 12 5.8 9.6 5.5 3.1 9.00 0.861 2.64 0.00 1.62 81.5 4.02 215 0.00204 14.7 63.2 7.23 270 0.104 16.4 94.5 7.55 441 0.00271 21.0 281 22.2 3.41e+03 0.151 58.4
10.571164523284779 39 11.651593553211999 12.472573873947399 8.0 8.0 8.0 6.4 0.37 1.1 0.12 1.0 12 5.9 9.9 5.0 3.1 9.00 0.897 2.46 1.00 1.57 285 11.9 2.24e+03 0.00208 47.3 69.2 6.18 262 0.0157 16.2 285 18.6 2.70e+03 0.00273 52.0 281 21.8 3.92e+03 0.0313 62.6
11.571164523284779 41 11.378886732766306 13.439054616796705 9.0 9.0 9.0 6.7 0.37 1.1 0.13 1.1 12 5.8 9.9 5.0 3.1 10.0 0.976 2.87 1.00 1.70 375 27.0 6.82e+03 0.00223 82.6 60.7 5.81 221 0.0125 14.9 375 47.3 1.00e+04 0.00287 100 281 22.7 4.08e+03 0.0239 63.8
12.571164523284779 45 11.559200718215084 14.321880772137572 9.0 9.0 9.0 7.4 0.37 1.2 0.12 1.1 13 6.0 10 6.0 3.2 10.0 0.889 2.65 0.00 1.63 557 39.3 1.25e+04 0.00245 112 58.2 5.63 186 0.00314 13.6 741 80.0 2.99e+04 0.00293 173 281 20.8 3.49e+03 0.00619 59.1
13.035776701448512 51 10.989109180133113 15.419576760625116 10 10 10 8.4 0.38 1.4 0.12 1.2 13 6.0 9.4 6.0 3.1 10.0 0.882 2.51 0.00 1.58 557 47.8 1.33e+04 0.00294 115 61.9 5.12 171 0.00260 13.1 1.11e+03 116 6.31e+04 0.00854 251 281 18.9 3.20e+03 0.00423 56.6
14.003365450681367 52 10.970283248649244 15.718744434248233 10 10 10 8.5 0.38 1.4 0.12 1.2 13 6.1 8.9 6.0 3.0 10.0 1.00 2.47 1.00 1.57 557 56.0 1.66e+04 0.00392 129 63.0 4.61 168 0.00120 12.9 1.65e+03 181 1.27e+05 0.0632 356 281 19.1 3.35e+03 0.00256 57.9
15.003365450681367 54 10.861056676241036 16.405908094723056 10 10 10 8.8 0.38 1.5 0.13 1.2 13 6.1 8.3 6.0 2.9 10.0 0.944 2.36 1.00 1.53 557 64.5 1.80e+04 0.00672 134 63.4 4.58 156 0.000950 12.5 2.45e+03 234 2.12e+05 0.247 461 281 18.9 3.38e+03 0.00147 58.1
16.003365450681365 56 10.94717424865127 16.852025299943826 10 10 10 9.2 0.38 1.6 0.099 1.2 13 6.2 7.9 6.0 2.8 10.0 0.946 2.38 1.00 1.54 557 72.6 2.17e+04 0.00920 147 63.6 4.74 153 0.00992 12.4 2.51e+03 307 3.56e+05 1.48 596 281 18.8 3.31e+03 0.0511 57.5
17.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.948 2.37 1.00 1.54 602 85.3 2.60e+04 0.0638 161 63.7 4.38 136 0.00447 11.7 3.47e+03 360 5.07e+05 2.78 712 281 18.0 3.13e+03 0.00670 56.0
18.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.33 1.00 1.53 602 80.6 2.49e+04 0.0638 158 63.8 4.45 137 0.00540 11.7 3.53e+03 434 7.62e+05 2.78 873 281 18.3 3.12e+03 0.0185 55.9
19.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.37 1.00 1.54 602 80.6 2.49e+04 0.0638 158 63.8 4.39 140 0.0315 11.9 4.33e+03 471 9.88e+05 2.78 994 281 18.2 3.18e+03 0.0793 56.4
20.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.37 1.00 1.54 602 80.6 2.49e+04 0.0638 158 63.8 4.42 138 0.0574 11.7 4.55e+03 513 1.26e+06 2.78 1.12e+03 281 18.3 3.16e+03 0.115 56.2
21.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.37 1.00 1.54 602 80.6 2.49e+04 0.0638 158 63.8 4.45 142 0.0649 11.9 4.74e+03 530 1.39e+06 2.78 1.18e+03 281 18.3 3.20e+03 0.130 56.6
22.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.37 1.00 1.54 602 80.6 2.49e+04 0.0638 158 63.8 4.47 142 0.0451 11.9 4.87e+03 553 1.56e+06 2.78 1.25e+03 281 18.4 3.20e+03 0.0901 56.6
23.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.37 1.00 1.54 602 80.6 2.49e+04 0.0638 158 63.8 4.48 142 0.0439 11.9 4.87e+03 552 1.55e+06 2.78 1.24e+03 281 18.4 3.20e+03 0.0877 56.6
24.003365450681365 58 10.932023608049905 17.296168257096838 10 10 10 9.5 0.38 1.6 0.10 1.3 13 6.4 7.5 6.5 2.7 10.0 0.983 2.37 1.00 1.54 602 80.6 2.49e+04 0.0638 158 63.8 4.48 142 0.0457 11.9 4.68e+03 549 1.52e+06 2.78 1.23e+03 281 18.4 3.20e+03 0.0914 56.6
