#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 298.1620987990442, maxSuccess = 139.02995656434112, resourceLowerBound = 5.28037476806767, seed = 6
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 2.0 2.0 0.29 0.19 0.020 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000356 7.92e-08 0.000518 0.000281 0.00 0.00 0.00 0.00 0.00 0.000549 0.000376 8.95e-08 0.000549 0.000299 298 199 2.96e+04 298 172
2.064604262464081 6 11.42020274011272 11.89909274623801 4.0 4.0 4.0 0.58 0.20 0.050 0.11 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.37 0.236 0.310 0.000663 0.556 2.66e+03 703 1.71e+06 74.5 1.31e+03 1.37 0.250 0.302 0.0429 0.550 2.66e+03 568 1.07e+06 224 1.04e+03
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 4.0 4.0 0.87 0.20 0.081 0.080 0.28 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 1.37 0.210 0.210 0.000807 0.458 201 50.0 5.74e+03 0.0716 75.8 1.42 0.520 0.455 0.0402 0.675 298 88.6 1.35e+04 0.143 116
4.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 1.38 0.300 0.272 0.0274 0.522 74.5 15.2 750 0.00182 27.4 1.89 0.612 0.610 0.178 0.781 298 55.9 1.05e+04 0.0349 102
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 1.38 0.300 0.272 0.0274 0.522 58.3 5.59 306 0.00290 17.5 5.45 1.34 3.13 0.535 1.77 298 44.8 1.08e+04 0.0293 104
6.064604262464081 14 9.836065337304987 13.730820150551157 5.0 5.0 5.0 1.4 0.22 0.13 0.068 0.36 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 1.38 0.258 0.242 0.0128 0.492 51.7 10.7 390 0.363 19.7 3.60 0.888 1.90 0.0359 1.38 298 41.7 7.49e+03 0.545 86.5
7.064604262464081 18 9.124236454050719 15.799989353098871 6.0 6.0 6.0 1.7 0.23 0.17 0.087 0.41 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 15.9 1.63 16.3 0.0414 4.04 58.7 9.73 336 0.0277 18.3 15.9 2.12 16.2 0.212 4.03 298 38.6 7.42e+03 0.305 86.1
8.06460426246408 20 8.884483948838698 17.025051457241165 6.0 6.0 6.0 1.9 0.23 0.19 0.097 0.44 6.0 3.1 3.1 3.0 1.8 5.00 0.900 1.67 0.500 1.29 77.0 6.18 305 0.0754 17.5 84.5 12.6 590 1.97 24.3 77.0 9.65 317 1.00 17.8 298 42.2 7.42e+03 2.88 86.1
9.06460426246408 24 9.353344032007469 18.311011479928705 7.0 7.0 7.0 2.3 0.24 0.23 0.11 0.48 7.0 3.4 3.6 3.0 1.9 5.00 0.792 1.48 0.00 1.22 133 11.2 931 0.212 30.5 61.9 10.7 335 0.690 18.3 133 19.0 1.17e+03 1.52 34.3 298 38.0 6.54e+03 1.06 80.9
10.06460426246408 27 9.41333663325627 19.776233412061284 8.0 8.0 8.0 2.6 0.24 0.26 0.12 0.51 7.0 3.5 3.3 3.0 1.8 5.00 0.852 1.44 0.00 1.20 133 16.3 1.17e+03 0.439 34.3 62.0 9.22 318 0.114 17.8 210 39.1 3.36e+03 9.62 58.0 298 35.6 6.18e+03 0.228 78.6
11.06460426246408 30 9.424885187729727 21.654696780732227 9.0 9.0 9.0 2.9 0.25 0.30 0.10 0.55 7.0 3.5 3.1 3.0 1.8 5.00 0.900 1.40 0.500 1.18 138 22.7 1.63e+03 0.986 40.4 62.1 7.95 243 0.0674 15.6 252 54.8 6.30e+03 14.0 79.4 298 32.3 5.47e+03 0.0765 73.9
12.06460426246408 32 9.618871145357689 22.117956773086238 9.0 9.0 9.0 3.1 0.25 0.32 0.093 0.56 7.0 3.7 3.0 4.0 1.7 5.00 0.906 1.31 1.00 1.15 138 25.0 1.63e+03 1.37 40.4 79.5 8.02 320 0.128 17.9 453 81.8 1.49e+04 27.6 122 298 29.6 5.10e+03 1.28 71.4
13.06460426246408 33 9.460326009447643 22.414848637287466 9.0 9.0 9.0 3.2 0.25 0.33 0.094 0.57 7.0 3.7 3.0 4.0 1.7 5.00 0.939 1.37 1.00 1.17 138 26.1 1.62e+03 1.38 40.2 83.1 7.59 319 2.52 17.9 567 99.0 2.36e+04 30.4 154 298 29.1 4.92e+03 2.97 70.1
14.06460426246408 34 9.599680574914478 22.69040472037897 9.0 9.0 9.0 3.3 0.25 0.34 0.096 0.58 7.0 3.8 3.1 4.0 1.8 5.00 0.941 1.51 0.500 1.23 138 27.7 1.65e+03 1.48 40.7 81.5 7.41 304 2.36 17.4 708 128 4.41e+04 42.5 210 298 27.9 4.78e+03 2.84 69.1
