#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 427.54302030267013, maxSuccess = 572.561388552248, resourceLowerBound = 5.561281480026348, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00213 0.00213 0.00 0.00213 0.00 NaN NaN NaN NaN NaN 0.00213 0.00213 0.00 0.00213 0.00 428 428 0.00 428 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00213 0.00154 1.06e-06 0.00213 0.00103 0.00 0.00 0.00 0.00 0.00 0.00248 0.00177 1.52e-06 0.00248 0.00123 428 285 6.09e+04 428 247
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0565 0.0104 0.000512 0.00163 0.0226 1.52e+03 432 5.31e+05 107 729 0.0565 0.0109 0.000503 0.00237 0.0224 1.52e+03 431 3.19e+05 321 565
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0565 0.00647 0.000312 0.000208 0.0177 696 105 5.11e+04 0.00 226 0.0602 0.0179 0.000772 0.000210 0.0278 696 152 5.56e+04 33.7 236
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.330 0.0304 0.00835 6.49e-05 0.0914 159 26.7 2.68e+03 0.0171 51.8 0.330 0.0395 0.00828 6.49e-05 0.0910 428 76.0 2.01e+04 0.0490 142
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.587 0.0617 0.0264 0.000241 0.163 139 21.3 2.06e+03 0.00 45.4 0.587 0.0903 0.0323 0.000273 0.180 428 68.9 1.82e+04 0.0673 135
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 3.56 0.256 0.702 0.000741 0.838 113 18.3 1.43e+03 0.127 37.8 3.56 0.351 0.716 0.00239 0.846 428 64.8 1.70e+04 0.212 130
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 3.56 0.256 0.702 0.000741 0.838 117 10.5 958 0.0188 31.0 5.58 1.12 3.21 0.00242 1.79 428 56.6 1.79e+04 0.0324 134
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 3.56 0.233 0.602 0.00113 0.776 130 10.9 858 0.00343 29.3 5.52 0.925 2.86 0.00443 1.69 428 41.1 1.12e+04 0.00686 106
9.600394296221229 25 7.868716108411095 11.747215508452035 6.0 6.0 6.0 4.0 0.35 0.74 0.092 0.86 7.0 4.2 4.3 4.0 2.1 7.00 0.840 2.39 0.00 1.55 9.60 0.601 4.02 0.00436 2.01 129 15.3 964 0.0348 31.0 9.60 1.13 5.38 0.0172 2.32 428 44.6 9.71e+03 0.0559 98.5
10.00959002436099 27 8.376586225517713 12.477405903153887 6.0 6.0 6.0 4.3 0.36 0.80 0.096 0.89 7.0 4.2 3.9 4.0 2.0 7.00 0.963 2.19 1.00 1.48 41.5 2.12 65.7 0.00443 8.11 149 11.4 1.01e+03 0.00183 31.7 41.5 3.36 69.0 0.0623 8.31 428 38.5 9.97e+03 0.00405 99.9
11.00959002436099 30 8.915496312304956 13.644623784263409 6.0 6.0 6.0 4.8 0.36 0.89 0.10 0.94 7.0 4.3 3.5 4.0 1.9 7.00 0.867 2.05 0.00 1.43 101 7.03 437 0.0151 20.9 88.2 11.0 557 0.0933 23.6 101 9.91 472 0.289 21.7 428 36.5 8.71e+03 0.246 93.3
