#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.39893962119817, maxSuccess = 648.5100508189398, resourceLowerBound = 5.627678631614158, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 452 452 0.00 452 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 2.0 2.0 0.48 0.35 0.029 0.35 0.17 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00242 0.00174 1.36e-06 0.00242 0.00117 0.00 0.00 0.00 0.00 0.00 0.00281 0.00201 1.95e-06 0.00281 0.00140 452 302 6.82e+04 452 261
2.6003942962212285 6 9.2439341212769 8.802631811462872 4.0 4.0 4.0 0.95 0.32 0.15 0.089 0.39 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0640 0.0118 0.000657 0.00185 0.0256 1.60e+03 457 5.95e+05 113 771 0.0640 0.0123 0.000645 0.00269 0.0254 1.60e+03 456 3.57e+05 339 598
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 5.0 5.0 1.6 0.33 0.28 0.088 0.53 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0640 0.00733 0.000400 0.000235 0.0200 736 111 5.72e+04 0.00 239 0.0682 0.0203 0.000991 0.000238 0.0315 736 161 6.22e+04 35.7 249
4.6003942962212285 13 7.734545537412909 8.838835943407346 6.0 6.0 6.0 2.1 0.33 0.37 0.097 0.61 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.374 0.0344 0.0107 7.35e-05 0.103 169 28.3 3.00e+03 0.0181 54.8 0.374 0.0448 0.0106 7.35e-05 0.103 452 80.4 2.25e+04 0.0519 150
5.6003942962212285 16 7.309155247776372 9.465683313948157 5.0 5.0 5.0 2.5 0.34 0.46 0.088 0.68 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.665 0.0698 0.0339 0.000273 0.184 148 22.5 2.31e+03 0.00 48.1 0.665 0.102 0.0414 0.000309 0.204 452 72.9 2.03e+04 0.0713 143
6.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 4.03 0.290 0.901 0.000839 0.949 120 19.4 1.60e+03 0.135 40.0 4.03 0.398 0.918 0.00271 0.958 452 68.6 1.90e+04 0.224 138
7.6003942962212285 18 7.823699463694279 10.238255901094446 5.0 5.0 5.0 2.9 0.34 0.52 0.077 0.72 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 4.03 0.290 0.901 0.000839 0.949 124 11.1 1.07e+03 0.0199 32.8 6.32 1.27 4.12 0.00275 2.03 452 59.9 2.00e+04 0.0342 141
8.600394296221229 21 7.555261286589164 10.79679531636404 6.0 6.0 6.0 3.3 0.35 0.61 0.085 0.78 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 4.03 0.263 0.772 0.00128 0.879 137 11.5 961 0.00363 31.0 6.26 1.05 3.67 0.00502 1.92 452 43.4 1.25e+04 0.00725 112
