#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:16+0000 #
#####################################################################
#
# maxResource = 216.47796307420617, maxSuccess = 866.5413785963954, resourceLowerBound = 1.7402810353930223, seed = 6
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06460426246408058 2 12.213138034071047 8.837236033346347 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00323 0.00323 0.00 0.00323 0.00 NaN NaN NaN NaN NaN 0.00323 0.00323 0.00 0.00323 0.00 216 216 0.00 216 0.00
1.0646042624640806 3 11.790261580336148 10.861484014304194 2.0 2.0 2.0 0.29 0.19 0.020 0.19 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00323 0.00222 3.08e-06 0.00323 0.00175 0.00 0.00 0.00 0.00 0.00 0.00342 0.00234 3.48e-06 0.00342 0.00186 216 144 1.56e+04 216 125
2.064604262464081 6 11.42020274011272 11.89909274623801 4.0 4.0 4.0 0.58 0.20 0.050 0.11 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 8.55 1.47 12.0 0.00413 3.47 1.93e+03 511 9.03e+05 54.1 950 8.55 1.56 11.7 0.267 3.43 1.93e+03 413 5.65e+05 162 752
3.064604262464081 9 9.65932448712616 12.562259234802353 4.0 4.0 4.0 0.87 0.20 0.081 0.080 0.28 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 8.55 1.31 8.14 0.00503 2.85 146 36.3 3.03e+03 0.0520 55.0 8.82 3.24 17.7 0.251 4.20 216 64.3 7.12e+03 0.104 84.4
4.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 0.750 1.48 0.00 1.22 8.59 1.87 10.6 0.171 3.25 54.1 11.0 395 0.00132 19.9 11.8 3.82 23.7 1.11 4.87 216 40.6 5.53e+03 0.0254 74.4
5.064604262464081 12 10.004355425380684 13.9516060435919 5.0 5.0 5.0 1.2 0.21 0.11 0.058 0.33 5.0 2.7 2.1 2.0 1.4 4.00 1.08 1.72 1.00 1.31 8.59 1.87 10.6 0.171 3.25 42.4 4.06 162 0.00211 12.7 34.0 8.37 122 3.33 11.0 216 32.6 5.71e+03 0.0213 75.6
6.064604262464081 14 9.836065337304987 13.730820150551157 5.0 5.0 5.0 1.4 0.22 0.13 0.068 0.36 6.0 3.3 3.5 3.0 1.9 4.00 0.786 1.26 0.500 1.12 8.59 1.61 9.39 0.0800 3.06 37.5 7.74 206 0.264 14.3 22.5 5.53 73.6 0.224 8.58 216 30.3 3.95e+03 0.396 62.8
7.064604262464081 18 9.124236454050719 15.799989353098871 6.0 6.0 6.0 1.7 0.23 0.17 0.087 0.41 6.0 3.1 3.5 2.5 1.9 5.00 0.778 1.71 0.00 1.31 98.9 10.2 633 0.258 25.2 42.6 7.07 177 0.0201 13.3 98.9 13.2 630 1.32 25.1 216 28.0 3.91e+03 0.221 62.5
8.06460426246408 21 9.617234995683514 16.86232095010537 6.0 6.0 6.0 2.0 0.23 0.20 0.099 0.45 6.0 3.3 3.0 3.0 1.7 5.00 0.857 1.63 0.00 1.28 107 15.9 1.03e+03 0.675 32.1 61.3 8.67 299 0.749 17.3 131 36.5 2.47e+03 2.64 49.7 216 29.2 3.76e+03 1.52 61.3
