#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 338.1875430160199, maxSuccess = 547.1104058851695, resourceLowerBound = 4.546047655607204, seed = 4
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8335762378570932 2 11.901091460292715 11.623530492353657 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00204 0.00204 0.00 0.00204 0.00 NaN NaN NaN NaN NaN 0.00204 0.00204 0.00 0.00204 0.00 338 338 0.00 338 0.00
1.8335762378570932 3 9.996252704224487 10.004403382649713 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0318 0.0120 0.000295 0.00204 0.0172 0.00 0.00 0.00 0.00 0.00 0.0338 0.0332 1.39e-06 0.0338 0.00118 338 225 3.81e+04 338 195
2.009693127016113 5 9.890818513919385 9.786878985951953 4.0 4.0 4.0 0.40 0.15 0.028 0.083 0.17 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0318 0.00699 0.000193 0.000977 0.0139 180 87.3 1.02e+04 84.5 101 0.0338 0.0134 0.000317 0.000977 0.0178 338 137 2.02e+04 169 142
3.009693127016113 9 9.995838801191983 8.553615928954517 5.0 5.0 5.0 0.73 0.16 0.054 0.076 0.23 4.0 2.2 1.2 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.204 0.0265 0.00452 8.73e-05 0.0672 240 58.2 7.97e+03 0.172 89.3 0.204 0.0302 0.00443 0.000136 0.0666 338 102 1.77e+04 0.345 133
4.009693127016114 11 9.856660637467439 10.044174685229182 5.0 5.0 5.0 0.89 0.17 0.068 0.071 0.26 4.0 2.2 1.4 2.0 1.2 3.00 0.818 1.16 0.00 1.08 1.36 0.164 0.164 0.000977 0.405 168 42.1 5.05e+03 0.402 71.1 1.36 0.186 0.162 0.000981 0.402 338 84.4 1.56e+04 0.804 125
5.009693127016114 13 9.930876965510057 11.697841256643375 5.0 5.0 5.0 1.1 0.17 0.081 0.065 0.29 4.0 2.3 1.1 2.0 1.0 3.00 0.846 1.31 0.00 1.14 18.8 1.60 27.0 0.00204 5.19 165 21.1 2.39e+03 0.0595 48.9 18.8 1.75 26.6 0.116 5.16 338 62.1 1.31e+04 0.119 114
6.009693127016114 17 9.907351721869638 13.580818108694164 6.0 6.0 6.0 1.4 0.18 0.11 0.070 0.33 5.0 2.9 1.2 3.0 1.1 3.00 0.706 1.22 0.00 1.10 21.2 3.68 58.3 0.0318 7.63 77.0 19.9 1.05e+03 0.0349 32.4 21.2 5.08 71.2 0.458 8.44 338 55.8 1.02e+04 0.0554 101
7.009693127016114 20 10.501735498429163 14.587656987989192 6.0 6.0 6.0 1.6 0.19 0.13 0.074 0.36 5.0 3.3 1.7 4.0 1.3 3.00 0.850 1.29 0.00 1.14 49.1 5.61 155 0.128 12.4 63.4 14.0 527 0.0134 23.0 67.9 13.8 550 0.516 23.5 338 48.9 9.04e+03 0.441 95.1
8.009693127016114 22 11.068686260959558 15.412517220295234 6.0 6.0 6.0 1.8 0.19 0.14 0.062 0.38 6.0 3.5 1.9 4.0 1.4 5.00 1.05 1.85 0.00 1.36 152 17.1 1.57e+03 0.171 39.6 93.3 13.1 555 0.0985 23.6 220 42.7 5.04e+03 1.97 71.0 338 48.6 9.24e+03 0.427 96.1
