#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 452.98380370521124, maxSuccess = 648.4494933726071, resourceLowerBound = 5.634928507596825, seed = 3
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2747056966576764 2 12.199072975496552 8.810849862952226 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00242 0.00242 0.00 0.00242 0.00 NaN NaN NaN NaN NaN 0.00242 0.00242 0.00 0.00242 0.00 453 453 0.00 453 0.00
1.2747056966576764 3 13.015220849533348 8.592543665843381 1.0 1.0 1.0 0.29 0.28 0.00012 0.28 0.011 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00242 0.00166 1.73e-06 0.00242 0.00132 0.00 0.00 0.00 0.00 0.00 0.00255 0.00175 1.95e-06 0.00255 0.00140 453 302 6.84e+04 453 262
2.2747056966576764 6 11.883953941850342 8.372093417745194 3.0 3.0 3.0 0.57 0.34 0.046 0.32 0.21 4.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00242 0.000874 1.43e-06 0.000184 0.00120 4.25e+03 1.12e+03 4.38e+06 113 2.09e+03 0.00278 0.000997 1.92e-06 0.000184 0.00139 4.25e+03 898 2.75e+06 340 1.66e+03
3.2747056966576764 9 13.391444354446103 9.584413668230727 4.0 4.0 4.0 0.86 0.35 0.11 0.20 0.33 6.0 3.1 2.6 3.0 1.6 4.00 0.667 1.75 0.00 1.32 2.51 0.301 0.688 0.000232 0.829 2.29e+03 305 6.43e+05 0.00 802 2.51 0.324 0.677 0.000233 0.823 2.29e+03 338 5.57e+05 0.00 746
4.274705696657676 11 12.660010659677448 11.423589621291113 5.0 5.0 5.0 1.1 0.35 0.15 0.15 0.39 6.0 2.9 2.5 3.0 1.6 4.00 0.727 1.42 0.00 1.19 26.6 2.69 63.3 0.00242 7.96 181 36.2 5.81e+03 0.0998 76.2 26.6 3.16 61.7 0.00361 7.86 453 90.6 2.78e+04 0.161 167
5.274705696657676 15 12.10428237326711 13.510814943879375 6.0 6.0 6.0 1.4 0.35 0.24 0.11 0.49 6.0 2.8 2.3 2.0 1.5 4.00 0.667 1.38 0.00 1.18 104 9.83 732 0.00388 27.1 121 25.9 2.24e+03 0.0174 47.3 104 12.0 743 0.294 27.3 453 77.7 2.18e+04 0.0318 147
6.274705696657676 19 12.421585239148405 15.624936698754496 7.0 7.0 7.0 1.8 0.36 0.32 0.074 0.57 6.0 2.9 2.3 3.0 1.5 4.00 0.737 1.43 0.00 1.19 299 25.4 4.99e+03 0.294 70.6 90.5 20.1 1.11e+03 0.218 33.3 299 36.1 5.40e+03 0.643 73.5 453 69.6 1.85e+04 0.436 136
7.274705696657676 22 12.768810776959524 17.50609762232639 8.0 8.0 8.0 2.1 0.36 0.38 0.074 0.62 6.0 3.3 2.2 3.0 1.5 4.00 0.818 1.49 0.00 1.22 378 44.1 9.99e+03 0.634 99.9 90.6 16.9 753 0.935 27.4 403 74.5 1.59e+04 8.37 126 453 65.2 1.66e+04 1.40 129
8.274705696657676 26 13.026243438071008 19.69206510501955 9.0 9.0 9.0 2.5 0.37 0.47 0.071 0.68 6.0 3.5 2.3 3.0 1.5 4.00 0.846 1.74 0.00 1.32 378 60.6 1.12e+04 2.65 106 72.5 13.2 514 0.239 22.7 677 128 3.42e+04 30.6 185 453 58.1 1.50e+04 0.359 122
9.274705696657676 32 12.883107446767522 21.409603469225964 9.0 9.0 9.0 3.1 0.38 0.59 0.086 0.77 7.0 4.1 3.0 4.0 1.7 4.00 0.781 1.60 0.00 1.26 557 82.9 1.91e+04 10.2 138 89.3 10.5 452 0.219 21.3 971 184 7.25e+04 75.9 269 453 47.3 1.23e+04 0.344 111
10.274705696657676 34 12.56980489660439 21.58563825804994 9.0 9.0 9.0 3.3 0.38 0.63 0.091 0.80 7.0 4.2 3.0 4.0 1.7 4.00 0.941 1.63 0.00 1.28 557 93.9 2.43e+04 10.2 156 82.4 10.3 383 3.22 19.6 1.56e+03 274 1.56e+05 82.8 395 453 45.6 1.12e+04 4.21 106
11.274705696657676 36 12.235864365333695 21.7566998583416 9.0 9.0 9.0 3.4 0.38 0.67 0.080 0.82 7.0 4.3 2.7 4.0 1.6 5.00 0.972 1.97 0.00 1.40 557 104 2.90e+04 10.2 170 72.5 9.95 308 0.434 17.6 1.83e+03 360 2.86e+05 76.4 535 453 44.5 1.09e+04 1.91 104
