#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 289.6141434317207, maxSuccess = 398.69164603575643, resourceLowerBound = 4.416294443344004, seed = 13
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.99708071100078 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00149 0.00149 0.00 0.00149 0.00 NaN NaN NaN NaN NaN 0.00149 0.00149 0.00 0.00149 0.00 290 290 0.00 290 0.00
1.0560260001886588 2 12.485723197119771 10.266796153084444 1.0 1.0 1.0 0.75 0.75 0.0 0.75 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00154 0.00151 1.29e-09 0.00151 3.59e-05 0.00 0.00 0.00 0.00 0.00 0.00154 0.00151 1.29e-09 0.00151 3.59e-05 290 145 4.19e+04 145 205
2.056026000188659 4 12.046763794710944 11.859039999909577 3.0 3.0 3.0 1.5 0.59 0.64 0.19 0.80 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.00154 0.00151 8.59e-10 0.00151 2.93e-05 145 145 0.00 145 0.00 0.00302 0.00228 7.36e-07 0.00228 0.000858 290 217 6.99e+03 217 83.6
3.002058414601256 7 10.837718793093332 13.111921541701147 4.0 4.0 4.0 2.6 0.56 1.1 0.10 1.0 3.0 2.0 0.33 2.0 0.58 2.00 0.286 0.571 0.00 0.756 0.121 0.0418 0.00300 0.00803 0.0548 285 146 1.48e+04 184 121 0.121 0.0432 0.00289 0.0110 0.0538 290 166 1.52e+04 223 123
4.002058414601256 12 10.39980291796668 12.465042893828148 6.0 6.0 6.0 4.5 0.55 1.8 0.12 1.3 4.0 2.7 1.5 3.0 1.2 3.00 0.583 0.811 0.00 0.900 0.435 0.0708 0.0158 0.00802 0.126 81.0 31.5 1.45e+03 15.5 38.1 0.435 0.109 0.0193 0.0331 0.139 290 73.9 9.06e+03 23.3 95.2
5.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 3.00 0.722 1.04 0.00 1.02 9.18 0.576 4.62 0.0137 2.15 76.8 11.1 363 0.123 19.1 9.18 0.659 4.56 0.0633 2.14 290 35.1 4.80e+03 6.81 69.3
6.002058414601256 18 12.3120221378416 13.473065820378991 7.0 7.0 7.0 6.8 0.55 2.6 0.079 1.6 7.0 3.7 3.9 4.5 2.0 5.00 1.00 2.12 0.00 1.46 9.18 0.612 4.61 0.0137 2.15 41.6 6.56 173 0.662 13.2 9.61 1.26 8.86 0.124 2.98 290 31.2 5.40e+03 1.12 73.5
7.002058414601256 23 11.246656889723772 14.08956468413501 8.0 8.0 8.0 8.7 0.55 3.3 0.085 1.8 7.0 3.7 4.2 4.0 2.1 5.00 0.739 1.57 0.00 1.25 12.3 1.32 10.9 0.0193 3.30 63.4 10.2 283 2.02 16.8 12.3 2.68 19.2 0.228 4.38 290 29.0 4.08e+03 5.39 63.9
8.002058414601256 26 10.633990478804268 14.828895529346408 8.0 8.0 8.0 9.8 0.55 3.8 0.082 1.9 7.0 3.8 3.9 4.0 2.0 6.00 0.885 1.79 0.500 1.34 71.9 4.04 201 0.0392 14.2 105 9.66 605 0.177 24.6 71.9 6.45 203 0.390 14.2 290 27.7 4.92e+03 0.893 70.2
9.002058414601256 30 10.333419067566016 16.08671699631608 8.0 8.0 8.0 11 0.56 4.4 0.081 2.1 7.0 4.0 3.5 4.0 1.9 6.00 0.833 1.66 0.00 1.29 256 13.4 2.29e+03 0.107 47.9 72.3 9.89 363 0.344 19.1 256 18.7 2.38e+03 4.65 48.8 290 32.2 5.09e+03 0.526 71.3
10.002058414601256 35 11.049177200654846 17.617666829213373 8.0 8.0 8.0 13 0.56 5.1 0.074 2.3 8.0 4.3 3.6 5.0 1.9 6.00 0.829 1.68 0.00 1.29 392 28.0 6.67e+03 0.228 81.7 39.1 6.92 134 0.921 11.6 392 43.8 9.18e+03 6.76 95.8 290 23.3 3.00e+03 1.83 54.8
11.002058414601256 40 11.649120199949476 18.19348556353943 9.0 9.0 9.0 15 0.56 5.8 0.080 2.4 9.0 4.7 4.3 5.0 2.1 6.00 0.850 1.62 0.00 1.27 392 28.1 5.99e+03 0.353 77.4 32.2 5.72 57.0 0.999 7.55 649 67.5 2.19e+04 6.65 148 290 21.3 2.42e+03 1.05 49.2
12.002058414601256 43 11.702909409543977 19.22082461515192 9.0 9.0 9.0 16 0.56 6.2 0.081 2.5 9.0 4.7 4.3 5.0 2.1 6.00 0.953 1.71 1.00 1.31 392 36.1 6.88e+03 0.435 83.0 47.0 5.59 125 0.264 11.2 889 97.9 3.72e+04 7.18 193 290 22.6 3.20e+03 0.500 56.6
13.002058414601256 47 11.79756016754462 20.446983329599412 10 10 10 18 0.57 6.8 0.083 2.6 10 5.0 5.2 5.0 2.3 6.00 0.915 1.64 0.00 1.28 396 48.1 9.85e+03 1.09 99.2 48.8 5.02 117 0.606 10.8 933 142 5.90e+04 7.63 243 290 21.0 3.03e+03 0.726 55.1
14.002058414601256 49 11.607396175220394 20.914654755776173 10 10 10 18 0.57 7.1 0.080 2.7 10 5.0 5.5 5.0 2.3 6.00 0.959 1.58 1.00 1.26 396 56.6 1.14e+04 1.52 107 55.0 5.26 150 0.726 12.2 1.29e+03 189 1.04e+05 28.5 323 290 21.2 3.28e+03 1.02 57.3
15.002058414601256 49 11.607396175220394 20.914654755776173 10 10 10 18 0.57 7.1 0.080 2.7 10 5.0 5.5 5.0 2.3 6.00 1.02 1.73 1.00 1.31 396 56.6 1.14e+04 1.52 107 49.7 4.57 120 0.269 11.0 2.04e+03 248 2.06e+05 57.1 453 290 19.7 2.98e+03 0.430 54.6
16.002058414601258 49 11.607396175220394 20.914654755776173 10 10 10 18 0.57 7.1 0.080 2.7 10 5.0 5.5 5.0 2.3 6.00 0.980 1.65 1.00 1.28 396 56.6 1.14e+04 1.52 107 52.1 5.02 124 0.363 11.1 2.39e+03 278 3.10e+05 50.3 557 290 20.5 3.05e+03 0.486 55.2
17.002058414601258 49 11.607396175220394 20.914654755776173 10 10 10 18 0.57 7.1 0.080 2.7 10 5.0 5.5 5.0 2.3 6.00 0.980 1.65 1.00 1.28 396 56.6 1.14e+04 1.52 107 45.8 4.59 97.1 0.983 9.85 2.47e+03 311 4.04e+05 50.3 635 290 19.2 2.72e+03 1.64 52.2
18.002058414601258 49 11.607396175220394 20.914654755776173 10 10 10 18 0.57 7.1 0.080 2.7 10 5.0 5.5 5.0 2.3 6.00 0.980 1.65 1.00 1.28 396 56.6 1.14e+04 1.52 107 53.8 5.45 135 1.24 11.6 2.49e+03 351 5.24e+05 50.3 724 290 21.3 3.14e+03 2.28 56.0
19.002058414601258 49 11.607396175220394 20.914654755776173 10 10 10 18 0.57 7.1 0.080 2.7 10 5.0 5.5 5.0 2.3 6.00 0.980 1.65 1.00 1.28 396 56.6 1.14e+04 1.52 107 56.3 5.27 150 0.818 12.2 2.69e+03 383 6.46e+05 50.3 804 290 21.1 3.32e+03 1.16 57.6
20.002058414601258 50 11.615703457593115 21.121258910485135 10 10 10 19 0.57 7.2 0.075 2.7 10 5.2 5.6 6.0 2.4 6.00 0.960 1.63 1.00 1.28 396 61.0 1.21e+04 2.14 110 57.9 5.13 157 0.407 12.5 2.77e+03 384 6.47e+05 53.7 805 290 20.8 3.36e+03 0.796 58.0
21.002058414601258 50 11.615703457593115 21.121258910485135 10 10 10 19 0.57 7.2 0.075 2.7 10 5.2 5.6 6.0 2.4 6.00 0.980 1.69 1.00 1.30 396 61.0 1.21e+04 2.14 110 58.0 4.80 159 0.206 12.6 2.77e+03 390 6.55e+05 53.7 810 290 20.4 3.39e+03 0.396 58.2
